数据库：分省年度数据
指标：房地产开发企业负债合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,34375.66,,26987.49,23853.62,20745.22,15968.19,13769.96,12210.37,10075.43,8155.92,,4669.16,4037.74,3332.98,2726.28,,,,,
天津市,14894.10,,11137.78,8279.11,7323.84,4446.21,3599.40,2510.81,1997.06,1471.84,,820.34,703.56,444.49,461.00,,,,,
河北省,11537.43,,7453.94,5909.82,3942.90,2259.43,1939.70,1217.72,850.06,647.73,,333.95,309.42,210.67,177.66,,,,,
山西省,5434.24,,3246.67,2450.98,1606.05,1254.00,879.61,639.40,510.20,419.99,,206.86,178.94,148.89,85.93,,,,,
内蒙古自治区,5412.25,,4072.86,2920.70,3379.01,1180.76,996.01,589.05,332.34,195.01,,106.37,89.48,65.03,44.49,,,,,
辽宁省,16571.59,,12131.01,10715.06,7526.55,5487.66,4496.71,3597.58,2573.62,1941.32,,1312.19,1087.77,876.25,798.26,,,,,
吉林省,4164.63,,2760.69,2075.40,1570.27,990.80,802.92,667.99,519.19,425.39,,234.03,230.08,142.71,118.49,,,,,
黑龙江省,6142.45,,4331.71,3148.98,1839.83,1267.72,949.45,864.16,666.39,570.84,,378.70,351.04,290.06,591.81,,,,,
上海市,28241.86,,21612.84,19509.47,17648.79,13740.42,12420.44,10175.45,9575.50,7961.07,,4978.16,3916.03,4309.17,3940.61,,,,,
江苏省,32032.01,,22398.13,18529.16,14233.81,10578.89,9121.44,7127.67,5398.76,4297.52,,2018.34,1278.91,1060.02,958.47,,,,,
浙江省,27861.45,,23597.55,18946.67,14740.23,11466.54,8837.79,7407.44,5869.23,4764.61,,2709.38,1865.38,1348.97,993.18,,,,,
安徽省,11924.49,,7458.77,5773.92,4079.50,3075.52,2249.19,1736.59,1136.52,853.08,,409.61,334.72,194.35,168.57,,,,,
福建省,14805.17,,9159.34,7823.04,5533.73,4741.58,3957.20,3275.66,2526.06,1831.70,,1137.58,870.56,845.67,656.31,,,,,
江西省,5401.72,,3231.26,2578.17,1577.64,1446.89,1146.28,894.39,641.50,459.59,,169.99,129.57,105.95,75.72,,,,,
山东省,22042.88,,14653.69,12084.35,8566.90,6538.08,5056.53,3560.69,2714.27,2238.45,,1131.38,884.03,679.14,562.31,,,,,
河南省,11959.99,,6634.72,4859.42,3268.56,2281.25,1787.37,1375.06,897.17,681.65,,403.84,348.12,229.63,233.80,,,,,
湖北省,11632.57,,7313.00,5468.14,3721.75,2856.78,2286.61,1688.62,1417.20,1107.77,,585.27,390.71,359.08,373.08,,,,,
湖南省,8568.92,,5567.81,4368.33,3134.58,2482.41,2356.59,1495.75,1231.81,957.31,,411.43,271.01,204.93,149.86,,,,,
广东省,38851.45,,26587.95,21823.12,19043.98,15215.45,13285.44,11169.50,8902.52,7195.69,,5155.74,4693.21,4259.57,3990.35,,,,,
广西壮族自治区,6224.35,,3900.97,3194.20,2272.69,1868.91,1538.70,1133.69,796.64,688.63,,324.74,250.09,187.61,192.36,,,,,
海南省,5417.80,,3396.76,2521.22,1626.99,912.72,905.42,489.02,397.06,324.08,,134.72,120.40,109.46,89.85,,,,,
重庆市,14471.14,,9143.65,6873.34,4760.07,3609.41,2695.05,2195.08,1693.68,1288.31,,925.74,747.43,610.88,495.25,,,,,
四川省,14599.97,,9787.40,7767.01,5686.95,4641.71,4244.59,2899.65,2038.01,1843.52,,832.67,664.14,571.06,469.73,,,,,
贵州省,5943.53,,3379.51,2425.27,2179.73,1370.31,1037.41,796.36,526.24,411.20,,244.25,187.49,139.85,112.12,,,,,
云南省,10071.18,,5631.87,4066.01,2582.00,2071.21,1728.90,976.21,687.14,508.73,,248.45,179.87,216.52,207.22,,,,,
西藏自治区,69.55,,37.14,31.14,39.85,29.44,21.83,18.16,16.71,11.49,,4.07,2.26,1.77,1.15,,,,,
陕西省,7059.94,,4173.44,2937.08,2104.05,1514.24,1329.12,933.26,694.02,544.34,,329.25,249.51,215.43,135.97,,,,,
甘肃省,2302.51,,1297.62,882.78,639.29,444.40,383.49,297.07,210.08,210.45,,133.72,95.13,83.36,66.62,,,,,
青海省,983.07,,508.03,393.79,295.00,195.17,155.60,88.84,70.99,59.86,,18.47,11.31,11.55,12.99,,,,,
宁夏回族自治区,1966.53,,1272.31,948.99,685.42,465.63,322.36,262.28,194.45,160.34,,92.99,67.17,45.21,34.46,,,,,
新疆维吾尔自治区,3131.10,,1731.63,1311.69,942.24,640.99,481.18,386.72,316.81,293.27,,237.19,219.48,135.46,108.19,,,,,
数据来源：国家统计局
