数据库：分省年度数据
指标：房地产开发企业本年折旧(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,58.02,,49.64,50.97,48.33,42.64,38.35,29.32,23.63,19.57,,10.12,9.50,6.48,4.69,,,,,
天津市,14.57,,16.99,12.93,13.15,11.19,7.02,5.18,4.34,3.51,,2.01,1.71,1.09,0.89,,,,,
河北省,13.70,,11.79,10.98,6.93,6.15,6.31,3.57,3.05,3.44,,1.86,2.91,0.73,0.58,,,,,
山西省,6.60,,4.73,3.73,2.86,3.06,3.82,2.33,1.92,1.87,,0.84,0.63,0.68,0.52,,,,,
内蒙古自治区,6.44,,10.25,4.64,6.99,2.82,3.44,1.33,1.49,0.75,,0.50,0.44,0.26,0.17,,,,,
辽宁省,23.51,,22.35,18.06,17.20,12.78,11.64,8.09,7.44,5.99,,4.75,4.47,3.25,2.92,,,,,
吉林省,8.39,,29.37,2.93,3.54,4.45,5.97,2.69,1.58,1.34,,0.84,1.43,0.39,0.66,,,,,
黑龙江省,5.86,,6.41,6.45,4.21,4.44,3.10,2.43,2.12,1.81,,1.22,1.76,1.06,1.38,,,,,
上海市,57.01,,52.71,50.93,43.60,35.22,39.76,40.57,26.47,20.07,,11.31,9.17,10.89,9.49,,,,,
江苏省,52.75,,46.91,45.21,33.70,26.09,28.45,15.23,10.87,8.42,,3.95,3.64,2.98,2.75,,,,,
浙江省,40.29,,40.75,33.16,26.06,21.16,18.15,14.65,10.81,9.33,,4.71,3.07,2.98,2.24,,,,,
安徽省,16.97,,10.96,11.38,6.70,11.90,6.38,3.75,3.36,2.83,,2.00,1.89,0.97,1.17,,,,,
福建省,16.42,,13.43,9.36,8.06,6.76,6.20,4.98,5.40,4.03,,3.09,2.19,2.32,2.40,,,,,
江西省,8.61,,5.76,5.40,4.12,4.62,5.09,2.45,3.60,1.35,,1.28,1.79,0.71,0.46,,,,,
山东省,40.39,,25.10,20.20,22.44,18.58,23.65,11.30,9.99,7.47,,4.11,2.95,2.58,2.07,,,,,
河南省,25.05,,14.42,13.67,11.41,8.06,7.32,4.55,4.84,2.93,,2.00,1.79,1.73,1.22,,,,,
湖北省,19.76,,14.26,11.64,8.40,8.79,7.59,4.03,4.69,3.95,,1.89,2.20,1.89,1.81,,,,,
湖南省,14.56,,10.74,8.20,7.02,6.05,12.29,4.66,5.33,3.54,,5.03,1.77,2.15,1.16,,,,,
广东省,55.82,,44.53,38.45,47.64,43.38,54.99,36.29,31.49,29.36,,16.14,14.53,11.50,12.70,,,,,
广西壮族自治区,11.32,,10.48,6.49,5.50,4.47,5.13,2.78,2.07,3.34,,0.92,0.87,0.61,0.45,,,,,
海南省,13.17,,9.41,4.39,2.32,1.48,4.84,1.35,1.42,0.93,,0.38,0.42,0.38,0.31,,,,,
重庆市,17.82,,14.25,12.58,14.50,8.11,9.35,6.03,4.88,4.09,,4.28,3.37,3.43,2.61,,,,,
四川省,24.00,,19.14,13.03,11.09,9.26,11.06,9.75,9.73,8.32,,5.60,4.14,4.54,2.20,,,,,
贵州省,7.11,,5.84,4.65,3.48,2.50,2.60,1.89,1.43,1.16,,2.09,1.02,1.17,0.35,,,,,
云南省,14.37,,10.59,8.09,7.56,4.63,4.43,2.65,2.84,2.21,,2.10,1.08,0.70,0.63,,,,,
西藏自治区,0.20,,0.15,0.12,0.22,0.13,0.20,0.26,0.19,0.06,,0.01,,0.02,,,,,,
陕西省,10.42,,10.53,9.91,5.64,4.86,6.18,4.49,2.05,1.97,,1.54,0.91,0.51,0.90,,,,,
甘肃省,5.07,,4.00,2.68,1.97,2.49,2.46,1.51,1.31,1.15,,0.57,0.80,0.48,0.27,,,,,
青海省,1.44,,0.98,0.83,0.33,0.21,0.38,0.23,0.20,0.15,,0.13,0.08,0.06,0.04,,,,,
宁夏回族自治区,18.28,,3.00,2.12,1.36,1.08,1.02,0.95,0.90,0.63,,0.43,0.29,0.34,0.21,,,,,
新疆维吾尔自治区,8.76,,5.90,4.08,3.48,3.04,3.07,2.30,2.12,1.80,,1.13,0.93,0.61,0.45,,,,,
数据来源：国家统计局
