数据库：分省年度数据
指标：全社会建设总规模(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,32474.07,29150.00,27670.90,26909.66,20893.56,18739.20,15255.66,11840.99,10669.01,,,,,,,,,
天津市,,,29619.52,25012.21,20816.60,15698.94,11841.89,8458.54,6570.21,6482.74,3618.21,,,,,,,,,
河北省,,,57483.31,46893.36,38243.00,28093.64,17996.21,14901.81,11290.77,8658.55,7217.79,,,,,,,,,
山西省,,,26453.91,20870.01,17918.70,13898.16,9533.60,8400.73,6361.95,5070.94,4057.69,,,,,,,,,
内蒙古自治区,,,32411.29,28216.03,24097.70,17834.66,12234.62,9938.09,9198.30,6925.06,4861.63,,,,,,,,,
辽宁省,,,62838.33,52328.20,42208.70,30461.94,24524.21,19061.93,13896.89,9925.06,7085.66,,,,,,,,,
吉林省,,,20148.66,15905.45,13605.00,11667.61,9452.70,6839.15,5509.16,3800.98,2634.79,,,,,,,,,
黑龙江省,,,23112.18,17854.68,14917.30,10992.67,7473.36,5814.30,4743.50,4035.85,3509.15,,,,,,,,,
上海市,,,28047.83,26138.99,26000.00,22637.08,22661.83,19581.17,18613.54,16437.18,11683.43,,,,,,,,,
江苏省,,,85798.89,72083.94,60067.80,48272.25,38859.96,30576.63,25131.29,21863.08,17367.55,,,,,,,,,
浙江省,,,61533.33,51853.78,43542.40,36787.78,32287.68,28363.09,24657.49,20916.70,17636.22,,,,,,,,,
安徽省,,,42036.11,32380.86,28861.40,23247.82,17026.53,12794.64,10410.43,8101.12,5797.55,,,,,,,,,
福建省,,,38643.28,32458.23,29043.30,22994.70,18481.10,14631.97,11587.38,8572.57,6676.94,,,,,,,,,
江西省,,,23361.09,19642.44,19093.90,14861.06,11303.30,7916.98,6349.25,5429.11,4275.61,,,,,,,,,
山东省,,,72291.14,61895.99,53145.40,39221.96,31249.24,25036.73,23236.66,20738.77,15536.85,,,,,,,,,
河南省,,,57895.22,45741.32,36893.40,26427.86,20065.38,15544.07,11974.91,9837.81,7454.46,,,,,,,,,
湖北省,,,44218.17,35452.00,29623.90,22886.89,16528.61,13245.59,11315.34,9453.80,8247.04,,,,,,,,,
湖南省,,,36730.65,31186.83,24826.40,20414.14,15714.13,11587.14,9168.11,7340.40,6106.66,,,,,,,,,
广东省,,,77655.92,66445.32,60158.70,47107.74,38566.76,33737.56,29657.32,25890.80,22085.58,,,,,,,,,
广西壮族自治区,,,27232.42,23933.04,21363.90,16762.50,13525.69,9491.34,7157.78,5656.92,4473.38,,,,,,,,,
海南省,,,9519.67,7058.48,5100.90,3271.43,2540.04,2176.55,1414.74,1199.75,1038.09,,,,,,,,,
重庆市,,,31238.44,27765.35,25839.10,19564.08,15436.78,12160.04,9898.62,8355.18,5776.28,,,,,,,,,
四川省,,,48983.81,41340.70,41219.40,34177.55,24743.23,17530.24,14834.30,11247.68,8887.65,,,,,,,,,
贵州省,,,19862.61,13322.12,12751.80,10164.36,7683.52,5853.37,4588.69,3781.02,3356.89,,,,,,,,,
云南省,,,26669.83,22513.76,20911.80,17143.63,12047.68,10027.39,7464.62,6450.57,5383.84,,,,,,,,,
西藏自治区,,,1590.13,1393.17,1104.10,825.39,743.72,622.38,473.50,365.12,363.17,,,,,,,,,
陕西省,,,36573.14,28640.55,23202.30,17096.70,11623.03,8654.25,6528.09,5187.05,4271.06,,,,,,,,,
甘肃省,,,12723.18,9603.36,7986.20,6318.95,5024.06,4043.30,3582.36,2707.51,2366.63,,,,,,,,,
青海省,,,7172.40,5330.23,3922.30,3045.09,2181.91,1557.00,1415.93,1158.36,1014.42,,,,,,,,,
宁夏回族自治区,,,7908.75,6402.76,4927.20,3297.95,2887.31,2498.40,2327.58,1343.39,965.02,,,,,,,,,
新疆维吾尔自治区,,,22370.15,15820.54,9474.60,7458.25,5256.43,4085.00,3458.47,3190.71,2680.53,,,,,,,,,
数据来源：国家统计局
