数据库：分省年度数据
指标：境内目的地和货源地出口总额(千美元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,31648965,33221397,31247742,31625212,30717390,29153110,34718703,30235783,24933664,18396613,13116980,9959850,8336850,7913650,7667230,6285390,6491070,5835120,5064410,5958470
天津市,52011447,48929960,49060476,45066746,37771044,30375070,41500234,38160414,32690361,26032148,20478520,13849320,11083870,8869300,7674270,6376820,5465250,5176700,4681140,4436890
河北省,49137848,40844047,37273277,35851701,27973608,19192270,29134176,21806045,15193903,12033613,9709520,5939930,4157680,3470690,3278140,2660030,2612470,2639140,2381090,2488450
山西省,11609444,9749371,8446886,7684748,6740977,4097510,14377574,9617350,6568105,6304923,7196090,3735150,2751550,2587320,2090940,1500530,1712480,1970310,1727580,1802700
内蒙古自治区,6400176,5255530,5393992,6044969,4356991,3839330,4598295,3803649,2694427,2287425,1887090,1525670,1032120,896950,1114000,684090,521740,589080,490010,513450
辽宁省,55660612,53407910,52517153,51142152,42942826,32717460,42155965,35636825,28369638,24671616,19585520,15047080,12059890,10748320,10589470,8127910,7625050,8107210,7299730,7078440
吉林省,6246157,5698954,6027706,5433918,4506504,3346970,4919214,4039049,3117468,2764164,1916740,2408560,1868100,1529800,1486930,1217120,1107150,1429250,1080780,1124170
黑龙江省,12166562,12238899,9907607,9246685,8505651,6353500,9290806,10051907,7013874,5789388,3719910,3725030,2412390,2176000,2423930,1539620,1993160,3320200,3027890,2957310
上海市,191946645,188785908,193542446,198529115,173254760,136042080,160470132,137296462,108473851,86582707,69731250,45832920,31012880,26864820,24639610,18290870,15631750,14766250,13135390,13134030
江苏省,350558448,333804198,334240292,324438965,281448647,207359420,245207977,207658364,162981956,124596788,88039410,59586710,39014820,29387820,26376940,18579820,15923400,14433460,11952570,10062030
浙江省,281104038,262413568,244665427,239007397,200943638,147673760,168048327,136962034,107596812,81551040,61152620,44385100,31564710,24261100,20482140,13653750,11602030,10744280,8661460,8278930
安徽省,26509456,22460220,20646746,15729741,10927052,8423350,10752847,8476691,6607672,5080647,3559080,2768770,2326310,2169700,2119420,1639140,1536270,1557800,1305410,1326000
福建省,97584603,94313703,88827145,80716603,66618742,51110480,55940716,49147162,41722417,35945507,30550720,23467630,18387270,14790420,13622820,10619580,10716980,11014260,8444970,8106560
江西省,27088555,23300616,20021054,16649591,11807260,7568210,7787618,5463340,3952527,2654003,2607830,1415020,1057920,1092300,1188370,925160,1130570,892350,776720,843980
山东省,154997124,141546096,135935882,134492496,110300655,82685130,96673444,78212412,60343028,47721022,37178480,27694000,21500690,18477880,16092670,12218850,11294090,11816500,9991690,9029900
河南省,42533523,38577788,31930719,21672548,12194283,8772240,12419694,9099227,7198528,5613204,4400230,3330740,2335710,1839850,1586830,1240350,1337620,1436830,1403300,1488650
湖北省,23980341,20985995,18753741,19078254,13909983,9432900,11439240,8023871,5900096,4193841,3251590,2565640,2073350,1796360,1899770,1535550,1604420,1692890,1413810,1819490
湖南省,17090676,14402966,12342022,10969476,8577590,6237920,8819610,6591615,5179244,3856069,3144160,2163860,1803550,1741550,1631900,1398140,1331880,1470970,1329510,1352640
广东省,745309548,731763406,636221692,563216000,467177014,362390490,411250554,373360854,305464308,240975111,192410670,153709920,119091560,95828600,93427920,78759850,76280260,75947790,59971500,59048130
广西壮族自治区,13042588,9395611,9215001,8590643,6524509,4962760,6839992,4906228,3831115,2871988,2314410,1777050,1476650,1351090,1640480,1220230,1603890,1666400,1387430,1630210
海南省,4185305,3172930,2807028,2233096,2162036,1745290,1666015,1661709,1099573,852038,824920,648420,674610,637290,608530,551180,642260,792090,399590,481480
重庆市,51903012,38211396,31046721,14956910,6994449,4113720,5340246,4222718,3092424,2397639,1876080,1489690,1116150,1171660,1060480,534290,484180,522020,0,
四川省,36684024,32760464,31155671,21633582,12402904,11521810,10665572,7312123,5676118,4092371,3488040,3028360,2629830,1684500,1433600,1164790,1214240,1346700,1797800,2037520
贵州省,3580049,3209490,3146073,2634109,2015614,1527770,2741435,2039767,1350634,1134954,1268380,811820,565510,512810,481660,399440,425070,473220,378550,397210
云南省,10516689,8768549,5423636,6208742,5107887,3679730,4483923,4286950,3060845,2385756,2020350,1469610,1294030,1147190,1092710,922050,1006710,1021900,1007230,1177380
西藏自治区,2047190,2049233,2023695,945460,537974,266490,328194,290334,205579,107266,118520,99080,68160,81780,109020,82550,29290,22770,19200,12720
陕西省,14137416,10224104,8500770,6768175,5634785,4091230,6781539,5338727,4392496,3840885,2624280,1906970,1577390,1416600,1326930,1018530,1093720,1029500,983330,1037540
甘肃省,2080261,1429426,1830417,1569859,1274970,830600,1750077,1685664,1608306,1106098,1036040,740620,510470,477740,420790,377160,384830,327180,278830,342020
青海省,315549,350709,427965,339534,317652,197830,394280,288972,511231,313496,461810,220810,162280,168640,133550,120200,117290,125620,109400,118020
宁夏回族自治区,2666589,1798736,1874592,2013056,1552246,995340,1716707,1350980,1094806,807759,734910,538020,359380,394810,354260,284880,235290,215650,162930,166690
新疆维吾尔自治区,17549857,15932819,14260844,13891405,12554675,10908080,18479959,10748530,7010597,4993329,2921420,2386430,1290290,668100,1147240,1003000,654660,408210,369280,518730
注：进出口数据来源于海关总署。1978年为外贸业务统计数，1980年起为海关进出口统计数。
数据来源：国家统计局
