数据库：分省年度数据
指标：境内目的地和货源地进出口总额(千美元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,143110658,131560781,128665911,129300586,110694397,87087049,95041372,82037419,70460467,53485980,42819850,31334110,26702110,27638210,24243780,18371900,15776680,15621960,14929590,16771230
天津市,144420678,134600071,122847918,111679882,91611844,72034877,86903055,75563688,67283225,54631618,43236320,30030400,22850200,18270020,17156250,13413150,11077290,10693220,10157560,8986850
河北省,94268762,90219355,82288995,84150234,62052401,40267278,50884790,34471867,23477057,19327787,15279660,9685890,6829080,5815730,5487110,4528500,4241370,3981350,4212200,4468420
山西省,18511600,17160927,16591735,16222262,13859853,9322622,20192977,15237840,9661569,9093167,9069290,5179260,3597390,3271540,2791540,2302110,2117680,2422180,2147480,2253550
内蒙古自治区,15294779,14389456,13969178,14823396,11682032,9463709,10433512,9090733,6112858,5304183,4374790,3226320,2665380,2185250,2386270,1265390,929700,969030,1006980,1309070
辽宁省,125388776,121360506,118337842,112951437,95291803,69847320,82163851,65180109,52423433,47037188,39933980,29861370,23426330,21038850,20067470,14633780,13763200,14768520,13571850,13135470
吉林省,27036804,25190658,24478358,23052112,17023129,11883085,13622557,11307211,8701439,7361648,7486700,6730230,4074320,3502430,2985320,2553310,2205980,2469950,2475710,2886490
黑龙江省,29423936,27396382,28213021,26161719,18339018,13360872,20419761,18428958,14072426,10469118,7182840,6215140,4687660,4102270,3992590,3024830,3190450,4402250,4329830,4581540
上海市,452602727,434277989,434157120,433149471,365443299,273329023,313882714,273870265,221232695,181504743,156799340,110515960,72251290,60706520,54703360,38052790,31202020,30364640,27892380,25897500
江苏省,609129471,593295283,588665944,581244010,498782575,365931940,430466996,372247464,299041182,238475214,179541670,121283890,74488880,54478660,49194370,32859530,28069250,25369610,22277040,18030550
浙江省,378269557,365507579,348187333,351406670,287250079,210711732,244407345,199199123,160075423,123810567,94659210,66318070,46354820,36914370,31521700,20262350,16746390,16251100,14427460,12733350
安徽省,43202619,38927526,32959345,30330579,23380075,15655212,19550572,15737801,12250270,9263713,6990910,5674990,4204730,3645220,3689830,2814960,2539870,2636590,2389260,2160330
福建省,164503718,154483026,146191032,134574210,110549663,81239519,86719602,75289960,64888324,56799084,49847460,38562620,30329180,24386630,22957260,18399880,18112290,19255190,15880790,15065610
江西省,39113157,33652422,30235671,27990268,20953163,13830938,15007149,10312510,7252005,4959213,4817820,2956840,1996780,1803580,2052060,1507920,1479650,1228080,1193550,1467500
山东省,328410133,314942087,296646415,284555786,225160272,163522155,187643589,140801182,110635586,89115276,69415910,49411170,37369540,32329660,28249970,20797880,19197970,20059220,18089530,16580390
河南省,68475147,62773584,54333078,35587598,20015285,15068244,19888599,14206757,10982153,9065804,7355470,5582530,3730420,3422950,3123890,2404200,2107490,2395720,2476280,2859570
湖北省,40847179,35635283,32437827,33749697,26029026,17672935,21359657,15310547,12113245,9992860,7558720,5808310,4532140,4164370,3892640,3074950,3193390,3207560,3099230,3747860
湖南省,28300139,24316065,21452338,20103033,15608365,11607393,13599237,10195789,7978492,6959650,6082260,4698950,3273370,2923250,2992260,2233710,2026370,2053090,1996270,2341510
广东省,1241942533,1281191589,1115328415,1006793963,834006174,631988524,717776810,652413970,541829876,439184106,363353600,289229940,225451380,180013140,175487530,143391050,131446360,132571820,112012650,108525450
广西壮族自治区,44887518,38696068,40874720,32321150,19548810,13559901,14864271,10466657,7609710,5762804,4832100,3221680,2606940,2082080,2284960,1868750,2388010,2483680,2414720,3361070
海南省,16927812,14758044,14560535,13449047,10370545,8483182,9590464,7072322,3392373,2119887,2899830,1911510,1793120,1631030,1094200,1039920,1572010,1925170,1952220,1888240
重庆市,82558569,58785234,45240933,24479549,11829314,7717088,9048359,7160661,5310636,4230824,3730120,2559270,2023130,2137180,1851070,1324060,1086280,1478310,0,
四川省,61236892,55094683,51702023,40111614,26296365,21515696,19927170,13615350,10672799,7674567,6694060,5779910,4461450,3360300,2777520,2732380,2391500,2161270,3921660,3948380
贵州省,5138088,4757003,5052435,4919560,3458362,2727164,4806651,3201245,2212582,2039465,2370370,1553440,980290,866690,856460,660420,663810,714690,612040,738970
云南省,19913782,15824303,12119370,12257268,10332561,7457426,9328941,8795161,6377172,4995350,3734310,2720050,2327580,2150720,1884200,1722400,1587300,1625080,2200380,2308000
西藏自治区,2135615,2104150,2115398,1102102,589474,288751,349678,316960,227144,131583,165300,146860,125210,105940,148920,165230,90310,144440,165960,189640
陕西省,27688331,20219749,15189728,14083481,11703663,8672997,10455863,8235942,6922389,6149314,4556870,3554700,2784130,2647470,2387540,2076790,2116210,1708630,1820320,1978480
甘肃省,5266725,6841557,7163387,7827455,7388088,4484599,6562526,5874070,4439685,2986920,1964090,1292110,1038290,914980,691550,562930,556240,515630,610460,766790
青海省,620053,855720,812950,761682,818072,717096,800313,679254,936673,490231,647730,342770,234440,254210,226450,188860,178170,152940,204910,158480
宁夏回族自治区,4012916,2608279,2673095,2809211,2567310,1961330,2581374,1961821,1612695,1181133,1131200,744640,494220,634510,532110,402900,301950,270390,223590,240100
新疆维吾尔自治区,38888670,37568107,33627372,29915416,21363303,16125346,24975474,15443394,10210888,8303175,6022590,4854620,3082320,2370370,2586100,1993150,1690690,1260710,1188400,1467510
注：进出口数据来源于海关总署。1978年为外贸业务统计数，1980年起为海关进出口统计数。
数据来源：国家统计局
