数据库：分省年度数据
指标：境内目的地和货源地进口总额(千美元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,111461693,98339383,97418169,97675374,79977007,57933940,60322669,51801636,45526803,35089367,29702870,21374260,18365270,19724560,16576550,12086510,9285610,9786840,9865180,10812760
天津市,92409232,85670111,73787442,66613136,53840800,41659810,45402821,37403274,34592864,28599470,22757800,16181090,11766330,9400720,9481980,7036330,5612040,5516520,5476420,4549960
河北省,45130914,49375309,45015718,48298533,34078793,21075010,21750614,12665822,8283154,7294174,5570130,3745960,2671390,2345040,2208970,1868470,1628900,1342210,1831110,1979970
山西省,6902156,7411556,8144849,8537514,7118876,5225120,5815402,5620484,3093463,2788244,1873200,1444120,845840,684220,700600,801580,405200,451870,419900,450850
内蒙古自治区,8894604,9133927,8575186,8778427,7325041,5624380,5835218,5287084,3418431,3016758,2487690,1700650,1633260,1288300,1272270,581300,407960,379950,516970,795620
辽宁省,69728164,67952596,65820689,61809285,52348977,37129860,40007885,29543284,24053794,22365572,20348460,14814290,11366440,10290530,9478000,6505870,6138150,6661310,6272120,6057030
吉林省,20790647,19491704,18450652,17618194,12516625,8536110,8703343,7268162,5583971,4597484,5569950,4321670,2206220,1972630,1498390,1336190,1098830,1040700,1394930,1762320
黑龙江省,17257374,15157482,18305414,16915034,9833367,7007380,11128955,8377051,7058552,4679730,3462930,2490110,2275260,1926270,1568660,1485210,1197290,1082050,1301940,1624230
上海市,260656082,245492081,240614674,234620356,192188539,137286940,153412581,136573803,112758844,94922036,87068080,64683050,41238410,33841700,30063750,19761920,15570270,15598390,14756990,12763470
江苏省,258571024,259491086,254425652,256805045,217333928,158572520,185259019,164589100,136059227,113878426,91502260,61697180,35474070,25090840,22817430,14279710,12145850,10936150,10324470,7968520
浙江省,97165519,103094011,103521906,112399273,86306441,63037970,76359018,62237089,52478612,42259527,33506580,21932980,14790110,12653270,11039560,6608600,5144360,5506820,5766000,4454420
安徽省,16693162,16467306,12312599,14600838,12453023,7231860,8797725,7261110,5642599,4183067,3431830,2906210,1878420,1475520,1570410,1175820,1003600,1078790,1083850,834330
福建省,66919115,60169323,57363887,53857607,43930921,30129040,30778886,26142798,23165907,20853576,19296740,15094990,11941910,9596210,9334440,7780300,7395310,8240930,7435820,6959050
江西省,12024602,10351807,10214617,11340677,9145903,6262730,7219531,4849170,3299478,2305209,2209990,1541820,938870,711280,863690,582760,349080,335730,416830,623520
山东省,173413009,173395991,160710533,150063290,114859617,80837030,90970145,62588770,50292558,41394253,32237430,21717170,15868860,13851780,12157300,8579030,7903880,8242720,8097840,7550490
河南省,25941624,24195796,22402359,13915050,7821002,6296010,7468905,5107530,3783625,3452599,2955240,2251790,1394710,1583100,1537060,1163850,769870,958890,1072980,1370920
湖北省,16866838,14649289,13684086,14671443,12119043,8240040,9920417,7286676,6213148,5799019,4307130,3242680,2458790,2368010,1992870,1539400,1588970,1514670,1685420,1928370
湖南省,11209463,9913099,9110316,9133557,7030775,5369480,4779627,3604174,2799248,3103581,2938090,2535090,1469810,1181700,1360360,835570,694490,582120,666760,988870
广东省,496632985,549428183,479106723,443577963,366829160,269598040,306526255,279053116,236365568,198208995,170942930,135520020,106359820,84184540,82059610,64631200,55166100,56624030,52041150,49477320
广西壮族自治区,31844930,29300458,31659719,23730507,13024301,8597140,8024279,5560429,3778595,2890816,2517680,1444630,1130290,730990,644480,648520,784120,817280,1027290,1730860
海南省,12742508,11585114,11753507,11215951,8208509,6737890,7924450,5410613,2292800,1267849,2074910,1263090,1118510,993740,485670,488740,929750,1133080,1552630,1406760
重庆市,30655557,20573837,14194212,9522639,4834865,3603370,3708112,2937943,2218212,1833185,1854040,1069580,906980,965520,790590,789770,602100,956290,0,
四川省,24552869,22334219,20546352,18478032,13893461,9993890,9261597,6303221,4996682,3582197,3206020,2751560,1831610,1675800,1343920,1567590,1177260,814570,2123860,1910860
贵州省,1558039,1547513,1906362,2285451,1442748,1199390,2065216,1161478,861948,904511,1101990,741620,414780,353880,374800,260980,238740,241470,233490,341760
云南省,9397093,7055755,6695734,6048526,5224674,3777700,4845019,4508211,3316327,2609595,1713960,1250440,1033550,1003530,791490,800350,580590,603180,1193150,1130620
西藏自治区,88424,54916,91703,156642,51500,22260,21484,26626,21564,24317,46780,47780,57050,24160,39900,82680,61020,121670,146760,176920
陕西省,13550916,9995645,6688958,7315306,6068878,4581770,3674324,2897215,2529893,2308429,1932600,1647720,1206740,1230870,1060610,1058260,1022490,679130,836990,940940
甘肃省,3186464,5412130,5332970,6257596,6113118,3654000,4812449,4188406,2831379,1880821,928060,551500,527820,437240,270760,185770,171410,188450,331630,424770
青海省,304504,505011,384985,422148,500420,519270,406033,390282,425442,176735,185930,121960,72160,85570,92900,68660,60880,27320,95510,40460
宁夏回族自治区,1346326,809542,798503,796155,1015064,965990,864667,610841,517888,373374,396290,206620,134830,239700,177850,118020,66660,54740,60660,73410
新疆维吾尔自治区,21338813,21635288,19366528,16024011,8808628,5217260,6495515,4694864,3200291,3309846,3101170,2468190,1792030,1702270,1438860,990150,1036030,852500,819120,948780
注：进出口数据来源于海关总署。1978年为外贸业务统计数，1980年起为海关进出口统计数。
数据来源：国家统计局
