数据库：分省年度数据
指标：大中型工业企业产成品(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,484.39,441.83,399.91,390.27,322.55,274.96,291.06,263.39,232.19,216.28,188.08,142.86,113.04,113.57,99.76,,,,,
天津市,726.43,707.48,641.73,630.63,438.43,326.67,306.83,223.69,189.80,143.42,122.06,96.16,105.19,121.82,114.11,,,,,
河北省,963.78,910.31,837.17,800.42,644.79,539.89,585.55,432.10,378.05,326.49,252.45,220.36,172.83,176.65,175.02,,,,,
山西省,627.32,607.92,559.17,581.04,464.34,373.34,460.03,354.60,287.38,240.79,161.94,111.80,73.83,67.81,70.24,,,,,
内蒙古自治区,467.92,426.15,423.08,349.28,272.16,198.95,208.92,159.60,130.09,114.47,83.57,61.05,54.49,54.19,48.88,,,,,
辽宁省,957.56,946.78,882.99,834.74,647.18,576.11,574.97,511.27,418.05,334.48,303.71,251.68,215.35,224.87,191.76,,,,,
吉林省,379.66,355.89,286.41,238.85,232.43,205.08,265.36,191.97,120.44,101.14,88.67,99.20,92.78,104.50,108.89,,,,,
黑龙江省,344.80,382.50,351.90,303.58,288.95,236.37,229.17,195.98,171.39,147.87,135.10,112.81,112.89,121.33,136.04,,,,,
上海市,896.61,858.73,858.86,936.67,693.24,551.98,621.61,481.43,414.88,388.52,319.26,249.04,243.57,226.43,228.82,,,,,
江苏省,2884.24,2703.49,2586.44,2380.09,1850.36,1472.81,1410.07,1152.30,938.51,793.04,672.76,523.88,392.42,386.63,317.14,,,,,
浙江省,1736.66,1647.56,1614.14,1547.64,1231.91,1037.52,1038.80,1002.75,761.02,649.25,435.97,425.15,202.77,182.20,172.72,,,,,
安徽省,685.45,612.89,564.74,458.14,357.22,290.62,228.81,176.69,149.46,136.80,116.85,97.03,92.14,85.70,83.55,,,,,
福建省,848.46,794.71,728.24,626.17,507.46,391.41,323.24,281.62,252.36,174.44,158.01,109.29,98.00,96.28,46.82,,,,,
江西省,462.73,413.33,350.46,309.67,218.82,160.69,148.39,138.26,125.77,72.82,53.96,51.25,49.04,53.53,56.61,,,,,
山东省,2721.69,2415.31,2214.08,1970.48,1545.76,1283.07,1242.30,1044.19,839.53,792.47,638.36,506.54,431.00,431.62,394.60,,,,,
河南省,995.31,884.28,829.69,697.18,530.36,466.34,444.29,371.87,281.40,257.10,230.96,192.68,174.66,173.95,169.96,,,,,
湖北省,1091.85,913.37,752.92,654.81,536.56,408.61,380.23,280.86,247.29,198.55,169.28,136.57,249.89,125.98,127.75,,,,,
湖南省,568.34,486.71,494.91,402.85,347.25,264.23,217.17,202.49,145.70,106.39,89.31,79.11,73.51,82.33,76.93,,,,,
广东省,3202.07,2635.73,2546.25,2391.27,1970.53,1508.78,1529.07,1346.75,1126.27,939.71,793.51,653.89,426.81,458.58,367.45,,,,,
广西壮族自治区,502.03,472.82,494.50,395.99,310.91,229.42,221.94,168.67,122.20,90.66,84.91,62.79,63.83,69.00,67.75,,,,,
海南省,85.60,78.63,67.08,43.53,35.86,23.01,25.48,34.63,24.18,10.55,8.90,10.34,9.77,11.84,10.48,,,,,
重庆市,416.24,348.74,315.17,293.24,243.09,203.38,186.88,157.49,121.85,97.16,83.55,71.18,62.63,59.88,57.19,,,,,
四川省,840.55,812.40,744.09,661.70,503.32,411.13,372.08,349.20,277.98,227.00,195.28,172.61,160.10,169.74,165.72,,,,,
贵州省,191.72,161.68,142.18,151.85,116.52,100.35,121.91,74.48,62.69,57.52,51.90,44.36,40.74,42.65,44.56,,,,,
云南省,325.53,311.51,334.57,275.28,203.13,165.51,158.84,152.82,127.10,80.13,66.79,99.66,56.27,53.07,38.67,,,,,
西藏自治区,2.48,1.60,0.85,1.99,1.52,0.38,0.99,0.73,1.29,1.13,0.69,1.04,0.83,0.29,0.87,,,,,
陕西省,635.52,594.55,572.13,515.65,386.12,295.04,286.98,229.03,186.01,138.22,114.69,98.72,93.95,98.61,100.48,,,,,
甘肃省,350.10,434.05,397.05,288.11,254.14,183.94,141.83,126.39,92.49,74.24,70.39,62.07,52.44,65.17,65.56,,,,,
青海省,72.77,69.17,65.02,50.90,61.72,59.21,17.96,9.89,24.00,13.26,10.48,10.98,8.53,9.48,9.15,,,,,
宁夏回族自治区,197.59,157.23,166.96,144.42,93.27,66.09,77.71,42.19,34.34,31.37,21.71,23.93,23.93,22.06,18.67,,,,,
新疆维吾尔自治区,301.54,304.19,236.27,208.80,155.83,143.69,108.79,88.15,58.05,70.64,73.87,53.83,48.60,52.13,48.70,,,,,
数据来源：国家统计局
