数据库：分省年度数据
指标：大中型工业企业应付帐款(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2863.27,2655.77,2426.75,2057.82,1873.52,1541.68,1180.24,1140.93,906.89,714.32,533.16,381.52,,,,,,,,
天津市,2529.53,2981.11,2698.67,2414.78,1686.75,1265.69,1094.71,888.41,755.91,694.41,426.91,407.36,,,,,,,,
河北省,4030.92,3779.47,3195.08,2995.23,2287.93,1888.98,1574.04,1174.93,912.90,787.07,647.34,447.67,,,,,,,,
山西省,2869.71,2652.90,2383.11,2160.02,1731.72,1502.67,1345.22,1060.23,768.79,590.08,422.62,269.35,,,,,,,,
内蒙古自治区,1994.11,1677.20,1352.71,1121.21,993.60,725.48,579.92,415.12,387.77,302.11,179.31,142.50,,,,,,,,
辽宁省,2832.05,3033.46,2804.48,2601.04,2601.00,2140.08,2231.46,1374.39,1112.66,995.74,752.78,581.71,,,,,,,,
吉林省,1851.05,1727.18,1395.63,1269.33,1095.49,880.65,714.00,569.38,500.13,507.39,349.74,367.20,,,,,,,,
黑龙江省,1290.65,1220.19,1168.07,1064.81,953.54,840.04,780.17,644.86,565.37,449.02,333.98,341.23,,,,,,,,
上海市,4730.98,4756.92,4283.41,4063.24,3627.55,3002.17,2374.40,2505.59,1858.31,1579.81,1440.15,1028.52,,,,,,,,
江苏省,9116.85,8874.39,7970.72,7451.67,6188.54,4818.65,4061.32,3913.27,3245.67,2818.24,2210.88,1442.03,,,,,,,,
浙江省,4318.41,4117.99,3662.65,3390.00,2797.51,2195.25,1955.76,1901.48,1452.39,1191.35,955.82,733.35,,,,,,,,
安徽省,2268.75,2072.09,1662.92,1505.89,1217.43,925.82,762.86,657.94,495.19,364.13,302.52,240.87,,,,,,,,
福建省,2046.35,1955.71,1751.53,1505.78,1252.21,982.58,801.95,793.32,645.25,554.78,481.61,374.90,,,,,,,,
江西省,1234.79,1032.38,799.83,712.32,551.94,429.96,367.12,292.18,238.83,191.13,148.15,132.24,,,,,,,,
山东省,6310.51,5991.44,5119.92,4617.32,3735.89,2843.85,2568.74,2109.09,1798.04,1599.98,1310.40,913.77,,,,,,,,
河南省,3987.95,3394.94,3032.69,2277.71,1756.57,1426.30,1222.47,1100.13,863.60,679.57,537.82,433.55,,,,,,,,
湖北省,2791.55,2611.36,2270.54,1955.32,1639.98,1306.60,957.37,754.28,591.82,504.04,473.54,350.10,,,,,,,,
湖南省,1523.64,1456.83,1265.68,989.84,882.97,746.81,500.89,395.61,334.44,285.87,253.04,198.63,,,,,,,,
广东省,12318.40,10529.19,10114.60,9973.24,8865.03,6715.23,5878.29,5972.34,4950.32,4131.77,3351.58,2270.69,,,,,,,,
广西壮族自治区,1292.91,1268.94,1068.67,835.87,738.39,517.14,457.24,357.53,271.57,208.65,178.41,135.62,,,,,,,,
海南省,193.50,197.20,170.18,123.85,122.48,72.56,59.67,79.44,67.61,38.60,23.93,21.68,,,,,,,,
重庆市,1772.83,1739.01,1292.96,1073.41,806.67,591.67,430.48,425.17,312.17,246.79,241.26,195.12,,,,,,,,
四川省,3068.23,2802.27,2463.91,2174.62,1565.41,1255.05,954.04,769.74,570.18,460.37,376.37,322.04,,,,,,,,
贵州省,673.58,583.78,500.30,456.32,387.03,371.11,325.93,297.29,223.64,192.58,144.49,126.84,,,,,,,,
云南省,961.70,903.54,791.14,673.49,527.28,405.28,388.82,263.96,240.18,180.61,141.41,102.20,,,,,,,,
西藏自治区,31.88,30.63,20.29,12.88,13.01,4.71,4.23,3.11,1.47,1.72,1.12,1.26,,,,,,,,
陕西省,2299.37,2186.08,1921.97,1625.90,1463.53,1060.39,877.46,654.84,530.15,404.49,345.19,248.51,,,,,,,,
甘肃省,870.48,904.35,670.26,586.83,544.30,358.74,317.02,273.41,233.62,171.12,184.47,161.90,,,,,,,,
青海省,459.80,422.58,312.25,246.25,217.02,184.51,126.40,111.87,106.19,78.04,62.11,38.70,,,,,,,,
宁夏回族自治区,786.31,495.96,523.97,391.67,274.76,252.56,178.75,120.04,85.42,73.12,54.09,50.74,,,,,,,,
新疆维吾尔自治区,1566.52,1456.30,980.76,712.08,623.80,523.37,505.99,341.20,197.21,226.71,181.83,111.12,,,,,,,,
数据来源：国家统计局
