数据库：分省年度数据
指标：大中型工业企业管理费用(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,643.62,618.01,540.92,473.16,414.26,361.38,324.32,302.56,274.50,238.21,216.58,185.90,166.73,165.66,123.11,,,,,
天津市,577.10,556.96,499.31,449.74,394.79,341.99,272.61,214.91,193.28,161.61,138.12,121.30,121.42,119.87,99.67,,,,,
河北省,987.76,936.23,891.76,842.65,674.09,516.76,504.50,393.03,367.69,308.92,289.20,227.40,172.50,160.17,150.89,,,,,
山西省,810.77,927.55,931.05,926.82,721.30,557.34,564.67,414.17,346.25,272.92,219.57,150.95,95.30,82.06,74.33,,,,,
内蒙古自治区,523.62,547.41,447.27,393.48,336.42,251.18,192.32,144.51,100.97,86.48,73.08,54.36,45.41,42.99,39.64,,,,,
辽宁省,1110.02,1260.46,1158.24,1125.91,904.22,741.82,662.07,610.30,472.66,408.47,345.68,329.59,261.48,227.56,216.06,,,,,
吉林省,583.72,573.16,542.07,453.71,404.86,292.90,277.74,253.52,195.93,169.42,149.43,150.89,157.93,140.94,115.19,,,,,
黑龙江省,477.89,488.16,487.92,458.86,404.04,348.23,338.41,289.16,248.11,221.94,168.76,167.16,149.53,137.02,143.70,,,,,
上海市,1508.11,1369.65,1253.11,1161.77,1030.11,855.66,809.67,699.72,588.23,531.26,467.80,419.30,401.56,379.56,364.07,,,,,
江苏省,3115.78,2812.30,2516.79,2213.96,1761.62,1346.51,1340.82,1074.27,854.57,740.22,600.00,489.51,379.56,345.87,279.23,,,,,
浙江省,1547.53,1476.79,1362.96,1259.48,1066.15,837.00,787.97,688.75,554.76,468.55,373.55,314.61,159.52,148.37,144.29,,,,,
安徽省,785.19,750.46,714.46,642.24,615.57,484.60,376.77,300.07,259.03,218.83,161.84,142.44,117.01,85.51,77.66,,,,,
福建省,803.91,850.44,759.19,706.38,523.06,351.62,320.76,253.38,199.38,164.94,142.83,116.16,89.32,83.63,41.72,,,,,
江西省,466.99,399.57,334.60,293.89,231.22,188.51,163.71,129.78,103.33,88.91,69.20,69.61,60.01,55.95,51.56,,,,,
山东省,2333.30,2367.66,2228.98,1949.93,2066.97,1369.65,1481.01,993.17,804.05,724.94,683.44,506.12,402.63,347.53,323.93,,,,,
河南省,1135.12,1053.25,992.99,893.12,689.49,601.64,520.50,437.31,363.64,323.42,267.36,224.39,161.95,144.88,138.96,,,,,
湖北省,1076.54,1052.42,932.73,889.28,868.88,588.15,399.35,351.02,278.98,246.34,211.30,194.80,186.07,167.94,146.97,,,,,
湖南省,773.81,966.31,858.68,774.75,465.90,309.74,260.89,225.03,180.65,158.88,150.97,133.97,107.01,99.51,85.39,,,,,
广东省,3901.21,3012.38,3109.09,2741.72,2218.25,1847.49,1685.28,1390.64,1092.14,876.44,755.20,625.23,486.46,416.97,346.90,,,,,
广西壮族自治区,526.59,511.78,490.04,411.81,382.27,182.65,153.15,136.32,104.57,88.28,84.55,78.38,65.89,58.62,57.28,,,,,
海南省,42.28,39.36,37.41,32.01,33.37,26.65,24.18,18.47,16.82,19.75,9.50,8.78,10.98,10.10,7.73,,,,,
重庆市,563.48,491.66,428.88,433.63,341.84,268.47,220.69,191.39,132.96,114.84,107.39,84.80,74.20,68.28,60.55,,,,,
四川省,989.94,1040.34,934.30,950.07,792.20,533.54,466.74,366.06,276.91,243.65,242.95,189.75,150.95,139.58,127.11,,,,,
贵州省,265.06,241.92,199.47,185.90,157.08,133.32,126.00,105.76,91.37,89.33,83.92,70.58,45.14,39.06,41.25,,,,,
云南省,336.41,344.76,330.19,317.12,284.91,211.59,201.06,163.26,137.98,116.31,111.39,90.44,80.73,69.67,56.97,,,,,
西藏自治区,4.32,4.51,3.92,3.01,2.44,1.19,1.33,1.22,1.75,1.23,1.00,1.57,0.63,0.49,0.46,,,,,
陕西省,778.88,774.07,775.84,714.66,574.60,417.63,322.86,310.16,203.65,172.19,152.91,125.60,100.97,90.45,72.29,,,,,
甘肃省,236.82,231.40,245.87,209.80,210.87,181.06,176.00,162.19,132.47,97.51,113.36,64.27,46.74,47.91,45.14,,,,,
青海省,66.98,59.71,56.08,75.42,67.16,45.93,33.04,32.05,25.76,19.27,16.68,20.17,16.08,15.16,9.66,,,,,
宁夏回族自治区,104.31,105.94,101.70,90.21,65.00,56.90,63.78,37.45,33.01,31.45,32.68,20.59,17.60,14.06,13.48,,,,,
新疆维吾尔自治区,313.18,283.28,265.85,246.20,205.32,192.64,135.33,136.62,86.74,106.57,89.47,52.10,43.30,42.63,47.41,,,,,
数据来源：国家统计局
