数据库：分省年度数据
指标：大中型工业企业资产总计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,28450.38,26512.22,24635.76,21869.77,19073.02,16151.68,13819.62,13428.17,11671.44,10588.36,9679.49,3723.07,3266.79,3416.50,2776.82,,,,,
天津市,18410.18,16823.33,15608.01,13852.94,10900.08,9194.95,7495.68,5988.14,5142.83,4360.25,3563.60,3167.31,3323.50,3200.80,2932.83,,,,,
河北省,31324.46,28200.31,26017.06,23506.31,19539.54,16155.76,13397.20,10820.61,8881.51,7404.47,6467.53,5433.29,4207.85,4015.55,3760.85,,,,,
山西省,25680.99,23988.27,21603.81,19572.87,15886.94,13104.18,11464.80,9162.37,7498.37,5873.66,4846.84,3815.24,2642.37,2437.34,2184.13,,,,,
内蒙古自治区,19967.35,17771.67,15667.30,13653.56,10959.37,8237.24,6610.79,4978.00,3910.24,3122.98,2583.24,1736.97,1745.64,1600.19,1456.72,,,,,
辽宁省,26779.73,27329.27,24664.73,22442.52,20118.92,17995.86,15556.27,12761.68,10721.56,9209.77,8343.69,6879.72,6717.99,6398.33,5908.55,,,,,
吉林省,11625.00,10858.78,9906.80,8621.41,7281.90,6056.28,5750.76,4707.26,4350.42,3683.37,3293.65,3003.89,2791.61,2708.37,2701.78,,,,,
黑龙江省,11343.33,10828.15,10418.81,9732.27,8408.69,7193.31,6344.98,5513.89,4759.83,4365.82,4194.87,3780.99,3764.47,3680.89,3526.51,,,,,
上海市,26358.62,25247.70,23622.02,22225.05,19783.42,17266.12,15677.56,14927.95,12867.46,11393.04,10043.07,8386.89,7976.36,8171.75,7383.27,,,,,
江苏省,68715.26,64140.14,58173.76,53697.99,44140.00,34882.33,31216.05,26273.70,21162.34,17777.29,14830.10,11755.15,8613.31,7812.70,6303.61,,,,,
浙江省,35077.18,33587.01,31666.17,30278.73,26151.88,21514.26,19736.68,17575.60,13715.26,11732.75,9000.10,7340.05,4142.78,3871.92,3692.72,,,,,
安徽省,19601.01,18263.63,16318.19,13769.63,11352.54,8680.40,7487.98,5966.37,4904.66,3986.27,3508.10,3053.94,2496.56,2215.71,2218.89,,,,,
福建省,19239.43,17018.78,14523.22,12951.11,10379.44,8539.73,7378.09,6432.47,5219.84,4356.28,3776.74,3079.27,2574.65,2404.45,1195.76,,,,,
江西省,10844.33,9522.85,8600.43,7330.65,5679.89,4384.18,3719.44,3193.75,2579.64,2249.42,1880.53,1717.73,1478.24,1432.53,1358.76,,,,,
山东省,64869.83,58267.98,52011.74,45976.56,39266.28,32851.64,28198.67,23521.86,19624.96,16693.39,14531.92,11542.82,8978.93,8256.41,7527.39,,,,,
河南省,36038.47,30884.44,25891.35,21940.54,17827.67,15060.64,13004.36,10802.32,8614.16,7222.03,6306.99,5242.82,4041.30,3671.60,3407.61,,,,,
湖北省,23286.26,22869.87,20881.07,18295.93,16358.88,15627.94,12411.98,9601.10,7760.80,7194.07,6064.96,5640.56,4183.05,3903.23,3742.05,,,,,
湖南省,14819.15,13655.27,12111.55,10576.43,8762.66,6788.58,6016.42,4739.29,3939.80,3205.34,2890.38,2585.82,2257.56,2139.48,1875.49,,,,,
广东省,63803.08,58264.58,54852.10,51372.02,45749.51,34932.08,31448.25,27741.97,23506.78,17969.79,15483.24,13008.58,10499.03,9442.77,8275.56,,,,,
广西壮族自治区,10396.15,9789.57,8675.03,7355.94,5989.45,4528.33,3766.82,3009.86,2375.84,2057.67,1821.82,1513.71,1486.13,1426.43,1361.29,,,,,
海南省,1728.06,1655.08,1530.53,1275.46,1288.84,954.49,907.95,776.23,652.20,521.32,328.87,247.20,299.33,282.62,301.72,,,,,
重庆市,11376.87,10322.78,8508.95,7272.26,5981.20,4714.90,4027.33,3446.02,2871.34,2430.55,2173.35,1889.53,1670.94,1635.15,1529.49,,,,,
四川省,26730.01,26045.67,21074.33,19695.11,15940.79,12526.07,10881.79,8427.97,6557.26,5689.02,4879.50,4707.48,4231.06,3918.90,3607.02,,,,,
贵州省,8396.40,7283.46,6129.34,5602.55,4684.22,4094.49,3674.22,2877.36,2579.63,2198.74,1929.36,1531.72,1284.79,1219.35,1100.37,,,,,
云南省,11883.88,10791.70,9754.82,8336.31,7133.25,6047.11,5390.38,4478.93,3712.24,2972.25,2587.01,2349.44,2270.94,2007.06,1532.84,,,,,
西藏自治区,478.97,418.99,352.09,235.05,225.50,150.27,135.40,132.28,39.07,33.11,27.79,32.11,18.24,15.31,15.98,,,,,
陕西省,21678.76,19256.26,17643.21,14856.17,12063.59,9990.46,8219.94,6465.67,5188.24,4274.26,3636.09,3045.31,2449.89,2281.33,2055.67,,,,,
甘肃省,8406.61,7782.93,7043.82,6086.42,5070.45,4110.67,3653.27,3087.06,2687.76,2035.03,1950.94,1824.96,1475.26,1340.46,1278.17,,,,,
青海省,4095.35,3751.05,3335.77,2448.44,2596.39,2103.88,1721.68,1401.51,1172.47,1000.61,872.26,779.51,689.12,603.77,579.76,,,,,
宁夏回族自治区,5483.20,4495.19,3984.55,3428.33,2721.86,2220.02,1618.42,1228.82,1041.25,903.78,657.03,625.64,511.79,467.70,395.78,,,,,
新疆维吾尔自治区,12548.44,11104.57,9154.04,7682.66,6135.34,5022.66,4596.06,3547.36,2701.24,2312.19,2025.42,1690.98,1426.93,1393.63,1322.47,,,,,
数据来源：国家统计局
