数据库：分省年度数据
指标：大中型工业企业累计折旧(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4764.37,4302.80,3833.13,3153.76,2719.12,2375.75,2078.68,1839.84,1568.98,1343.98,1156.35,902.53,816.01,759.53,674.59,,,,,
天津市,5065.93,4427.37,3852.72,3252.03,2631.48,2130.35,1640.25,1713.96,1529.08,1333.80,1130.00,1030.11,979.83,855.70,703.14,,,,,
河北省,8032.32,7175.18,6447.55,5866.18,4295.70,3475.16,2852.50,2483.22,2261.89,1888.16,1622.06,1418.16,1147.78,1188.29,919.99,,,,,
山西省,5989.57,5643.47,4993.83,4289.24,3474.63,2747.12,2308.80,1933.12,1593.55,1327.36,1128.67,945.37,742.17,614.08,647.60,,,,,
内蒙古自治区,4392.90,3802.20,3190.12,3629.74,2998.94,1850.42,1152.34,1052.77,902.89,723.07,637.11,446.12,483.65,451.34,375.97,,,,,
辽宁省,7827.90,7915.96,6519.34,6203.70,5526.84,4681.66,4133.70,3756.29,3048.21,2861.85,2528.82,2138.21,1965.83,1811.20,1539.27,,,,,
吉林省,4711.75,4013.00,3737.05,2944.48,2444.69,1498.67,1514.78,1371.21,1197.93,1041.20,857.28,745.46,699.82,609.65,492.81,,,,,
黑龙江省,4942.56,4531.43,3958.18,3534.13,3121.89,2768.84,2763.94,2514.31,2191.49,1974.82,1781.06,1581.70,1448.51,1304.15,1093.86,,,,,
上海市,7391.84,6962.15,6565.53,6229.10,5659.85,5073.85,5009.77,4029.33,3608.86,3176.92,2738.96,2353.46,2153.52,1969.02,1647.86,,,,,
江苏省,21167.80,18539.00,15917.18,13594.82,9460.82,7332.99,6881.42,4995.07,4024.24,3262.10,2669.89,2265.32,1907.19,1605.67,1271.06,,,,,
浙江省,6302.70,5701.01,5179.83,4859.89,4133.28,3515.85,2996.44,2543.88,1913.44,1702.21,1373.04,1073.19,852.19,753.83,677.43,,,,,
安徽省,4864.22,4531.34,3751.32,3108.66,2263.58,1878.55,1558.55,1116.49,1013.34,876.52,783.23,687.69,575.92,499.37,489.12,,,,,
福建省,3666.08,3242.92,2684.18,2205.52,1834.88,1584.77,1336.18,1194.44,1067.25,881.82,739.64,659.48,540.19,457.67,263.45,,,,,
江西省,3352.57,2853.71,2453.25,1846.98,1201.33,1010.65,1062.85,679.40,558.24,493.88,425.66,397.27,358.48,342.71,352.28,,,,,
山东省,19882.33,19256.55,13935.38,15711.64,10951.69,8690.71,6654.24,5249.77,4309.18,3664.65,3259.01,2801.25,2413.08,2174.70,1889.06,,,,,
河南省,7007.89,6088.72,5448.57,5444.73,3882.73,3107.90,2554.48,2385.19,2049.14,1708.73,1618.66,1453.24,1157.81,980.40,942.36,,,,,
湖北省,7449.12,7253.57,6254.86,5296.84,3558.52,2941.66,2796.78,2016.09,1666.21,1471.56,1245.36,1128.43,1056.71,1021.60,812.40,,,,,
湖南省,3240.38,3146.43,2847.02,2407.25,1781.18,1308.39,1317.71,1087.18,931.20,776.66,690.21,662.83,603.59,557.74,487.12,,,,,
广东省,15340.95,13911.63,12261.61,10520.34,8739.46,7081.08,6864.12,4970.11,4340.91,3577.47,2997.64,2675.08,2308.48,1993.62,1611.19,,,,,
广西壮族自治区,2096.95,1888.28,1562.68,1327.17,1057.72,889.47,720.71,596.92,504.92,440.44,397.79,356.75,342.36,304.08,275.58,,,,,
海南省,338.02,285.97,286.47,224.59,210.76,163.93,144.18,143.78,104.18,93.26,81.02,67.45,72.03,63.42,56.63,,,,,
重庆市,2501.05,2169.81,1771.62,1512.75,1162.20,877.69,737.65,622.42,561.71,488.86,444.32,407.33,373.17,347.97,298.46,,,,,
四川省,7070.56,5703.04,4930.16,5158.65,3854.15,2599.33,2027.21,1908.80,1467.62,1434.19,1251.23,1009.38,853.53,871.79,796.46,,,,,
贵州省,1565.24,1356.16,1189.30,1127.99,968.25,870.24,742.21,629.92,536.36,476.95,406.02,339.25,292.53,260.85,231.49,,,,,
云南省,2249.87,1941.23,1721.72,1527.28,1290.96,1076.64,967.09,865.21,737.21,650.09,560.26,526.00,484.98,399.76,300.42,,,,,
西藏自治区,80.18,67.50,55.37,45.38,40.79,33.78,29.71,29.21,8.22,6.86,5.20,5.79,1.91,1.51,1.73,,,,,
陕西省,6356.80,4243.27,4504.58,3628.42,2380.23,1925.15,1875.32,1661.25,1340.72,1085.42,931.03,749.78,614.36,520.72,433.47,,,,,
甘肃省,2320.14,1804.83,1697.10,1479.03,1147.61,982.01,955.01,729.04,603.77,476.01,475.79,454.52,386.93,335.27,295.66,,,,,
青海省,1181.14,903.11,710.93,464.94,514.09,418.97,360.10,308.44,272.65,238.32,187.31,173.81,151.67,103.52,97.95,,,,,
宁夏回族自治区,1046.88,907.22,748.49,581.62,481.93,394.38,307.11,269.36,226.13,186.27,156.14,143.26,126.00,110.40,92.66,,,,,
新疆维吾尔自治区,3901.03,3337.43,3151.09,2352.63,1985.44,1701.23,1372.33,1339.08,1023.67,939.85,807.13,658.00,551.10,473.71,405.53,,,,,
数据来源：国家统计局
