数据库：分省年度数据
指标：大中型工业企业亏损企业单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,137,128,123,119,107,125,156,112,94,106,84,74,130,145,115,,,,,
天津市,157,157,165,172,112,135,176,109,112,93,106,99,366,318,219,,,,,
河北省,407,327,363,259,220,258,307,182,234,230,195,159,325,342,280,,,,,
山西省,518,444,392,299,299,352,294,162,241,219,159,103,108,124,107,,,,,
内蒙古自治区,211,181,176,125,79,111,89,46,54,74,60,48,71,77,72,,,,,
辽宁省,339,318,338,288,192,252,297,207,244,261,257,222,344,348,224,,,,,
吉林省,103,123,125,118,82,90,115,94,78,101,106,87,181,187,179,,,,,
黑龙江省,166,165,158,132,97,109,139,106,92,111,142,107,204,228,200,,,,,
上海市,241,320,334,302,236,275,403,288,261,263,252,203,408,296,294,,,,,
江苏省,812,907,971,802,532,604,758,563,524,514,605,366,474,506,447,,,,,
浙江省,475,528,533,499,291,371,540,324,273,284,265,131,161,203,222,,,,,
安徽省,191,168,152,143,72,108,123,94,103,123,140,111,204,218,202,,,,,
福建省,197,187,209,207,103,154,230,154,139,142,116,100,211,215,63,,,,,
江西省,109,108,113,117,63,61,94,64,68,80,101,66,175,177,196,,,,,
山东省,692,612,628,501,324,375,444,321,320,287,352,246,409,443,381,,,,,
河南省,372,345,317,223,183,210,260,161,172,202,213,182,274,323,306,,,,,
湖北省,250,236,246,203,104,163,179,144,154,189,199,178,288,323,274,,,,,
湖南省,204,178,182,128,98,141,134,119,121,137,129,139,242,228,242,,,,,
广东省,1247,1303,1416,1314,756,1057,1439,937,819,793,720,543,762,760,670,,,,,
广西壮族自治区,223,223,173,149,88,120,128,69,88,82,72,78,226,218,218,,,,,
海南省,36,31,30,10,11,26,22,14,15,29,12,18,48,50,35,,,,,
重庆市,154,155,182,109,111,84,71,62,61,84,74,63,109,115,132,,,,,
四川省,275,252,203,175,141,174,190,132,120,134,150,114,240,234,217,,,,,
贵州省,146,125,120,99,72,79,97,59,64,66,53,43,61,74,81,,,,,
云南省,240,201,179,125,82,113,142,76,87,82,73,106,254,183,116,,,,,
西藏自治区,2,3,1,2,2,1,1,1,,,1,1,1,,,,,,,
陕西省,174,154,174,148,104,131,131,105,125,139,120,107,177,184,161,,,,,
甘肃省,89,87,101,86,45,65,65,55,57,63,71,51,85,81,59,,,,,
青海省,49,44,46,26,16,19,9,13,10,13,15,15,20,16,17,,,,,
宁夏回族自治区,68,62,59,41,36,43,29,26,26,27,26,24,30,25,21,,,,,
新疆维吾尔自治区,141,131,118,81,54,71,68,56,56,70,65,55,68,76,73,,,,,
数据来源：国家统计局
