数据库：分省年度数据
指标：大中型工业企业集体资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,16.25,6.29,6.47,6.22,4.94,4.74,6.65,10.43,14.64,4.34,6.96,11.07,8.18,12.41,10.67,,,,,
天津市,21.25,25.27,22.05,27.37,10.96,11.18,17.18,10.32,19.32,13.28,12.78,21.74,27.46,26.27,14.43,,,,,
河北省,39.70,42.18,50.89,60.80,54.77,58.98,67.60,56.88,46.48,35.94,38.51,42.67,22.96,22.39,24.15,,,,,
山西省,112.64,94.10,71.09,53.04,45.49,46.47,47.23,43.86,26.28,22.02,18.91,19.81,6.65,4.41,5.89,,,,,
内蒙古自治区,38.00,123.24,223.91,19.65,44.30,25.26,17.85,9.09,10.01,5.44,6.84,5.35,2.53,2.18,2.39,,,,,
辽宁省,257.52,230.52,271.94,228.01,33.56,43.05,24.50,27.37,24.76,17.74,39.24,47.59,22.77,27.03,35.24,,,,,
吉林省,24.55,33.50,25.77,15.63,15.07,13.03,8.34,10.69,12.52,8.74,10.75,7.73,10.10,16.15,16.74,,,,,
黑龙江省,44.27,23.00,33.11,13.84,27.49,11.82,15.83,20.75,7.56,12.05,7.02,10.10,10.96,13.56,10.48,,,,,
上海市,28.30,47.40,23.45,40.84,36.38,34.40,36.99,56.29,37.89,37.12,56.64,53.33,56.45,46.02,39.69,,,,,
江苏省,259.13,266.77,214.03,147.87,114.75,101.45,93.26,112.28,71.48,85.28,109.18,158.85,134.03,150.80,165.76,,,,,
浙江省,105.77,84.25,55.81,30.61,39.55,34.82,40.42,57.58,51.41,44.96,42.23,50.76,84.34,92.71,111.25,,,,,
安徽省,19.28,39.23,27.53,11.18,17.61,15.14,17.47,18.64,17.30,15.37,15.23,15.87,21.16,20.79,20.88,,,,,
福建省,42.20,32.36,32.59,20.79,28.53,10.28,7.47,8.46,6.89,4.87,5.86,7.22,9.88,10.02,4.18,,,,,
江西省,55.08,46.64,64.73,4.70,5.47,3.53,4.94,4.17,3.22,5.17,5.83,2.91,4.49,4.66,4.00,,,,,
山东省,262.00,229.53,179.45,173.55,178.73,218.62,233.28,242.13,226.64,171.70,197.00,200.22,155.06,156.29,187.23,,,,,
河南省,135.51,132.48,155.70,113.43,100.56,94.97,109.66,90.58,74.46,76.32,60.36,57.12,31.53,32.08,38.00,,,,,
湖北省,42.14,53.96,37.32,26.22,31.73,31.39,20.73,40.21,18.85,23.43,24.44,38.55,40.86,24.57,27.69,,,,,
湖南省,43.60,27.00,36.62,27.93,11.33,13.87,10.17,18.31,10.61,11.88,6.76,9.20,12.48,8.68,5.95,,,,,
广东省,133.70,109.99,99.45,78.62,53.83,61.77,59.65,103.29,97.70,51.99,48.01,76.69,76.76,92.62,112.62,,,,,
广西壮族自治区,17.84,11.66,19.72,9.38,6.44,4.63,11.87,3.90,5.41,5.21,6.04,6.99,7.84,7.73,10.36,,,,,
海南省,2.60,2.29,2.62,3.22,1.98,1.05,1.34,1.38,0.10,1.95,0.86,0.36,1.62,6.37,2.41,,,,,
重庆市,17.75,24.11,18.30,30.42,14.79,8.31,8.86,5.35,5.92,5.42,4.17,6.57,6.39,7.72,7.35,,,,,
四川省,45.22,61.14,50.92,62.26,35.50,29.68,32.07,19.63,12.15,10.43,9.36,12.27,20.88,20.12,18.98,,,,,
贵州省,14.59,11.35,16.19,51.03,5.89,4.72,5.93,5.17,1.15,1.09,0.85,2.31,2.37,0.46,5.66,,,,,
云南省,48.16,27.67,21.22,17.56,14.00,15.42,20.07,31.28,11.09,11.90,13.11,18.26,20.33,16.62,10.85,,,,,
西藏自治区,0.00,0.00,1.90,,2.46,0.56,17.83,1.06,0.76,0.36,2.04,0.63,1.14,1.14,0.40,,,,,
陕西省,71.38,80.18,30.79,16.63,25.36,15.20,32.66,13.13,29.55,15.98,11.64,10.48,7.43,4.99,7.83,,,,,
甘肃省,29.19,33.67,21.90,27.92,22.64,48.39,26.89,46.21,25.81,28.81,75.78,14.21,6.94,4.86,4.03,,,,,
青海省,12.91,3.23,4.64,12.07,4.96,5.62,0.88,0.95,3.41,2.06,1.59,7.45,5.89,0.54,0.57,,,,,
宁夏回族自治区,4.88,7.34,7.14,3.88,1.84,21.71,1.42,5.65,1.53,1.25,2.34,0.58,2.16,1.49,0.39,,,,,
新疆维吾尔自治区,34.91,14.27,9.47,9.62,5.19,7.03,2.34,9.96,9.96,6.37,4.33,6.86,0.60,0.58,1.42,,,,,
数据来源：国家统计局
