数据库：分省年度数据
指标：大中型工业企业外商资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,584.41,623.81,623.27,559.57,508.00,484.44,479.49,451.74,377.83,335.12,227.10,161.95,156.63,148.46,91.82,,,,,
天津市,782.51,734.86,681.61,639.21,634.46,529.42,489.56,484.98,408.30,369.03,277.25,236.38,283.62,261.64,192.59,,,,,
河北省,373.30,337.26,330.86,292.53,275.17,219.71,194.23,175.30,156.72,142.53,83.04,75.84,30.55,30.03,23.33,,,,,
山西省,131.21,133.25,121.30,111.93,78.87,77.40,74.35,52.74,44.10,22.13,20.94,18.00,10.04,11.59,3.39,,,,,
内蒙古自治区,97.24,75.09,82.89,58.48,77.83,71.53,56.19,51.92,19.39,21.89,12.19,11.82,6.73,6.55,5.50,,,,,
辽宁省,577.20,593.60,580.71,680.27,546.87,474.33,399.13,315.59,318.77,280.62,249.16,233.70,207.83,171.48,153.30,,,,,
吉林省,151.50,118.94,109.59,145.10,147.40,103.12,100.13,97.69,85.13,87.51,70.93,37.23,35.46,33.12,34.59,,,,,
黑龙江省,124.80,102.28,99.20,110.95,95.48,102.36,95.21,84.31,46.45,53.73,33.29,20.91,27.05,23.34,19.07,,,,,
上海市,1623.14,1681.25,1679.24,1796.79,1601.11,1483.60,1492.08,1421.76,1289.07,1106.65,932.37,733.72,773.32,560.53,499.16,,,,,
江苏省,4165.20,3985.08,3844.01,3608.25,3442.06,2904.24,2733.74,2313.93,1752.05,1400.07,1095.03,713.92,533.94,462.62,167.07,,,,,
浙江省,840.79,849.47,730.63,747.68,688.46,602.72,612.64,573.53,438.24,356.63,244.27,172.85,69.62,62.23,61.63,,,,,
安徽省,241.13,240.33,181.22,148.03,141.92,144.97,130.41,117.84,107.67,80.52,77.39,63.28,52.12,40.79,17.64,,,,,
福建省,736.04,648.84,599.13,562.31,582.23,543.81,592.76,471.53,369.01,308.87,236.97,197.97,166.83,163.27,18.80,,,,,
江西省,183.45,169.57,183.98,150.43,160.05,105.03,81.91,71.63,41.76,12.04,13.83,2.99,2.87,6.86,5.58,,,,,
山东省,858.56,938.97,851.88,763.85,794.39,635.75,674.68,503.87,420.88,337.76,293.93,186.20,149.42,161.21,173.40,,,,,
河南省,249.68,215.62,185.44,149.45,107.67,118.45,111.41,115.39,74.02,44.98,36.01,30.30,16.80,15.57,14.23,,,,,
湖北省,293.74,298.83,362.55,304.73,285.07,266.43,250.04,208.49,191.64,115.44,183.78,60.59,69.42,72.97,52.79,,,,,
湖南省,181.90,186.55,140.53,47.00,68.97,55.12,81.50,48.59,51.79,43.50,36.43,32.99,16.77,18.75,20.75,,,,,
广东省,2709.60,2533.30,2482.04,2338.12,2224.83,1995.45,1893.51,1650.79,1263.00,1038.99,840.20,614.69,563.01,463.17,354.92,,,,,
广西壮族自治区,167.89,145.92,136.02,122.75,90.82,84.39,54.43,43.95,36.59,29.55,31.00,32.57,51.47,48.28,42.98,,,,,
海南省,51.98,130.89,130.13,115.02,53.68,36.33,25.49,28.70,25.46,48.07,12.85,13.11,15.30,16.52,15.49,,,,,
重庆市,155.03,117.05,104.48,122.80,83.50,90.96,75.67,64.38,71.37,47.31,47.77,44.15,43.16,41.80,34.66,,,,,
四川省,179.06,264.86,159.74,140.69,146.20,106.06,93.61,80.00,55.43,44.23,39.15,33.86,50.37,29.78,21.45,,,,,
贵州省,24.08,25.27,16.92,12.98,17.97,18.61,36.27,9.37,4.87,5.49,3.37,5.75,3.73,3.52,1.49,,,,,
云南省,28.37,22.52,31.21,21.38,23.58,24.97,31.87,27.88,23.94,11.29,7.75,7.84,15.10,11.19,2.50,,,,,
西藏自治区,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,0.00,,,,,,,,,
陕西省,237.48,88.03,83.53,61.77,54.31,58.35,53.98,38.51,34.31,15.87,13.43,9.72,2.94,3.21,2.62,,,,,
甘肃省,7.31,10.60,9.42,10.62,6.46,10.28,10.53,15.43,6.04,6.49,6.06,3.10,0.09,0.13,0.05,,,,,
青海省,10.78,16.72,17.11,16.75,10.24,9.90,3.32,7.35,0.76,0.56,1.16,0.18,,,,,,,,
宁夏回族自治区,15.20,15.82,13.79,13.27,13.94,10.65,14.42,13.91,12.54,11.79,9.36,3.81,3.93,3.73,3.94,,,,,
新疆维吾尔自治区,20.41,12.30,12.84,6.98,7.37,6.27,5.98,10.03,6.41,4.82,3.13,7.47,1.70,1.59,0.40,,,,,
数据来源：国家统计局
