数据库：分省年度数据
指标：大中型工业企业销售费用(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,713.67,675.30,608.65,519.18,411.99,334.77,298.89,257.33,209.76,174.72,151.53,116.91,86.66,86.78,35.43,,,,,
天津市,505.56,518.82,431.13,323.53,266.88,221.96,223.19,265.06,185.38,149.27,140.16,113.38,102.36,83.18,73.45,,,,,
河北省,502.59,464.40,405.40,357.19,292.90,252.66,237.10,208.49,166.48,143.76,117.21,91.98,59.02,55.46,54.44,,,,,
山西省,473.40,451.71,402.86,380.19,315.46,250.89,305.34,280.61,220.95,155.56,141.02,112.22,64.33,58.96,30.75,,,,,
内蒙古自治区,328.36,378.94,359.90,310.11,262.46,220.33,186.78,135.77,111.03,87.02,68.96,47.31,31.45,28.46,21.94,,,,,
辽宁省,632.30,647.42,555.03,428.82,356.81,297.70,264.05,246.70,188.30,162.84,132.08,118.48,88.93,76.06,70.80,,,,,
吉林省,626.85,583.56,499.24,310.43,268.63,194.43,167.84,124.45,97.20,78.22,50.85,62.62,42.91,33.88,31.28,,,,,
黑龙江省,210.47,210.76,197.58,189.50,162.10,147.63,136.62,133.97,107.06,89.56,76.49,67.76,50.34,43.17,49.91,,,,,
上海市,939.44,923.58,908.86,906.88,779.09,647.14,647.37,576.99,421.70,344.78,306.37,259.18,239.77,204.20,191.45,,,,,
江苏省,2218.26,1942.94,1748.83,1484.77,1258.03,958.37,895.72,760.92,647.25,560.97,436.04,357.38,253.29,219.83,146.15,,,,,
浙江省,1020.79,944.40,871.57,815.33,762.09,606.33,552.36,496.06,420.64,352.78,264.52,258.56,130.22,110.66,93.58,,,,,
安徽省,491.96,484.69,417.24,375.97,313.01,251.54,198.38,195.84,142.45,116.74,85.91,70.33,57.07,42.04,40.85,,,,,
福建省,604.12,581.20,522.99,461.31,351.27,281.37,274.92,245.50,196.34,162.40,137.01,113.48,84.64,67.23,25.65,,,,,
江西省,339.81,287.69,236.70,188.50,144.04,111.95,98.30,78.86,71.34,55.80,39.37,37.29,28.20,24.12,21.70,,,,,
山东省,1637.30,1499.25,1391.07,1205.95,1086.72,866.61,776.90,664.47,541.60,478.27,398.28,308.21,229.18,219.17,192.53,,,,,
河南省,804.10,712.69,630.98,586.55,417.78,334.05,313.79,255.02,200.82,165.44,116.89,104.05,65.78,59.94,49.30,,,,,
湖北省,798.84,769.47,606.70,507.10,438.71,319.64,272.37,203.99,176.86,146.13,121.69,124.23,94.58,71.50,61.72,,,,,
湖南省,515.60,500.61,418.74,359.65,258.53,200.51,157.74,126.59,94.82,81.59,66.30,56.69,38.71,38.17,25.74,,,,,
广东省,3187.21,2661.78,2571.91,2339.10,1981.58,1653.19,1488.54,1275.27,1018.15,900.86,727.68,593.69,400.75,378.71,269.24,,,,,
广西壮族自治区,298.07,293.41,220.67,188.54,161.61,130.03,102.09,87.02,67.75,47.35,49.20,42.16,30.78,27.49,26.40,,,,,
海南省,46.92,47.44,37.62,25.69,28.36,19.84,18.31,15.63,13.77,11.63,13.83,12.23,13.71,12.77,9.21,,,,,
重庆市,394.00,321.72,257.27,212.08,206.86,171.26,144.64,130.50,100.41,80.39,96.06,62.72,48.28,43.51,35.31,,,,,
四川省,723.44,680.47,609.47,573.44,452.96,333.12,279.92,231.11,184.95,161.13,131.77,126.20,107.39,88.78,74.82,,,,,
贵州省,175.23,163.24,128.91,111.49,96.00,79.69,69.55,59.23,45.24,43.44,37.98,36.84,24.52,16.98,14.45,,,,,
云南省,191.91,201.72,188.42,165.51,147.51,109.74,93.62,80.02,66.31,55.01,45.61,40.95,42.25,25.50,12.63,,,,,
西藏自治区,5.36,1.10,0.88,0.91,0.82,0.47,0.45,1.70,1.32,0.39,0.28,1.04,0.56,0.64,0.57,,,,,
陕西省,338.84,309.37,287.95,252.95,186.60,153.98,130.05,103.66,84.24,69.97,59.60,53.49,37.92,32.48,26.87,,,,,
甘肃省,103.63,94.52,121.65,148.66,78.54,59.78,54.70,47.60,41.02,24.68,26.81,20.76,12.53,9.71,9.82,,,,,
青海省,62.06,54.02,46.93,41.74,33.67,20.11,16.50,10.98,8.94,6.65,6.53,5.90,4.70,3.40,3.50,,,,,
宁夏回族自治区,47.18,50.71,44.17,35.14,32.80,41.27,19.34,16.00,13.24,11.37,11.48,9.71,7.17,5.89,5.05,,,,,
新疆维吾尔自治区,154.04,132.45,110.83,93.74,101.01,71.88,63.27,52.27,39.28,30.50,23.42,33.56,27.10,33.87,12.85,,,,,
数据来源：国家统计局
