数据库：分省年度数据
指标：大中型工业企业主营业务收入(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,16039.78,14956.30,13316.43,12315.95,11387.46,9297.55,8584.80,8017.77,6809.27,5446.08,4300.70,2820.26,2126.50,2232.48,1387.70,,,,,
天津市,21842.39,20818.08,18371.71,16381.86,13024.44,9584.09,9325.59,7651.46,6703.59,5232.51,4166.73,3042.24,2311.47,1976.86,1762.68,,,,,
河北省,29822.94,29564.42,28859.28,26792.83,20931.40,15951.39,15289.62,11732.65,9087.26,7455.87,5977.76,4230.07,2455.99,2123.23,1993.84,,,,,
山西省,14370.40,14903.49,14826.00,13892.66,10645.52,7704.78,8364.31,6472.24,4765.89,3839.74,2954.77,1960.29,963.31,816.28,706.61,,,,,
内蒙古自治区,12023.94,12760.82,11150.42,11256.14,8437.21,6303.06,5263.63,3619.27,2820.08,2181.29,1620.20,967.10,685.74,616.76,554.32,,,,,
辽宁省,24419.18,26269.38,24719.23,22217.42,18663.03,15120.81,14330.51,11597.55,9733.03,8000.32,6349.30,4751.49,3671.31,3398.32,3196.35,,,,,
吉林省,13566.38,12669.65,11717.71,10118.69,7977.44,6152.63,5512.31,4394.13,3511.54,2973.75,2551.21,2262.34,1745.81,1463.90,1322.27,,,,,
黑龙江省,8655.33,8675.40,8535.16,8369.52,7375.21,6071.37,6707.64,5541.02,5031.78,4116.58,3212.31,2553.46,2110.33,2046.26,2135.14,,,,,
上海市,26703.17,26471.76,26401.97,26427.30,23818.11,18448.43,18262.51,16726.84,13728.15,11492.51,10087.77,7501.09,5768.60,4986.83,4477.30,,,,,
江苏省,90380.42,84364.94,75243.60,68404.95,54058.63,41827.76,39581.83,32496.70,25933.65,20803.04,16015.43,11723.00,7512.19,6364.58,4760.32,,,,,
浙江省,35612.34,34777.35,33716.44,33161.50,28220.82,21753.45,22024.16,20113.65,15945.63,13021.87,9295.15,7656.80,3456.43,3007.84,2824.60,,,,,
安徽省,19971.16,19666.00,16925.90,14490.54,11033.07,7916.14,7283.47,5362.35,4190.17,3351.99,2713.39,2015.27,1451.92,1152.19,1132.07,,,,,
福建省,22924.87,20761.31,18507.77,17356.89,12880.24,9627.75,8851.53,7426.60,5938.64,4826.41,4009.86,2984.41,2067.68,1684.87,786.49,,,,,
江西省,18827.25,16107.85,13445.50,10649.89,6620.34,4429.30,4172.26,3383.66,2520.80,1929.46,1448.57,1082.10,766.57,656.88,614.54,,,,,
山东省,81979.14,76955.91,69385.78,61333.50,48823.87,38872.93,35948.85,29359.64,23500.03,19395.06,14819.38,10467.99,7047.48,6145.01,5420.94,,,,,
河南省,45611.56,39692.70,33927.26,31172.17,22150.69,17029.76,15300.18,11981.34,8582.13,6454.73,4749.29,3568.85,2160.38,1853.24,1696.76,,,,,
湖北省,25039.92,23967.59,20743.29,18136.26,14273.55,10394.25,9034.40,6677.57,5289.79,4434.12,3624.06,2715.80,2253.08,1974.46,1810.97,,,,,
湖南省,17320.70,16514.63,13966.27,12801.81,8612.40,5972.71,5782.83,4475.03,3373.59,2683.25,2196.06,1717.43,1147.89,1075.13,956.92,,,,,
广东省,82000.26,73952.76,68816.08,66678.90,56073.84,43426.21,42657.95,37139.42,30294.38,23806.68,19627.80,14860.39,9038.07,7743.02,6136.75,,,,,
广西壮族自治区,12995.90,11643.40,9881.82,7934.89,5840.53,4016.11,3408.74,2701.56,2042.67,1615.90,1378.83,978.44,796.89,689.65,655.96,,,,,
海南省,1351.11,1175.64,1340.71,1217.69,1027.72,769.40,805.39,692.24,388.89,274.64,254.57,194.73,164.56,133.64,122.25,,,,,
重庆市,13590.47,11495.14,9424.31,8199.67,6000.55,4361.23,3837.75,3075.24,2364.69,1858.94,1587.32,1229.44,901.08,813.24,680.58,,,,,
四川省,24439.69,23507.49,19928.38,19862.11,13854.97,9959.12,8262.77,6511.90,4941.02,3934.89,3068.51,2528.89,1946.29,1641.77,1440.83,,,,,
贵州省,4811.42,4437.49,3937.79,3542.89,2752.97,2375.20,2123.08,1779.30,1446.61,1157.27,962.66,741.22,475.94,415.07,389.43,,,,,
云南省,7125.87,7052.24,6588.93,5777.50,4760.94,3760.21,3738.66,3339.09,2541.54,1939.85,1535.54,1199.12,1085.48,921.05,755.93,,,,,
西藏自治区,68.26,52.18,50.45,41.70,31.97,20.80,18.89,21.19,14.42,11.99,9.33,10.68,5.76,5.78,4.67,,,,,
陕西省,14396.18,13736.26,12776.03,10970.34,8161.01,6125.18,5620.85,4563.95,3677.34,2763.56,2185.75,1529.26,1103.76,946.46,842.79,,,,,
甘肃省,7749.50,7206.68,6638.63,5721.28,4450.83,3303.41,3217.91,2769.79,2169.56,1522.71,1316.06,959.82,642.42,559.74,542.45,,,,,
青海省,1542.05,1519.65,1442.79,1328.55,1275.14,895.06,830.47,651.40,578.42,400.48,315.82,237.47,195.68,146.80,160.72,,,,,
宁夏回族自治区,2663.20,2750.54,2397.14,1915.14,1422.94,1045.64,956.63,786.87,624.33,483.62,401.74,316.67,237.08,204.83,187.42,,,,,
新疆维吾尔自治区,7182.34,6856.25,6038.63,5585.29,4426.92,3235.40,3712.95,2954.40,2328.23,1828.74,1303.15,903.97,681.42,684.26,660.70,,,,,
数据来源：国家统计局
