数据库：分省年度数据
指标：大中型工业企业利润总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1303.50,1084.99,1059.46,909.32,814.23,579.33,429.60,547.13,408.31,324.33,308.57,160.74,96.39,85.85,36.26,,,,,
天津市,1946.76,1936.81,1838.01,1687.66,1307.49,685.21,638.73,653.45,605.89,463.28,344.21,174.19,112.78,125.82,112.77,,,,,
河北省,1452.00,1475.24,1397.84,1537.92,1266.02,844.72,862.33,875.59,601.70,477.12,373.18,296.70,139.48,96.41,103.34,,,,,
山西省,145.01,488.55,894.42,1145.59,881.59,447.96,556.00,502.60,310.66,217.18,201.07,116.20,33.50,26.77,17.06,,,,,
内蒙古自治区,803.36,1392.38,1391.63,1647.94,1230.23,673.18,537.40,487.64,257.87,176.63,113.72,48.49,21.51,12.38,12.43,,,,,
辽宁省,886.84,1329.03,974.84,1097.72,1113.86,655.13,247.93,547.28,307.39,268.27,367.20,194.97,121.05,118.89,142.54,,,,,
吉林省,992.64,800.95,788.16,792.46,584.95,340.97,249.43,382.40,165.54,118.32,165.65,145.32,81.09,72.19,78.09,,,,,
黑龙江省,762.97,894.64,1096.99,1242.62,1041.90,786.76,1490.24,1227.78,1235.95,1042.35,729.32,568.05,449.70,484.58,556.78,,,,,
上海市,2191.16,1952.72,1749.15,1787.69,1750.51,1019.24,620.34,960.60,816.51,662.99,787.06,606.40,430.07,338.57,302.77,,,,,
江苏省,5916.31,5343.77,4618.68,4765.82,3860.25,2596.63,2435.97,1871.87,1304.63,984.73,801.15,566.93,336.94,265.96,203.04,,,,,
浙江省,2268.03,2165.61,1914.19,2169.75,1998.01,1343.53,1007.09,1129.20,834.06,661.27,573.21,510.49,240.43,206.08,176.39,,,,,
安徽省,981.66,1173.78,1119.34,1028.10,965.18,537.67,409.06,274.80,204.94,188.70,181.06,151.25,78.90,46.05,28.01,,,,,
福建省,1515.50,1464.50,1370.75,1506.46,1190.07,745.32,574.21,568.45,376.69,291.72,284.60,237.53,141.12,79.58,48.67,,,,,
江西省,1288.40,1047.14,845.76,677.15,405.01,225.10,187.19,197.09,137.65,78.26,54.60,40.63,15.54,8.09,9.22,,,,,
山东省,4844.04,4755.77,4534.67,4340.21,3602.78,2474.89,2252.31,2172.93,1736.35,1486.62,1055.92,705.00,421.97,410.32,416.80,,,,,
河南省,2957.12,2605.53,2124.82,2282.52,1666.09,1149.09,1115.95,1099.47,637.24,359.02,249.52,169.11,70.67,52.61,65.68,,,,,
湖北省,1500.82,1515.48,1351.16,1297.70,1200.68,753.89,649.52,540.29,385.01,321.63,244.87,157.42,139.95,102.04,77.81,,,,,
湖南省,828.41,1031.55,896.78,950.84,691.33,396.57,337.35,303.56,169.89,114.52,109.34,85.79,43.58,37.39,19.10,,,,,
广东省,5270.44,4702.24,4085.42,4344.92,4313.57,2956.14,2235.70,2192.33,1558.41,1148.21,1065.42,840.67,583.58,481.82,429.89,,,,,
广西壮族自治区,758.83,681.71,534.82,520.10,477.35,216.76,142.69,213.43,150.87,108.09,106.15,56.62,30.38,34.87,33.94,,,,,
海南省,69.32,82.91,101.67,89.03,99.98,78.96,44.54,40.85,39.60,21.75,18.94,10.12,10.78,5.26,5.24,,,,,
重庆市,869.49,619.19,434.86,448.79,320.21,225.06,206.05,180.70,126.41,88.77,95.90,73.89,32.52,21.99,14.48,,,,,
四川省,1447.12,1567.68,1585.57,1510.47,1069.06,669.39,483.25,496.14,332.77,245.57,155.02,122.44,99.72,71.57,57.64,,,,,
贵州省,415.59,443.85,466.79,371.65,240.89,166.60,146.13,154.16,106.28,66.93,52.81,38.47,21.92,18.59,12.67,,,,,
云南省,320.37,449.67,434.10,506.63,482.20,284.53,230.80,338.87,267.25,200.87,182.77,103.18,71.75,78.07,61.60,,,,,
西藏自治区,2.83,-1.43,2.50,6.39,5.13,1.18,1.08,3.88,2.94,2.24,1.49,1.99,0.63,1.44,1.15,,,,,
陕西省,1509.48,1778.95,1707.48,1666.62,1171.04,674.98,857.11,642.41,494.49,387.05,249.03,157.97,83.48,53.95,58.92,,,,,
甘肃省,182.01,231.81,228.28,225.92,196.70,143.87,73.59,197.86,94.46,41.41,52.12,26.84,14.12,1.30,6.39,,,,,
青海省,86.25,131.57,141.84,184.94,164.67,76.98,148.47,125.29,108.11,70.04,32.29,11.08,10.24,6.18,2.57,,,,,
宁夏回族自治区,77.75,145.54,109.85,146.32,115.83,75.57,28.12,44.69,24.13,17.71,11.47,7.30,5.12,4.73,5.63,,,,,
新疆维吾尔自治区,558.89,715.10,770.32,854.52,750.39,440.48,731.03,653.89,561.24,376.19,216.25,137.20,70.05,91.24,86.39,,,,,
数据来源：国家统计局
