数据库：分省年度数据
指标：大中型工业企业主营业务成本(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,13566.07,12665.52,11261.61,10497.41,9748.80,8007.58,7627.55,7026.06,6041.97,4796.62,3662.07,2355.59,1780.83,1924.66,1186.98,,,,,
天津市,18495.63,17548.92,15308.12,13543.96,10992.35,8162.37,8016.11,6461.17,5565.91,4383.51,3479.23,2567.46,1904.82,1610.99,1442.23,,,,,
河北省,25767.95,25726.04,25107.65,23099.67,17980.15,13797.44,13338.18,9984.05,7740.20,6359.34,5067.12,3502.21,2002.85,1741.65,1612.42,,,,,
山西省,12269.34,12508.64,12236.02,11049.51,8461.39,6289.53,6636.96,5044.82,3701.23,2991.83,2276.85,1499.36,721.26,611.65,537.34,,,,,
内蒙古自治区,9823.05,10049.04,8612.31,8607.00,6349.77,4989.93,4067.23,2615.26,2212.73,1735.93,1307.27,786.67,553.63,498.74,448.22,,,,,
辽宁省,20789.05,22245.91,21022.81,18877.61,15734.42,12831.03,12747.97,9788.64,8502.61,6990.98,5352.85,3937.53,3072.43,2874.07,2681.87,,,,,
吉林省,11023.70,10458.46,9684.00,8449.12,6496.65,5173.22,4623.43,3642.35,2931.30,2551.30,2145.64,1840.97,1438.03,1193.33,1061.09,,,,,
黑龙江省,6530.49,6351.43,6088.06,5845.88,5283.90,4542.96,4473.23,3741.09,3312.54,2640.98,2115.70,1640.05,1364.09,1289.23,1246.87,,,,,
上海市,21766.69,21851.15,22167.12,22246.65,20015.52,15711.19,16148.88,14327.04,11833.30,9895.86,8457.91,6112.50,4596.75,4023.62,3569.54,,,,,
江苏省,77727.66,72962.07,64903.37,58679.36,46098.91,36107.85,34126.79,28122.33,22838.04,18289.84,13961.56,10082.36,6389.54,5406.22,4018.76,,,,,
浙江省,30352.91,29689.10,28989.96,28201.47,23891.22,18470.17,19327.33,17429.62,13831.18,11291.01,7896.85,6422.77,2841.44,2466.11,2355.55,,,,,
安徽省,17023.96,16632.09,14119.10,12222.75,9040.61,6462.62,6006.29,4388.61,3450.62,2725.11,2153.31,1558.15,1133.47,918.96,900.04,,,,,
福建省,19540.38,17605.48,15655.83,14685.23,10831.80,8112.61,7601.09,6188.35,5034.05,4127.26,3362.71,2443.82,1684.19,1394.37,632.16,,,,,
江西省,16430.82,13927.61,11648.38,9171.54,5653.10,3764.26,3583.49,2837.23,2104.81,1631.60,1224.86,884.37,622.00,534.52,496.40,,,,,
山东省,71315.71,66362.56,59393.04,52241.07,41517.62,33127.03,30483.81,24650.52,19731.31,16221.81,12361.56,8688.04,5803.13,5005.94,4316.31,,,,,
河南省,39755.04,34396.99,29313.17,26626.77,18807.50,14580.23,13045.33,9899.08,7148.86,5400.40,3946.65,2932.15,1756.03,1512.53,1368.97,,,,,
湖北省,20791.73,20081.38,17451.19,15230.83,11925.13,8490.10,7418.72,5199.93,4228.64,3520.28,2970.79,2130.31,1747.44,1576.69,1425.13,,,,,
湖南省,14171.83,13327.76,11174.28,10170.14,6884.32,4729.75,4579.06,3325.53,2576.98,2118.13,1731.19,1305.27,864.02,807.05,732.83,,,,,
广东省,68530.27,62772.83,58253.68,56564.58,47127.37,36296.86,36262.34,31766.91,26024.75,20613.50,16857.75,12602.29,7405.30,6306.99,4919.66,,,,,
广西壮族自治区,10978.41,9842.81,8471.70,6725.60,4848.68,3388.95,2919.21,2168.33,1644.57,1317.70,1107.49,768.82,633.19,537.26,505.89,,,,,
海南省,1103.87,936.46,1065.40,972.00,780.56,576.19,685.05,590.43,295.76,209.21,200.97,155.44,128.19,101.76,95.50,,,,,
重庆市,11573.99,9883.29,8107.29,7050.22,5051.64,3648.23,3187.50,2494.41,1940.37,1536.04,1254.43,972.32,709.35,646.83,542.95,,,,,
四川省,20434.98,19419.22,16161.68,16271.38,11240.86,8090.81,6761.45,5171.48,3962.09,3138.94,2437.94,1970.90,1488.79,1247.49,1100.51,,,,,
贵州省,3572.73,3283.97,2869.54,2629.44,2107.19,1832.08,1625.16,1350.85,1101.54,868.02,711.34,551.88,343.07,302.61,271.29,,,,,
云南省,5342.97,5195.52,4874.93,4269.33,3537.44,2705.67,2737.19,2387.39,1797.42,1329.81,976.71,753.22,665.55,548.84,443.58,,,,,
西藏自治区,57.89,54.39,49.13,37.76,30.98,19.70,15.63,14.06,8.41,7.77,6.15,6.49,3.65,3.18,2.75,,,,,
陕西省,10846.80,10266.17,9364.51,7854.38,5897.04,4470.62,4158.13,3426.10,2752.94,1979.09,1608.75,1106.90,812.29,714.28,629.73,,,,,
甘肃省,6816.33,6283.76,5650.64,4746.08,3634.59,2729.19,2750.16,2278.46,1818.51,1268.42,1071.09,774.20,524.18,465.98,471.77,,,,,
青海省,1257.17,1175.16,1090.39,949.04,972.67,679.39,605.81,443.49,404.77,282.20,229.42,185.18,151.25,109.13,127.61,,,,,
宁夏回族自治区,2278.18,2327.23,2026.29,1576.70,1189.26,839.79,796.28,663.21,536.80,411.01,335.10,268.31,198.31,172.17,157.48,,,,,
新疆维吾尔自治区,5550.10,5244.82,4482.75,3994.55,3085.08,2345.27,2577.87,1998.69,1518.11,1246.74,896.93,640.18,500.07,486.81,467.45,,,,,
数据来源：国家统计局
