数据库：分省年度数据
指标：大中型工业企业国家资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3286.70,2976.10,2735.21,2604.94,2755.40,2628.84,2414.12,2379.97,2402.29,2285.17,2331.13,450.92,382.58,374.80,386.24,,,,,
天津市,966.93,703.45,757.94,407.76,607.13,433.14,813.87,482.22,384.67,338.12,169.25,212.25,339.99,396.45,413.22,,,,,
河北省,1591.03,1353.68,1009.59,818.20,716.03,701.15,800.42,742.51,726.72,629.39,743.59,650.60,545.52,652.42,706.60,,,,,
山西省,1531.04,1245.27,1073.03,715.84,810.10,761.04,894.18,588.28,514.71,572.74,575.03,520.27,570.32,417.18,372.46,,,,,
内蒙古自治区,1344.31,1303.33,828.52,677.25,534.43,449.96,505.57,434.56,349.01,291.00,249.68,297.08,368.83,335.44,308.97,,,,,
辽宁省,1715.47,1751.19,1454.53,1396.41,1577.01,1529.98,1763.20,1027.71,994.63,1017.27,1267.09,756.56,943.11,885.58,848.24,,,,,
吉林省,544.34,543.85,359.58,381.06,363.41,509.05,980.89,436.51,332.82,378.15,512.89,297.52,335.49,309.80,428.88,,,,,
黑龙江省,432.21,394.99,514.18,367.17,297.78,379.47,620.95,631.62,414.87,416.97,392.03,438.69,442.13,808.34,755.26,,,,,
上海市,1068.58,1016.27,1064.68,849.31,333.10,404.99,303.79,413.82,494.40,453.70,368.50,374.38,418.53,1003.67,834.28,,,,,
江苏省,1403.96,1359.47,1118.56,841.31,717.90,593.83,692.02,402.61,408.42,373.33,468.58,629.15,546.02,571.41,498.62,,,,,
浙江省,485.80,433.00,442.91,381.89,358.66,337.27,294.43,184.48,201.48,274.22,219.88,237.72,216.48,221.77,215.36,,,,,
安徽省,1210.78,1021.97,745.56,654.97,505.64,473.42,457.85,367.88,430.23,419.28,430.88,493.91,437.56,414.12,395.85,,,,,
福建省,493.67,420.50,375.48,293.10,243.48,300.05,279.04,246.70,235.48,232.94,233.50,215.30,141.07,145.63,111.86,,,,,
江西省,364.47,282.85,252.55,258.49,211.31,228.89,265.29,229.82,187.49,154.73,247.34,195.37,202.57,222.21,176.95,,,,,
山东省,2183.57,2044.24,1804.65,1686.26,1606.00,1456.22,799.82,741.87,766.18,944.43,1158.94,1071.30,1003.63,1026.07,929.88,,,,,
河南省,1170.19,923.20,696.43,555.02,635.98,767.52,981.56,540.35,710.24,588.57,599.12,552.49,550.55,455.39,429.55,,,,,
湖北省,1423.61,1439.16,1296.43,990.09,842.55,2136.46,1752.53,1400.11,1236.62,1010.52,1030.84,811.73,516.69,539.50,548.59,,,,,
湖南省,683.72,630.32,457.17,305.27,376.14,312.65,297.88,317.85,380.25,263.97,300.11,210.30,259.05,256.82,276.74,,,,,
广东省,1875.75,1837.91,2005.99,876.82,967.96,963.10,1105.86,1053.99,893.82,282.28,305.62,596.98,712.07,496.74,528.92,,,,,
广西壮族自治区,531.83,464.17,383.70,219.22,270.75,167.34,155.28,211.01,174.63,179.88,172.24,208.81,200.94,209.94,200.09,,,,,
海南省,35.70,72.37,56.47,21.20,88.41,11.45,10.71,26.30,44.11,50.78,50.08,37.97,47.39,51.60,42.30,,,,,
重庆市,344.87,274.23,279.17,147.72,163.30,164.32,112.47,118.33,120.56,151.73,162.59,129.99,179.19,185.76,213.10,,,,,
四川省,1000.73,615.67,638.35,563.18,722.84,426.96,876.10,328.63,461.46,432.05,510.20,371.95,389.25,324.85,430.29,,,,,
贵州省,588.16,486.66,368.26,230.67,272.16,383.35,302.46,210.13,178.11,178.30,274.61,258.27,178.38,198.94,158.89,,,,,
云南省,590.90,579.58,360.22,305.37,206.65,272.50,228.21,307.90,329.41,184.52,197.42,251.07,236.01,223.77,181.91,,,,,
西藏自治区,41.39,42.16,40.16,29.26,18.68,16.07,20.26,1.23,5.66,5.68,4.81,9.21,1.74,1.59,2.72,,,,,
陕西省,3168.99,2783.59,2242.63,1869.06,497.48,793.25,1114.19,364.29,352.47,393.07,420.73,429.31,409.10,449.56,259.82,,,,,
甘肃省,1214.11,857.92,752.67,696.71,493.83,528.11,817.75,448.92,394.88,350.90,423.33,270.91,240.55,188.59,260.83,,,,,
青海省,291.40,246.59,201.17,144.29,62.44,77.39,94.94,83.41,67.96,66.15,71.33,70.24,37.66,68.72,77.91,,,,,
宁夏回族自治区,309.88,252.62,184.83,148.49,153.53,128.42,130.93,138.66,99.08,110.44,89.76,79.63,84.72,74.00,70.65,,,,,
新疆维吾尔自治区,1593.46,1396.46,1336.98,955.82,694.85,640.46,633.87,786.66,577.30,497.83,368.26,310.18,366.54,358.19,307.63,,,,,
数据来源：国家统计局
