数据库：分省年度数据
指标：烟(粉)尘排放量(吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,57372.45,59285.95,66824.78,65848.04,,,,,,,,,,,,,,,,
天津市,139511.47,87456.88,84064.00,75922.53,,,,,,,,,,,,,,,,
河北省,1797683.42,1313312.62,1235877.24,1322477.13,,,,,,,,,,,,,,,,
山西省,1506778.02,1026718.12,1070863.36,1129854.08,,,,,,,,,,,,,,,,
内蒙古自治区,1021510.38,822126.73,833010.10,739875.70,,,,,,,,,,,,,,,,
辽宁省,1120701.44,670585.64,726257.71,693159.61,,,,,,,,,,,,,,,,
吉林省,475132.99,320187.46,264755.80,432180.66,,,,,,,,,,,,,,,,
黑龙江省,793548.57,722454.24,699275.14,655869.30,,,,,,,,,,,,,,,,
上海市,141650.10,80924.98,87148.42,89828.40,,,,,,,,,,,,,,,,
江苏省,763678.35,499960.61,443207.70,527354.47,,,,,,,,,,,,,,,,
浙江省,379666.45,319745.93,254029.81,323320.04,,,,,,,,,,,,,,,,
安徽省,652781.96,418617.27,462058.61,452223.97,,,,,,,,,,,,,,,,
福建省,367902.63,259363.41,252635.35,225340.68,,,,,,,,,,,,,,,,
江西省,462330.57,356271.27,357373.06,396037.84,,,,,,,,,,,,,,,,
山东省,1208102.46,696725.61,695266.81,783847.41,,,,,,,,,,,,,,,,
河南省,882102.59,641273.14,599823.47,668215.65,,,,,,,,,,,,,,,,
湖北省,504006.07,359524.92,349657.23,346149.80,,,,,,,,,,,,,,,,
湖南省,496165.87,358671.30,340723.52,384438.70,,,,,,,,,,,,,,,,
广东省,449548.89,353967.54,328251.62,324255.94,,,,,,,,,,,,,,,,
广西壮族自治区,402934.62,289473.82,299723.01,288285.85,,,,,,,,,,,,,,,,
海南省,23171.24,18003.18,16605.57,15817.53,,,,,,,,,,,,,,,,
重庆市,226130.56,191204.48,182265.70,180971.76,,,,,,,,,,,,,,,,
四川省,428629.91,296004.85,295836.11,385902.90,,,,,,,,,,,,,,,,
贵州省,377856.14,301301.56,294496.99,303466.81,,,,,,,,,,,,,,,,
云南省,366818.71,386895.16,390645.91,382241.28,,,,,,,,,,,,,,,,
西藏自治区,13889.88,6750.75,6594.50,10035.40,,,,,,,,,,,,,,,,
陕西省,709137.44,537738.57,462050.81,463430.28,,,,,,,,,,,,,,,,
甘肃省,345810.85,226573.72,207567.02,236190.79,,,,,,,,,,,,,,,,
青海省,239866.81,173762.04,156392.96,138335.85,,,,,,,,,,,,,,,,
宁夏回族自治区,239170.83,230619.65,198336.71,215465.07,,,,,,,,,,,,,,,,
新疆维吾尔自治区,813915.92,755909.37,696125.97,531911.88,,,,,,,,,,,,,,,,
数据来源：国家统计局
