数据库：分省年度数据
指标：农村农户竣工房屋建筑面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,406.30,348.00,368.20,594.10,630.50,564.60,208.42,311.15,204.41,212.86,230.66,310.00,579.00,611.89,450.47,342.00,233.00,286.00,422.00,369.00
天津市,181.70,103.80,73.63,113.13,104.60,118.48,144.09,218.68,246.97,229.75,243.11,243.00,212.00,214.37,171.93,200.00,123.00,304.00,415.00,191.00
河北省,4437.17,4502.07,4547.27,5179.82,4815.00,4450.41,4013.57,4384.97,3944.69,3878.84,3424.16,3660.00,3693.00,3892.00,4157.00,3946.00,3255.00,4196.00,3523.00,3068.00
山西省,2588.00,2365.10,2020.00,1929.00,1899.00,1700.00,1617.00,1702.00,1545.00,1319.72,1164.35,1152.00,954.00,862.28,793.21,616.00,625.00,822.00,850.00,406.00
内蒙古自治区,871.80,890.00,401.00,582.00,469.00,433.00,813.00,794.00,769.00,710.00,880.00,1018.00,1047.00,1079.41,985.00,1051.00,1216.00,1344.00,1224.00,1221.00
辽宁省,3684.10,4259.00,4176.09,4132.59,4068.10,3903.97,3595.80,3276.00,3042.00,2276.92,2207.75,2122.00,2274.00,2061.51,1750.00,1828.00,1888.00,857.00,1486.00,804.00
吉林省,504.00,796.30,581.22,878.37,949.60,927.95,726.95,640.40,630.08,472.03,345.28,314.00,522.00,507.77,446.00,401.00,376.00,591.00,734.00,804.00
黑龙江省,747.60,865.00,951.00,1055.08,1086.00,1076.90,1052.08,891.96,756.10,788.71,857.99,693.00,625.00,602.00,523.26,661.00,553.00,826.00,1079.00,1177.00
上海市,14.60,15.20,18.45,12.37,17.60,7.77,25.28,32.70,32.25,53.16,77.46,77.00,120.00,102.75,186.74,169.00,237.00,478.00,1703.00,411.00
江苏省,2679.90,3220.00,2167.00,1925.00,2469.00,2176.00,1886.00,2465.00,1861.00,3128.00,2549.41,3146.00,3122.00,4574.13,6184.11,6489.00,6614.00,8712.00,7471.00,7032.00
浙江省,3876.30,4009.60,5049.00,5146.00,5626.00,5118.00,4808.00,4135.00,3672.01,3112.00,2749.59,3638.00,3240.00,3097.00,4742.00,4654.00,5024.00,5817.00,7220.00,6230.00
