数据库：分省年度数据
指标：农村农户竣工房屋造价(元/平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1132.88,1176.52,1125.27,715.84,677.60,641.32,721.11,550.82,620.81,530.35,517.50,429.00,476.00,378.51,447.17,461.99,819.00,1202.00,465.00,333.00
天津市,1491.24,1459.64,1401.77,1187.04,1147.30,1162.40,1110.10,749.18,689.17,653.79,537.20,537.00,502.00,480.33,415.25,425.00,492.00,313.00,331.00,385.00
河北省,954.56,920.91,845.98,683.15,673.90,590.29,554.01,506.81,430.26,322.47,346.81,311.00,318.00,314.67,285.20,313.99,360.00,298.00,333.00,271.00
山西省,796.55,806.69,658.58,598.89,583.40,565.13,537.72,460.36,385.93,346.19,324.16,289.00,319.00,300.26,297.60,305.19,446.00,344.00,314.00,380.00
内蒙古自治区,1010.60,907.73,692.76,624.95,822.40,843.00,410.82,358.11,328.66,291.61,214.40,216.00,213.00,234.65,224.29,220.74,245.00,211.00,241.00,207.00
辽宁省,563.87,474.47,466.50,464.16,461.70,433.98,416.50,402.67,386.89,334.81,320.83,321.00,305.00,298.75,332.34,339.72,349.00,714.00,296.00,323.00
吉林省,1166.51,774.62,880.86,834.26,666.40,605.78,533.48,605.65,544.73,457.36,409.73,367.00,440.00,297.01,321.28,291.77,583.00,288.00,54.00,192.00
黑龙江省,1007.95,1062.37,890.21,856.93,822.30,799.68,771.38,723.41,694.01,381.05,320.12,323.00,331.00,347.02,343.32,405.45,420.00,407.00,345.00,326.00
上海市,1741.58,1713.19,1406.29,1661.67,1127.50,1127.80,1128.64,1133.58,1608.90,1049.96,800.03,800.00,545.00,738.40,546.88,254.44,601.00,428.00,424.00,371.00
江苏省,1007.06,1128.73,1025.38,998.18,929.20,881.99,721.04,725.51,795.34,387.20,447.61,377.00,364.00,383.18,359.93,355.52,386.00,352.00,325.00,322.00
浙江省,1283.31,1256.79,884.19,842.85,775.70,718.37,691.17,579.73,554.62,527.76,472.54,452.00,451.00,429.11,392.81,378.38,463.00,398.00,378.00,338.00
安徽省,915.44,763.16,766.69,708.66,624.40,548.13,497.92,459.34,414.10,376.76,295.32,202.00,187.00,174.35,174.42,158.08,224.00,248.00,214.00,196.00
福建省,999.72,911.05,694.53,706.19,586.60,514.43,192.77,170.45,155.90,239.57,262.43,375.00,362.00,354.09,275.57,347.60,397.00,424.00,364.00,420.00
江西省,673.58,661.86,529.81,563.23,476.80,429.98,430.30,389.70,300.77,282.86,256.56,247.00,198.00,171.54,122.80,124.93,211.00,207.00,220.00,194.00
山东省,515.18,522.52,502.47,508.75,508.70,530.08,516.78,481.92,420.01,383.98,350.16,302.00,249.00,248.32,247.37,218.34,241.00,251.00,222.00,153.00
河南省,752.84,747.31,564.93,497.61,429.80,424.76,399.06,378.30,334.84,302.81,298.37,236.00,268.00,264.68,221.63,210.28,231.00,232.00,240.00,208.00
湖北省,958.18,842.66,742.86,632.77,625.40,542.37,492.68,438.49,357.29,316.04,299.84,281.00,238.00,211.55,156.29,148.18,205.00,179.00,198.00,125.00
湖南省,1022.16,926.08,652.43,590.99,465.90,342.65,250.95,250.96,302.01,285.55,283.65,242.00,223.00,231.94,217.57,240.31,223.00,248.00,187.00,200.00
广东省,1069.73,1157.80,989.81,787.17,732.20,704.72,617.57,548.65,450.00,417.55,413.09,412.00,362.00,362.81,340.70,270.73,366.00,338.00,316.00,339.00
广西壮族自治区,604.28,615.84,587.06,561.53,494.30,472.31,450.84,374.30,327.91,311.75,285.76,233.00,226.00,220.39,228.08,133.72,245.00,243.00,248.00,260.00
海南省,1096.87,1235.33,1219.95,959.50,883.20,715.49,704.49,573.74,423.66,406.89,491.59,390.00,307.00,386.58,383.77,330.00,240.00,286.00,202.00,252.00
重庆市,835.39,820.67,780.19,668.10,454.00,417.39,323.56,333.52,310.43,300.27,286.75,190.00,190.00,199.75,164.39,163.07,182.00,204.00,,
四川省,927.80,833.99,919.31,747.85,546.40,380.45,497.39,388.83,348.34,314.26,213.13,160.00,147.00,161.30,160.46,180.57,220.00,174.00,156.00,129.00
贵州省,817.59,788.15,693.93,632.68,511.40,453.19,413.64,325.18,287.45,242.91,231.50,197.00,187.00,182.68,166.40,183.54,245.00,230.00,247.00,125.00
云南省,524.57,428.38,389.62,395.62,376.00,394.47,272.78,255.52,271.50,217.79,199.21,189.00,199.00,176.59,178.81,252.35,356.00,283.00,354.00,202.00
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,1024.12,832.15,768.41,723.26,626.40,555.13,551.74,460.00,361.88,323.81,291.03,243.00,253.00,184.24,171.41,105.19,233.00,277.00,235.00,196.00
甘肃省,586.55,666.18,817.57,620.65,581.30,196.34,172.10,276.04,341.26,255.50,229.47,311.00,240.00,231.69,207.42,208.66,211.00,217.00,115.00,123.00
青海省,794.27,788.30,739.26,709.26,560.00,372.42,374.69,328.78,252.76,217.44,204.81,176.00,181.00,163.37,158.76,138.69,140.00,174.00,136.00,207.00
宁夏回族自治区,1451.12,1442.54,1254.61,1115.66,1013.20,724.63,660.74,500.76,431.64,404.31,336.86,369.00,352.00,327.51,462.04,239.07,189.00,246.00,215.00,233.00
新疆维吾尔自治区,898.57,876.98,776.54,679.76,467.80,353.16,320.47,262.34,250.28,203.35,171.80,152.00,133.00,179.24,190.85,107.68,263.00,283.00,152.00,228.00
数据来源：国家统计局
