数据库：分省年度数据
指标：城镇居民家庭平均每百户钢琴拥有量(架)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,5.0,4.4,4.9,4.0,3.6,3.8,4.6,4.1,4.2,3.7,3.2,,,,,,,
天津市,,,1.6,1.3,1.9,1.7,1.5,1.2,1.3,1.3,1.1,1.4,1.4,,,,,,,
河北省,,,1.5,1.7,1.8,2.0,2.0,1.1,1.5,1.5,1.4,1.2,1.2,,,,,,,
山西省,,,1.8,1.7,1.8,2.0,2.0,1.0,1.4,0.7,1.4,1.2,1.1,,,,,,,
内蒙古自治区,,,1.8,1.5,1.4,1.4,1.9,1.1,1.2,1.1,1.2,0.9,0.9,,,,,,,
辽宁省,,,3.0,2.7,3.5,3.6,3.1,2.1,2.1,2.4,2.5,2.5,2.2,,,,,,,
吉林省,,,2.1,2.1,2.1,1.5,1.0,1.4,1.2,1.2,1.8,1.5,1.7,,,,,,,
黑龙江省,,,1.2,1.4,1.1,1.1,1.3,2.0,1.8,1.6,1.7,1.3,1.2,,,,,,,
上海市,,,7.6,7.6,6.7,5.7,5.8,5.9,5.0,4.3,5.8,3.2,3.6,,,,,,,
江苏省,,,3.5,3.3,2.9,2.7,2.5,2.5,2.7,2.6,1.9,1.7,1.6,,,,,,,
浙江省,,,4.2,4.2,3.1,3.0,2.7,2.6,2.5,2.6,2.3,2.0,1.1,,,,,,,
安徽省,,,1.6,1.5,1.1,0.9,1.0,2.2,2.0,2.0,1.5,1.3,1.2,,,,,,,
福建省,,,4.0,3.4,4.0,3.8,3.3,3.9,4.0,2.9,3.2,2.0,1.8,,,,,,,
江西省,,,1.5,1.4,1.3,1.2,1.0,1.7,1.5,1.5,1.4,1.5,1.4,,,,,,,
山东省,,,4.4,4.2,3.9,3.6,3.4,3.4,3.5,3.0,3.1,3.1,2.7,,,,,,,
河南省,,,1.8,1.6,1.9,1.9,1.7,1.6,1.8,2.1,2.0,2.0,1.4,,,,,,,
湖北省,,,3.0,2.6,1.7,1.6,1.5,1.8,1.9,1.6,1.5,1.7,2.0,,,,,,,
湖南省,,,1.1,1.4,2.1,1.9,1.9,2.5,1.5,2.2,2.4,1.5,1.4,,,,,,,
广东省,,,4.5,4.5,4.2,4.2,3.4,4.2,3.8,4.1,3.5,2.9,3.0,,,,,,,
广西壮族自治区,,,1.2,1.1,2.0,1.6,1.8,1.4,1.6,1.8,1.6,1.2,1.3,,,,,,,
海南省,,,0.6,0.8,1.9,1.9,2.1,1.0,1.9,2.0,0.8,0.8,0.8,,,,,,,
重庆市,,,1.3,1.3,1.7,1.8,1.9,2.3,2.0,1.7,2.0,1.3,1.4,,,,,,,
四川省,,,1.6,1.4,1.8,1.8,1.9,1.9,1.8,2.2,1.4,1.4,1.1,,,,,,,
贵州省,,,2.7,2.1,1.8,1.9,1.8,1.1,1.9,1.7,2.1,2.1,1.4,,,,,,,
云南省,,,2.6,2.0,2.0,2.3,1.9,2.7,2.4,2.3,2.8,1.4,1.2,,,,,,,
西藏自治区,,,1.0,0.5,0.7,0.9,1.1,0.5,0.6,,0.0,0.0,0.0,,,,,,,
陕西省,,,2.3,2.7,2.3,1.6,1.3,1.5,1.6,1.1,1.3,1.3,1.0,,,,,,,
甘肃省,,,2.2,1.2,1.5,1.3,1.1,2.0,1.5,1.9,1.7,2.6,1.9,,,,,,,
青海省,,,1.3,1.2,2.0,1.3,1.1,2.4,2.3,1.5,1.5,1.2,1.4,,,,,,,
宁夏回族自治区,,,1.1,0.9,1.3,1.4,0.8,0.9,1.3,0.9,0.7,0.9,0.9,,,,,,,
新疆维吾尔自治区,,,2.6,1.4,2.0,2.2,2.0,1.4,2.0,2.2,2.5,2.4,1.9,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
