数据库：分省年度数据
指标：城镇居民家庭平均每百户摩托车拥有量(辆)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,3.9,3.6,3.9,3.9,3.4,6.4,6.1,6.3,5.7,5.6,5.5,,,,,,,
天津市,,,0.4,0.5,1.6,2.4,2.2,3.8,6.3,8.1,8.5,8.9,8.3,,,,,,,
河北省,,,19.2,20.5,28.9,29.8,29.2,36.6,32.0,31.6,36.3,34.6,31.4,,,,,,,
山西省,,,21.1,21.1,27.5,26.0,22.1,30.9,26.7,26.2,27.7,26.0,26.6,,,,,,,
内蒙古自治区,,,21.8,21.1,26.2,28.8,28.8,32.1,27.6,27.4,27.4,29.1,25.5,,,,,,,
辽宁省,,,5.3,5.4,6.6,6.4,6.0,6.5,7.1,7.3,7.3,7.0,6.2,,,,,,,
吉林省,,,10.6,11.6,11.5,10.8,9.7,15.9,17.2,15.9,15.7,13.4,11.9,,,,,,,
黑龙江省,,,8.8,8.8,8.3,8.1,7.4,8.5,10.8,9.2,9.2,8.8,6.9,,,,,,,
上海市,,,2.6,2.5,2.4,2.2,1.8,1.9,2.8,2.7,3.0,3.8,2.9,,,,,,,
江苏省,,,20.1,18.6,21.6,21.6,21.0,25.2,26.8,27.4,27.6,27.6,22.5,,,,,,,
浙江省,,,21.8,21.6,25.8,25.6,25.9,30.4,31.8,32.7,29.4,25.5,18.7,,,,,,,
安徽省,,,20.1,18.3,23.0,25.9,21.8,21.4,20.6,21.9,18.9,17.7,16.3,,,,,,,
福建省,,,44.8,44.4,51.3,52.1,49.3,52.0,49.5,49.4,48.9,42.4,39.4,,,,,,,
江西省,,,19.8,19.4,20.8,20.3,20.1,19.2,22.9,24.4,19.0,18.1,17.5,,,,,,,
山东省,,,26.6,27.2,35.3,35.8,34.8,41.2,46.6,47.6,47.2,46.1,43.4,,,,,,,
河南省,,,18.7,18.0,20.0,18.9,17.9,24.9,27.7,28.1,26.9,25.7,23.1,,,,,,,
湖北省,,,21.9,21.9,19.6,19.0,17.6,18.8,17.8,18.1,15.8,13.9,13.1,,,,,,,
湖南省,,,23.0,21.0,21.2,20.0,16.6,17.1,16.1,15.4,17.3,14.8,13.7,,,,,,,
广东省,,,42.6,44.4,44.9,44.9,47.2,62.5,72.2,72.8,76.9,75.2,71.3,,,,,,,
广西壮族自治区,,,47.2,48.2,48.1,49.7,47.7,49.3,57.5,48.3,44.6,46.9,45.8,,,,,,,
海南省,,,34.0,32.0,45.3,44.9,43.7,52.9,54.1,55.4,67.5,63.7,60.2,,,,,,,
重庆市,,,12.3,10.8,12.5,11.0,8.7,7.4,3.3,2.7,2.3,2.0,2.1,,,,,,,
四川省,,,9.6,9.6,9.8,8.4,7.2,9.3,8.0,7.9,7.9,6.6,5.0,,,,,,,
贵州省,,,5.4,5.5,5.8,6.2,5.1,4.9,7.5,7.3,8.6,7.7,6.8,,,,,,,
云南省,,,31.7,31.4,31.8,32.2,29.4,32.4,28.9,22.0,20.4,28.3,25.6,,,,,,,
西藏自治区,,,16.0,16.4,12.1,10.0,9.4,13.6,18.5,7.0,7.0,6.0,8.4,,,,,,,
陕西省,,,15.2,15.1,15.2,15.5,13.0,14.9,15.9,15.5,15.0,15.7,11.8,,,,,,,
甘肃省,,,11.2,10.2,7.8,7.1,6.1,11.1,14.0,10.8,12.2,11.0,10.9,,,,,,,
青海省,,,4.3,4.0,4.1,3.6,3.2,4.0,7.1,6.7,7.0,7.1,7.5,,,,,,,
宁夏回族自治区,,,21.9,20.9,19.2,20.4,18.1,20.8,19.4,18.6,17.6,16.2,18.8,,,,,,,
新疆维吾尔自治区,,,14.2,13.8,18.5,17.3,15.0,20.0,16.6,16.0,19.1,14.3,12.5,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
