数据库：分省年度数据
指标：城镇居民家庭平均每百户摄像机拥有量(架)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,24.6,21.3,22.7,21.9,18.8,16.4,18.9,16.3,13.6,11.3,9.3,,,,,,,
天津市,,,16.2,13.9,14.2,12.3,10.9,9.5,7.9,5.7,3.9,3.4,2.7,,,,,,,
河北省,,,8.8,9.2,6.8,5.6,5.3,4.9,4.2,4.0,2.5,2.1,2.0,,,,,,,
山西省,,,6.1,6.2,5.0,4.0,4.6,2.9,2.8,2.6,2.0,1.7,1.2,,,,,,,
内蒙古自治区,,,9.0,7.8,6.4,6.0,4.4,4.8,3.1,2.9,2.5,1.0,0.9,,,,,,,
辽宁省,,,12.6,11.6,13.3,13.0,10.6,7.6,6.2,5.7,4.1,2.8,2.2,,,,,,,
吉林省,,,9.2,9.2,8.4,6.7,6.3,5.4,4.6,3.7,3.1,1.5,1.6,,,,,,,
黑龙江省,,,7.1,6.9,6.1,5.9,5.5,5.2,4.4,4.6,3.1,2.7,2.2,,,,,,,
上海市,,,18.9,17.7,16.6,16.0,15.4,14.7,11.3,9.9,8.3,5.8,4.0,,,,,,,
江苏省,,,10.8,10.9,7.8,7.4,6.9,6.6,5.8,5.3,3.6,3.1,1.6,,,,,,,
浙江省,,,10.3,9.9,9.4,9.2,8.6,6.3,6.2,5.2,3.1,2.8,2.6,,,,,,,
安徽省,,,7.9,5.9,3.8,3.5,3.2,4.1,3.2,2.4,1.6,0.9,0.8,,,,,,,
福建省,,,9.0,8.1,8.9,8.6,7.7,5.8,4.7,4.0,3.3,1.6,1.2,,,,,,,
江西省,,,5.7,6.0,4.5,4.3,4.1,3.0,3.0,2.4,1.5,1.9,1.6,,,,,,,
山东省,,,13.9,13.4,10.4,9.8,9.0,7.9,6.4,5.1,3.5,2.7,2.1,,,,,,,
河南省,,,6.4,6.1,5.6,5.5,5.4,4.2,3.4,3.1,2.1,1.6,1.5,,,,,,,
湖北省,,,8.5,7.9,5.5,5.4,5.0,4.2,2.9,2.0,1.5,1.3,1.2,,,,,,,
湖南省,,,6.3,6.2,3.2,3.3,2.4,4.6,3.6,2.8,1.2,1.3,1.5,,,,,,,
广东省,,,13.9,12.3,12.1,11.8,11.0,10.3,7.6,6.4,4.8,3.8,2.9,,,,,,,
广西壮族自治区,,,7.5,7.3,6.6,5.5,5.0,4.2,3.2,3.4,2.1,1.4,0.8,,,,,,,
海南省,,,4.1,4.3,5.0,5.0,4.9,2.8,2.3,3.0,0.3,0.3,0.5,,,,,,,
重庆市,,,7.4,7.2,7.0,7.3,7.5,6.7,6.7,3.7,4.7,3.7,1.5,,,,,,,
四川省,,,6.6,7.1,5.8,5.4,4.7,4.4,3.1,2.7,1.9,1.2,0.9,,,,,,,
贵州省,,,6.4,5.7,5.0,4.8,5.0,4.4,2.7,2.8,2.1,1.5,0.9,,,,,,,
云南省,,,8.5,7.6,5.9,5.2,4.4,3.9,3.3,2.9,3.2,2.3,2.2,,,,,,,
西藏自治区,,,10.8,8.7,6.1,6.2,5.1,4.6,2.3,6.0,5.0,5.0,2.0,,,,,,,
陕西省,,,8.3,9.1,6.8,6.4,6.5,3.0,3.1,2.1,1.5,1.6,1.1,,,,,,,
甘肃省,,,5.7,5.4,3.4,2.7,2.4,3.9,2.5,2.1,1.6,1.4,1.3,,,,,,,
青海省,,,4.1,4.4,4.0,3.3,2.8,4.2,3.3,3.0,1.2,0.8,1.2,,,,,,,
宁夏回族自治区,,,5.5,4.6,3.2,3.3,4.2,2.2,1.3,0.7,1.1,0.7,0.7,,,,,,,
新疆维吾尔自治区,,,8.5,8.0,4.6,4.3,4.5,3.6,3.1,3.1,1.2,1.1,1.0,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
