数据库：分省年度数据
指标：城镇居民家庭平均每百户家用汽车拥有量(辆)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,42.3,37.7,33.8,29.6,22.7,19.9,18.1,14.1,12.6,6.6,4.1,,,,,,,
天津市,,,30.0,20.6,16.0,11.9,7.6,5.6,4.6,3.0,2.3,2.2,1.1,,,,,,,
河北省,,,25.6,23.3,12.5,10.1,9.1,5.9,4.5,3.9,2.2,2.0,1.4,,,,,,,
山西省,,,20.8,18.6,11.5,10.0,8.4,4.7,4.0,3.1,1.2,1.2,0.9,,,,,,,
内蒙古自治区,,,23.6,19.6,11.2,9.5,8.0,6.5,4.5,3.6,3.5,1.3,0.9,,,,,,,
辽宁省,,,15.5,11.2,9.0,7.2,4.7,2.1,1.6,1.2,0.4,0.6,0.4,,,,,,,
吉林省,,,13.0,11.2,7.1,6.0,3.9,2.6,2.0,1.4,1.2,0.6,0.4,,,,,,,
黑龙江省,,,7.0,5.3,3.6,3.2,2.4,2.0,1.6,1.5,1.0,1.1,0.7,,,,,,,
上海市,,,20.1,18.2,16.8,14.0,11.3,9.4,4.9,3.8,3.6,1.8,0.3,,,,,,,
江苏省,,,26.2,23.9,13.8,11.9,10.4,6.8,5.5,4.3,1.8,1.5,0.2,,,,,,,
浙江省,,,36.5,33.9,26.4,23.7,19.7,13.9,11.0,8.7,3.5,3.0,1.3,,,,,,,
安徽省,,,11.4,9.2,5.0,2.8,2.3,0.7,0.9,0.8,0.5,0.2,0.3,,,,,,,
福建省,,,19.2,17.8,11.0,9.6,8.1,4.0,2.5,1.7,1.4,0.7,0.7,,,,,,,
江西省,,,10.8,8.9,5.3,4.3,3.1,1.1,1.2,0.7,0.4,0.2,0.2,,,,,,,
山东省,,,31.2,28.1,19.8,16.0,12.9,9.4,6.2,4.5,2.5,1.3,1.0,,,,,,,
河南省,,,15.6,14.1,6.8,5.0,4.2,2.0,1.6,1.6,0.8,0.5,0.3,,,,,,,
湖北省,,,12.5,9.7,5.5,4.4,3.5,2.8,1.7,0.9,0.3,0.2,0.2,,,,,,,
湖南省,,,15.6,12.8,7.7,5.5,4.1,2.5,2.1,1.1,0.6,0.3,0.3,,,,,,,
广东省,,,36.6,30.7,26.6,23.3,19.6,17.6,12.9,9.7,6.6,4.4,3.3,,,,,,,
广西壮族自治区,,,22.2,17.2,13.3,10.7,8.5,3.8,2.4,1.9,0.5,0.8,0.5,,,,,,,
海南省,,,15.9,15.8,11.8,10.7,9.6,5.8,5.0,3.5,2.3,2.3,1.4,,,,,,,
重庆市,,,11.4,10.4,6.6,4.9,4.4,2.9,1.7,0.7,0.3,1.3,0.1,,,,,,,
四川省,,,14.3,12.3,8.6,6.8,6.1,4.0,3.0,2.4,2.1,0.9,0.8,,,,,,,
贵州省,,,13.2,10.5,6.0,4.9,3.3,2.0,2.1,1.8,0.4,0.5,0.5,,,,,,,
云南省,,,29.0,23.3,18.3,14.9,11.1,8.9,8.7,7.9,6.9,2.2,1.5,,,,,,,
西藏自治区,,,27.1,25.3,16.5,13.3,10.5,6.6,4.3,3.0,2.0,2.0,1.0,,,,,,,
陕西省,,,12.4,12.2,7.1,5.7,4.5,1.4,0.8,0.4,0.4,0.4,0.2,,,,,,,
甘肃省,,,9.8,7.3,3.5,2.5,2.2,1.4,0.7,0.5,0.2,0.1,0.1,,,,,,,
青海省,,,7.9,6.1,5.5,4.0,2.8,1.6,2.4,1.4,0.7,0.8,1.2,,,,,,,
宁夏回族自治区,,,16.7,12.4,7.0,5.3,2.6,1.6,0.9,1.3,0.4,0.5,0.5,,,,,,,
新疆维吾尔自治区,,,15.6,12.3,8.6,7.6,4.6,1.8,2.1,2.8,0.8,0.5,0.5,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
