数据库：分省年度数据
指标：城镇居民家庭平均每百户电冰箱拥有量(台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,103.4,102.6,103.5,103.6,102.8,108.1,104.8,104.0,102.6,100.4,101.6,,,,,,,
天津市,,,107.4,107.5,107.5,107.6,108.5,106.0,98.3,97.8,98.9,98.5,97.5,,,,,,,
河北省,,,97.6,97.7,98.3,97.2,96.3,101.2,93.6,92.1,95.3,93.7,91.1,,,,,,,
山西省,,,91.8,91.1,90.2,87.0,85.6,89.9,88.6,87.1,81.1,79.0,76.4,,,,,,,
内蒙古自治区,,,99.6,98.6,95.6,94.7,91.1,95.1,86.8,85.5,83.6,79.0,77.3,,,,,,,
辽宁省,,,98.6,96.5,98.0,97.5,94.8,95.3,89.4,88.2,88.7,87.1,85.6,,,,,,,
吉林省,,,94.4,91.4,89.9,88.7,86.7,90.9,85.1,84.6,82.2,79.2,77.7,,,,,,,
黑龙江省,,,88.9,87.5,86.3,84.5,82.0,86.0,78.9,77.9,75.7,73.3,70.4,,,,,,,
上海市,,,106.1,105.2,104.3,104.5,103.8,103.5,104.2,104.4,103.5,102.0,102.8,,,,,,,
江苏省,,,101.9,100.7,99.4,98.3,96.7,96.6,92.9,91.9,90.9,90.3,90.7,,,,,,,
浙江省,,,100.9,100.0,100.4,99.2,97.9,100.0,99.3,97.8,98.9,98.6,97.8,,,,,,,
安徽省,,,98.3,96.2,96.6,96.7,94.2,96.0,92.2,91.8,89.9,88.5,87.4,,,,,,,
福建省,,,107.1,105.3,105.5,103.9,101.8,99.7,99.7,98.4,97.1,96.2,94.5,,,,,,,
江西省,,,95.2,94.6,96.6,95.3,94.0,92.9,91.0,90.7,87.3,85.0,83.7,,,,,,,
山东省,,,105.1,103.7,102.2,100.8,99.1,98.8,92.1,91.0,91.2,90.5,88.6,,,,,,,
河南省,,,93.4,92.1,90.7,88.2,87.0,90.7,87.2,86.3,84.6,83.7,81.9,,,,,,,
湖北省,,,100.4,99.4,98.9,98.8,97.4,98.5,96.0,95.6,96.2,94.4,94.0,,,,,,,
湖南省,,,96.4,94.9,95.9,93.2,92.1,93.0,90.9,90.3,87.6,87.1,84.7,,,,,,,
广东省,,,99.2,97.6,96.6,95.5,94.4,94.3,94.1,93.9,93.4,92.6,89.7,,,,,,,
广西壮族自治区,,,100.3,98.4,97.4,96.3,95.1,89.3,84.6,87.2,92.7,85.5,83.6,,,,,,,
海南省,,,81.4,81.1,77.9,76.6,76.3,73.4,71.6,67.0,71.4,70.2,69.9,,,,,,,
重庆市,,,99.0,99.2,101.2,100.2,100.0,100.9,105.0,102.0,99.7,98.0,98.9,,,,,,,
四川省,,,98.2,97.5,95.4,93.1,90.9,93.8,94.4,92.9,92.9,91.2,88.2,,,,,,,
贵州省,,,97.6,97.2,94.6,94.4,92.5,94.2,88.0,86.1,86.4,84.7,85.4,,,,,,,
云南省,,,87.3,85.5,85.5,82.9,78.8,78.1,81.1,78.2,77.3,77.1,75.1,,,,,,,
西藏自治区,,,85.6,85.8,81.1,78.6,74.9,73.3,68.5,88.0,84.0,84.0,90.0,,,,,,,
陕西省,,,94.7,94.3,89.9,88.8,88.1,89.8,86.5,82.9,81.7,81.5,81.6,,,,,,,
甘肃省,,,90.3,87.8,85.8,85.1,82.5,87.1,82.8,89.1,87.6,85.7,84.4,,,,,,,
青海省,,,95.5,94.0,91.7,91.1,85.0,89.5,84.4,80.7,81.7,78.5,74.1,,,,,,,
宁夏回族自治区,,,92.1,89.6,88.7,86.2,82.5,81.0,81.2,79.5,80.5,79.5,77.0,,,,,,,
新疆维吾尔自治区,,,97.0,94.3,90.2,89.8,87.5,88.3,82.7,79.7,83.5,84.3,86.4,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
