数据库：分省年度数据
指标：城镇居民家庭平均每百户移动电话拥有量(部)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,225.9,214.7,220.7,212.7,191.4,207.1,206.1,190.0,164.5,133.7,94.1,,,,,,,
天津市,,,225.1,217.0,203.8,190.6,175.8,162.3,143.7,122.1,107.1,77.8,38.7,,,,,,,
河北省,,,195.9,197.3,173.7,164.4,161.0,154.3,136.5,124.5,82.1,65.8,45.6,,,,,,,
山西省,,,188.4,178.1,146.6,137.5,136.4,127.4,122.5,109.7,79.0,61.7,39.5,,,,,,,
内蒙古自治区,,,206.1,204.7,172.8,170.9,162.0,161.6,140.3,128.4,114.2,74.6,50.2,,,,,,,
辽宁省,,,190.6,178.4,174.5,169.3,155.2,141.6,116.8,107.1,91.1,74.5,57.7,,,,,,,
吉林省,,,223.1,211.3,202.0,193.9,185.0,168.9,156.7,142.0,113.5,80.8,58.2,,,,,,,
黑龙江省,,,192.3,186.3,170.5,157.7,149.3,134.5,128.3,117.0,76.6,55.6,40.0,,,,,,,
上海市,,,239.6,235.6,229.7,223.1,218.6,217.4,200.3,180.9,160.8,133.0,80.1,,,,,,,
江苏省,,,215.7,210.9,183.3,176.2,166.4,149.5,132.0,120.6,105.9,99.7,60.6,,,,,,,
浙江省,,,210.0,206.8,197.9,191.6,189.0,190.7,182.6,174.7,144.6,130.6,89.0,,,,,,,
安徽省,,,202.6,190.1,168.5,158.2,152.3,151.4,135.6,111.3,86.9,69.8,50.8,,,,,,,
福建省,,,243.8,236.2,223.7,216.7,204.0,186.4,183.5,166.3,149.6,121.1,92.7,,,,,,,
江西省,,,206.7,200.5,181.2,175.2,166.2,155.3,147.2,136.3,95.2,78.1,54.1,,,,,,,
山东省,,,219.9,213.5,199.0,189.7,181.4,173.5,164.3,144.3,121.4,97.5,67.0,,,,,,,
河南省,,,200.2,194.7,175.1,167.9,156.2,150.7,138.0,125.5,87.5,66.3,41.6,,,,,,,
湖北省,,,204.4,193.8,166.0,164.0,154.8,154.8,139.0,129.1,95.9,75.0,52.5,,,,,,,
湖南省,,,198.2,189.7,169.5,163.6,154.5,156.3,146.0,136.4,124.9,102.7,79.1,,,,,,,
广东省,,,242.7,231.8,222.1,215.3,210.4,206.4,205.5,187.4,170.9,150.7,122.9,,,,,,,
广西壮族自治区,,,237.2,231.9,210.4,204.2,196.8,163.3,157.5,154.4,102.6,75.8,54.2,,,,,,,
海南省,,,200.7,197.6,174.0,168.8,165.4,147.7,141.1,128.4,85.4,73.6,50.3,,,,,,,
重庆市,,,213.7,207.1,190.5,180.5,176.7,178.8,187.0,154.3,128.3,95.7,53.9,,,,,,,
四川省,,,210.2,203.3,191.8,177.5,161.2,166.9,146.9,127.9,105.0,82.4,51.9,,,,,,,
贵州省,,,214.7,204.8,183.5,177.3,163.3,160.9,140.4,119.2,96.8,81.5,58.2,,,,,,,
云南省,,,221.0,212.5,197.9,186.0,177.2,168.0,153.9,130.8,111.5,85.9,74.1,,,,,,,
西藏自治区,,,186.7,183.1,156.4,152.4,148.0,118.5,91.4,112.0,108.0,107.0,81.8,,,,,,,
陕西省,,,224.2,219.0,202.8,193.8,183.3,164.6,150.8,116.9,100.5,82.9,40.2,,,,,,,
甘肃省,,,197.3,186.5,159.6,152.9,146.0,145.5,143.2,120.5,91.9,70.6,46.8,,,,,,,
青海省,,,184.3,179.0,152.5,148.0,142.9,148.3,148.2,126.4,90.7,76.0,53.0,,,,,,,
宁夏回族自治区,,,203.2,197.1,185.5,175.5,163.5,149.5,136.8,122.7,90.5,73.2,49.7,,,,,,,
新疆维吾尔自治区,,,192.2,181.5,159.8,154.5,144.4,140.1,126.6,108.6,87.1,72.4,46.2,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
