数据库：分省年度数据
指标：外商投资全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,220.09,311.48,288.89,262.72,237.80,265.38,273.44,380.44,323.09,,,,,,,,,,,
天津市,395.90,330.01,318.68,293.58,284.40,266.22,287.43,282.33,240.20,,,,,,,,,,,
河北省,338.27,390.82,331.27,309.98,254.70,270.14,325.49,221.64,180.66,,,,,,,,,,,
山西省,67.00,60.45,76.21,79.85,63.30,54.40,36.36,28.85,15.45,,,,,,,,,,,
内蒙古自治区,94.02,50.96,53.35,52.32,117.00,104.39,106.02,86.80,44.92,,,,,,,,,,,
辽宁省,596.33,930.49,873.89,730.57,918.60,842.81,650.59,544.20,384.72,,,,,,,,,,,
吉林省,81.49,106.64,165.33,144.10,154.00,159.84,164.17,136.15,91.01,,,,,,,,,,,
黑龙江省,50.79,64.55,109.55,92.03,120.30,92.14,63.89,46.72,42.62,,,,,,,,,,,
上海市,620.06,611.29,539.87,510.58,484.90,428.38,568.69,513.07,508.50,,,,,,,,,,,
江苏省,2485.86,2314.38,2128.06,1948.03,1730.90,1676.85,1793.51,1497.38,1167.21,,,,,,,,,,,
浙江省,741.43,757.64,605.28,556.67,557.40,533.60,591.94,564.16,558.09,,,,,,,,,,,
安徽省,300.74,300.34,346.02,221.96,209.40,192.00,186.84,127.24,93.11,,,,,,,,,,,
福建省,431.05,461.96,482.43,512.08,443.30,330.93,345.83,305.31,258.26,,,,,,,,,,,
江西省,129.99,152.87,202.41,213.12,225.90,304.66,226.34,112.68,66.44,,,,,,,,,,,
山东省,802.29,642.52,797.62,774.16,816.40,778.25,738.73,681.37,645.92,,,,,,,,,,,
河南省,166.11,245.44,208.96,185.92,164.30,149.04,164.28,140.55,147.71,,,,,,,,,,,
湖北省,292.94,376.53,316.19,322.67,244.80,198.15,178.60,164.84,127.71,,,,,,,,,,,
湖南省,214.29,179.09,173.13,147.78,101.70,100.00,97.76,82.49,57.27,,,,,,,,,,,
广东省,1322.04,1292.54,1187.26,915.98,849.30,819.31,936.73,838.66,726.25,,,,,,,,,,,
广西壮族自治区,159.99,167.76,180.64,157.99,151.10,150.66,132.06,127.78,89.22,,,,,,,,,,,
海南省,117.30,89.06,98.66,28.61,59.30,60.16,66.82,42.24,25.19,,,,,,,,,,,
重庆市,403.57,325.49,239.33,215.60,154.70,118.71,131.81,103.89,83.59,,,,,,,,,,,
四川省,354.31,430.48,423.59,303.06,318.10,254.13,214.60,195.48,114.89,,,,,,,,,,,
贵州省,25.47,27.51,32.14,26.15,31.40,54.21,31.31,18.57,21.41,,,,,,,,,,,
云南省,76.26,89.74,76.15,73.78,48.00,57.03,23.79,18.12,10.86,,,,,,,,,,,
西藏自治区,0.03,0.72,1.26,1.56,0.80,0.28,0.05,0.18,0.21,,,,,,,,,,,
陕西省,430.03,348.74,190.39,103.48,93.70,80.96,60.52,47.29,41.59,,,,,,,,,,,
甘肃省,16.37,10.44,26.81,14.38,18.00,12.77,12.66,13.35,23.91,,,,,,,,,,,
青海省,30.59,4.26,21.21,34.25,22.00,10.41,9.57,8.51,5.07,,,,,,,,,,,
宁夏回族自治区,6.35,10.75,22.02,14.55,15.80,15.31,8.69,8.25,9.68,,,,,,,,,,,
新疆维吾尔自治区,81.62,45.41,30.55,38.36,21.30,14.89,22.34,16.83,8.39,,,,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
