数据库：分省年度数据
指标：联营全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2.25,2.29,1.24,1.44,1.80,3.69,13.30,6.05,10.49,,,,,,,,,,,
天津市,75.52,31.89,26.75,28.88,20.20,19.03,8.09,9.41,9.58,,,,,,,,,,,
河北省,57.49,76.64,53.83,53.64,50.20,36.48,35.56,49.58,46.22,,,,,,,,,,,
山西省,36.52,46.11,58.66,36.87,35.10,25.71,24.30,43.48,45.38,,,,,,,,,,,
内蒙古自治区,5.81,9.46,11.02,9.25,20.00,17.04,20.58,7.81,2.63,,,,,,,,,,,
辽宁省,38.20,33.70,27.13,18.86,32.80,7.91,15.86,11.10,9.70,,,,,,,,,,,
吉林省,35.43,18.55,15.80,11.04,8.40,3.99,6.56,6.58,6.04,,,,,,,,,,,
黑龙江省,57.03,48.30,40.01,23.68,5.90,1.68,1.87,1.36,3.69,,,,,,,,,,,
上海市,80.38,39.02,61.25,37.58,59.50,63.66,99.85,48.76,52.99,,,,,,,,,,,
江苏省,134.48,123.29,127.88,97.87,28.60,32.44,34.74,34.86,15.25,,,,,,,,,,,
浙江省,35.54,20.89,22.04,76.58,50.50,42.29,28.92,42.98,35.49,,,,,,,,,,,
安徽省,59.87,75.97,71.41,31.77,27.70,25.69,15.38,23.27,11.82,,,,,,,,,,,
福建省,60.94,55.16,38.95,64.73,57.20,25.24,31.20,54.75,44.80,,,,,,,,,,,
江西省,71.38,66.22,59.23,27.00,19.80,16.67,6.13,8.33,6.06,,,,,,,,,,,
山东省,98.19,71.16,84.86,53.91,48.10,27.44,20.62,33.49,31.69,,,,,,,,,,,
河南省,113.91,92.50,63.83,74.57,43.80,39.04,40.76,32.49,26.85,,,,,,,,,,,
湖北省,38.39,65.15,64.62,46.43,51.40,36.66,25.77,30.10,29.16,,,,,,,,,,,
湖南省,119.96,44.55,26.46,39.41,43.20,34.46,32.76,17.77,16.95,,,,,,,,,,,
广东省,38.03,43.35,45.99,47.33,75.10,55.92,44.03,39.31,51.91,,,,,,,,,,,
广西壮族自治区,65.67,89.94,105.62,26.67,27.30,34.08,24.98,16.50,12.80,,,,,,,,,,,
海南省,2.30,2.88,3.57,6.85,2.10,1.40,0.50,0.80,0.85,,,,,,,,,,,
重庆市,26.68,69.31,59.93,41.96,25.80,42.62,21.38,17.32,12.34,,,,,,,,,,,
四川省,105.50,87.57,81.37,56.99,41.50,20.45,14.05,7.14,6.64,,,,,,,,,,,
贵州省,10.31,6.13,8.88,9.21,16.20,19.14,32.77,15.97,3.58,,,,,,,,,,,
云南省,13.94,23.15,10.08,7.79,5.40,4.56,6.75,7.53,2.35,,,,,,,,,,,
西藏自治区,5.94,2.88,2.08,1.10,0.10,0.03,0.40,0.92,1.17,,,,,,,,,,,
陕西省,91.76,65.95,52.23,38.14,20.30,19.18,29.27,31.70,14.55,,,,,,,,,,,
甘肃省,54.63,30.05,30.13,8.14,9.00,5.55,7.09,3.46,2.62,,,,,,,,,,,
青海省,1.60,0.72,0.39,1.35,0.50,0.70,1.01,1.81,1.79,,,,,,,,,,,
宁夏回族自治区,3.10,0.68,0.28,0.64,0.50,0.58,0.23,0.64,0.32,,,,,,,,,,,
新疆维吾尔自治区,21.37,15.04,10.48,8.93,3.00,3.04,1.20,2.28,4.01,,,,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
