数据库：分省年度数据
指标：内资企业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,6331.02,6084.15,5625.34,5063.51,5009.60,4176.67,3381.03,3290.37,2786.14,,,,,,,,,,,
天津市,9865.38,8611.23,7460.47,6576.71,5827.00,4355.46,3026.90,2007.08,1524.12,,,,,,,,,,,
河北省,26067.96,22587.22,19137.02,15929.66,14691.00,11837.95,8389.73,6533.13,5175.20,,,,,,,,,,,
山西省,12177.55,10898.98,8697.32,6949.10,5953.50,4833.21,3424.16,2755.96,2196.18,,,,,,,,,,,
内蒙古自治区,17413.92,14114.01,11732.07,10260.40,8764.40,7144.71,5304.68,4259.24,3292.73,,,,,,,,,,,
辽宁省,23116.10,23007.36,19920.04,15901.76,14329.40,10888.74,8916.79,6607.92,5081.79,,,,,,,,,,,
吉林省,11169.99,9799.89,9224.81,7170.87,7609.50,6170.23,4799.66,3450.59,2433.90,,,,,,,,,,,
黑龙江省,9692.66,11338.93,9532.25,7327.62,6648.50,4891.94,3555.03,2755.44,2168.21,,,,,,,,,,,
上海市,4903.72,4734.61,4340.11,4201.39,4370.40,4401.61,4035.31,3691.23,3212.32,,,,,,,,,,,
江苏省,37794.62,32453.44,27150.71,23379.35,20169.90,16268.10,12430.36,9966.94,8312.40,,,,,,,,,,,
浙江省,22320.72,18897.87,16226.34,12969.30,11233.90,9642.07,8148.65,7344.79,6632.34,,,,,,,,,,,
安徽省,21195.86,18033.71,14823.69,11983.87,11091.50,8555.56,6363.56,4791.88,3314.05,,,,,,,,,,,
福建省,16941.74,14044.19,11199.37,8686.35,7103.00,5380.50,4369.81,3555.83,2373.70,,,,,,,,,,,
江西省,14682.16,12456.75,10357.04,8658.30,8314.90,6116.00,4352.51,3027.70,2489.40,,,,,,,,,,,
山东省,41072.09,35529.22,29868.90,25438.44,21975.50,17792.45,14345.18,11511.86,10145.80,,,,,,,,,,,
河南省,30476.85,25629.37,21012.49,17352.30,16181.60,13413.04,10151.67,7699.62,5626.32,,,,,,,,,,,
湖北省,22267.53,18689.74,14943.81,11986.89,9809.60,7470.75,5308.38,4019.99,3095.90,,,,,,,,,,,
湖南省,20819.74,17477.63,14103.81,11527.46,9440.70,7506.46,5334.28,3961.36,3024.23,,,,,,,,,,,
广东省,23127.55,19425.14,15908.50,14621.71,13309.70,10770.02,8369.02,7034.05,6049.35,,,,,,,,,,,
广西壮族自治区,13464.45,11556.50,9423.65,7635.83,6712.70,4937.07,3485.75,2694.24,2031.55,,,,,,,,,,,
海南省,2788.57,2401.23,1887.57,1462.13,1149.10,871.57,583.85,440.01,372.41,,,,,,,,,,,
重庆市,11407.77,9656.69,8130.86,6993.32,6276.90,4909.06,3676.99,2898.38,2265.27,,,,,,,,,,,
四川省,22640.74,19557.87,16262.38,13616.66,12579.80,10958.43,6706.38,5267.61,4187.72,,,,,,,,,,,
贵州省,8890.98,7261.36,5559.46,4121.86,3033.60,2338.10,1814.36,1455.38,1167.51,,,,,,,,,,,
云南省,11294.96,9801.48,7691.35,6058.64,5422.10,4403.51,3344.15,2712.21,2182.46,,,,,,,,,,,
西藏自治区,1068.26,874.00,665.71,514.06,460.00,378.00,307.74,269.78,230.93,,,,,,,,,,,
陕西省,16621.98,14421.54,11756.95,9213.54,7777.80,6058.95,4457.54,3278.31,2391.38,,,,,,,,,,,
甘肃省,7850.71,6510.23,5107.40,3932.67,3104.10,2321.51,1684.27,1280.69,991.22,,,,,,,,,,,
青海省,2806.04,2328.51,1846.52,1394.32,993.60,786.21,571.75,472.49,400.36,,,,,,,,,,,
宁夏回族自治区,3149.77,2627.88,2057.89,1618.62,1426.20,1060.36,818.55,588.51,489.06,,,,,,,,,,,
新疆维吾尔自治区,9343.78,7670.00,6111.51,4570.33,3385.60,2693.12,2228.45,1816.67,1548.39,,,,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
