数据库：分省年度数据
指标：港、澳、台商投资全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,373.12,451.43,198.14,252.69,155.60,174.87,160.26,236.38,187.15,,,,,,,,,,,
天津市,256.90,189.01,155.63,197.38,166.60,116.53,75.46,63.74,56.20,,,,,,,,,,,
河北省,265.69,216.19,192.99,149.69,137.60,161.70,151.34,129.91,114.38,,,,,,,,,,,
山西省,109.98,72.47,89.74,44.12,46.40,55.55,70.64,76.64,44.10,,,,,,,,,,,
内蒙古自治区,83.89,52.41,90.33,52.45,45.00,87.69,64.70,26.84,25.56,,,,,,,,,,,
辽宁省,1018.37,1169.82,1042.35,1093.96,795.00,560.94,451.69,283.10,223.13,,,,,,,,,,,
吉林省,88.14,72.73,121.40,126.74,106.90,81.53,75.09,64.63,69.43,,,,,,,,,,,
黑龙江省,85.54,49.60,52.95,55.73,43.80,44.75,37.05,31.34,25.17,,,,,,,,,,,
上海市,492.64,301.89,237.64,250.10,253.60,213.76,219.15,216.08,179.22,,,,,,,,,,,
江苏省,1658.14,1605.50,1575.46,1365.24,1283.50,1004.92,1076.68,803.74,589.61,,,,,,,,,,,
浙江省,1200.62,1126.59,817.74,659.31,584.70,566.65,582.41,511.48,399.80,,,,,,,,,,,
安徽省,378.98,287.86,256.12,249.86,242.10,243.16,196.56,168.41,126.39,,,,,,,,,,,
福建省,805.08,821.29,758.13,712.46,652.80,519.77,492.04,426.62,349.86,,,,,,,,,,,
江西省,267.10,240.63,214.71,216.18,231.50,222.48,166.59,161.57,127.74,,,,,,,,,,,
山东省,621.17,617.33,589.46,537.08,488.60,463.83,352.01,344.48,319.70,,,,,,,,,,,
河南省,139.21,212.65,228.54,230.74,239.90,142.42,174.69,169.95,130.69,,,,,,,,,,,
湖北省,354.83,241.07,318.29,247.77,208.30,197.98,160.03,145.53,119.85,,,,,,,,,,,
湖南省,208.89,184.68,246.30,205.68,121.10,96.92,102.00,110.90,94.02,,,,,,,,,,,
广东省,1844.35,1590.70,1655.71,1531.52,1464.80,1343.79,1562.93,1421.55,1197.77,,,,,,,,,,,
广西壮族自治区,218.78,183.41,204.32,196.83,193.80,149.51,138.60,117.65,77.95,,,,,,,,,,,
海南省,206.36,207.64,159.15,166.49,108.70,56.58,54.75,20.13,26.29,,,,,,,,,,,
重庆市,474.08,453.06,365.97,264.46,257.40,186.50,170.80,125.46,58.50,,,,,,,,,,,
四川省,323.52,337.76,354.01,302.50,218.80,159.32,206.83,176.71,110.27,,,,,,,,,,,
贵州省,109.30,84.73,126.20,87.91,39.90,19.70,18.78,14.85,8.51,,,,,,,,,,,
云南省,127.32,77.08,63.63,58.58,58.70,65.83,67.99,28.70,15.28,,,,,,,,,,,
西藏自治区,0.94,1.29,3.55,0.69,1.80,,2.13,0.38,0.00,,,,,,,,,,,
陕西省,139.91,113.87,97.22,114.06,92.20,106.99,96.37,89.42,47.71,,,,,,,,,,,
甘肃省,17.05,7.27,10.83,18.74,36.30,28.72,15.84,10.12,7.47,,,,,,,,,,,
青海省,24.60,28.32,15.69,7.01,1.30,1.60,1.92,1.84,3.11,,,,,,,,,,,
宁夏回族自治区,17.67,12.51,16.96,11.57,2.10,0.23,1.62,3.04,0.00,,,,,,,,,,,
新疆维吾尔自治区,22.34,16.89,16.72,23.45,16.30,17.44,9.19,17.34,10.27,,,,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
