数据库：分省年度数据
指标：外商投资企业单位法人单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,9585,,9862,9469,9251,,,,,,,,,,,,,,,
天津市,5362,,5595,5415,5162,,,,,,,,,,,,,,,
河北省,1575,,1672,1694,1688,,,,,,,,,,,,,,,
山西省,284,,286,277,291,,,,,,,,,,,,,,,
内蒙古自治区,292,,362,374,365,,,,,,,,,,,,,,,
辽宁省,6262,,7805,7504,7588,,,,,,,,,,,,,,,
吉林省,773,,707,700,708,,,,,,,,,,,,,,,
黑龙江省,592,,640,634,608,,,,,,,,,,,,,,,
上海市,20944,,26942,24089,21579,,,,,,,,,,,,,,,
江苏省,20240,,19049,18292,17602,,,,,,,,,,,,,,,
浙江省,11867,,13415,11795,11117,,,,,,,,,,,,,,,
安徽省,1365,,1412,1372,1256,,,,,,,,,,,,,,,
福建省,5396,,5449,5287,5081,,,,,,,,,,,,,,,
江西省,779,,845,816,827,,,,,,,,,,,,,,,
山东省,9415,,10599,11042,10746,,,,,,,,,,,,,,,
河南省,765,,810,833,825,,,,,,,,,,,,,,,
湖北省,1901,,1445,1381,1299,,,,,,,,,,,,,,,
湖南省,809,,784,687,813,,,,,,,,,,,,,,,
广东省,16231,,17741,17272,16363,,,,,,,,,,,,,,,
广西壮族自治区,737,,748,782,790,,,,,,,,,,,,,,,
海南省,315,,366,351,330,,,,,,,,,,,,,,,
重庆市,859,,840,748,704,,,,,,,,,,,,,,,
四川省,1293,,1386,1265,1238,,,,,,,,,,,,,,,
贵州省,216,,223,217,224,,,,,,,,,,,,,,,
云南省,617,,588,576,551,,,,,,,,,,,,,,,
西藏自治区,41,,33,33,32,,,,,,,,,,,,,,,
陕西省,740,,716,679,635,,,,,,,,,,,,,,,
甘肃省,153,,166,160,159,,,,,,,,,,,,,,,
青海省,83,,78,68,66,,,,,,,,,,,,,,,
宁夏回族自治区,98,,88,97,90,,,,,,,,,,,,,,,
新疆维吾尔自治区,289,,199,193,180,,,,,,,,,,,,,,,
数据来源：国家统计局
