数据库：分省年度数据
指标：内资企业法人单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,603677,,358611,346189,339727,,,,,,,,,,,,,,,
天津市,232672,,179987,159125,142452,,,,,,,,,,,,,,,
河北省,386376,,276110,250362,232307,,,,,,,,,,,,,,,
山西省,170706,,158984,139755,126731,,,,,,,,,,,,,,,
内蒙古自治区,134092,,104608,97324,89263,,,,,,,,,,,,,,,
辽宁省,392813,,359978,302859,283904,,,,,,,,,,,,,,,
吉林省,112950,,89393,82010,75083,,,,,,,,,,,,,,,
黑龙江省,131484,,133460,129172,121391,,,,,,,,,,,,,,,
上海市,369549,,385872,360713,342196,,,,,,,,,,,,,,,
江苏省,1150633,,946809,835618,727701,,,,,,,,,,,,,,,
浙江省,1057529,,714953,637074,549566,,,,,,,,,,,,,,,
安徽省,361113,,252032,211992,169667,,,,,,,,,,,,,,,
福建省,442449,,304682,264389,218249,,,,,,,,,,,,,,,
江西省,220095,,174324,128164,110452,,,,,,,,,,,,,,,
山东省,806469,,708791,635709,578880,,,,,,,,,,,,,,,
河南省,398492,,281524,268068,257356,,,,,,,,,,,,,,,
湖北省,426474,,319584,270619,236820,,,,,,,,,,,,,,,
湖南省,275872,,219881,192296,174366,,,,,,,,,,,,,,,
广东省,1045534,,825438,731567,632794,,,,,,,,,,,,,,,
广西壮族自治区,228648,,178658,148191,116230,,,,,,,,,,,,,,,
海南省,43054,,36664,31223,26444,,,,,,,,,,,,,,,
重庆市,315096,,222968,175484,131283,,,,,,,,,,,,,,,
四川省,258536,,228721,204322,191705,,,,,,,,,,,,,,,
贵州省,146972,,75609,60177,54454,,,,,,,,,,,,,,,
云南省,190959,,149102,134302,110144,,,,,,,,,,,,,,,
西藏自治区,8970,,3396,3227,3002,,,,,,,,,,,,,,,
陕西省,206637,,175877,146387,118959,,,,,,,,,,,,,,,
甘肃省,93658,,66535,57340,52292,,,,,,,,,,,,,,,
青海省,29586,,17432,14855,13102,,,,,,,,,,,,,,,
宁夏回族自治区,33777,,28668,25338,21322,,,,,,,,,,,,,,,
新疆维吾尔自治区,110328,,64550,57234,52611,,,,,,,,,,,,,,,
数据来源：国家统计局
