数据库：分省年度数据
指标：改建固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,353.56,398.51,269.00,290.77,173.90,153.27,138.10,132.70,169.06,124.31,91.97,112.27,,,,,,,,
天津市,829.85,685.03,608.52,639.33,618.00,661.92,474.95,310.54,134.29,116.06,80.46,52.04,,,,,,,,
河北省,4610.50,3549.15,2856.06,2035.12,1130.10,1168.85,671.00,554.83,402.53,280.76,270.08,241.75,,,,,,,,
山西省,1091.22,1376.51,1522.00,1271.14,1323.80,1094.24,845.59,651.31,519.06,342.17,161.89,124.36,,,,,,,,
内蒙古自治区,2272.40,1722.01,1453.70,1349.56,811.40,726.78,490.81,428.41,272.37,290.24,175.16,132.38,,,,,,,,
辽宁省,1218.68,1323.24,1359.92,1266.67,1172.00,1295.85,1138.58,836.32,689.09,588.30,371.82,243.37,,,,,,,,
吉林省,3482.87,3013.62,3148.96,1695.72,2036.10,1449.79,1064.34,746.44,664.98,436.30,195.09,182.77,,,,,,,,
黑龙江省,1805.18,1783.44,1804.74,1632.05,1983.70,1350.41,1120.96,801.13,588.19,333.65,164.02,94.10,,,,,,,,
上海市,335.93,428.62,427.04,413.86,451.60,500.09,350.85,287.66,230.11,207.55,191.31,239.39,,,,,,,,
江苏省,5241.90,4221.01,3832.55,3135.62,1928.70,1496.09,1121.92,856.76,799.56,464.65,372.27,409.50,,,,,,,,
浙江省,2835.93,2187.37,1755.91,1252.57,714.40,654.80,513.59,505.69,452.65,330.10,258.93,241.77,,,,,,,,
安徽省,2945.35,2289.87,1986.31,1494.82,1453.00,1194.09,882.15,616.35,464.76,362.75,273.33,162.13,,,,,,,,
福建省,2205.43,1703.14,1186.25,839.02,605.80,473.05,287.69,209.32,151.70,98.13,71.96,52.57,,,,,,,,
江西省,2286.53,2149.36,1853.57,1399.20,1227.10,897.12,652.34,429.58,306.54,274.32,213.30,145.46,,,,,,,,
山东省,12069.69,11307.76,7681.51,6460.36,4565.20,3315.42,2025.07,1091.84,939.24,741.02,463.72,379.42,,,,,,,,
河南省,1308.28,1195.15,1306.37,1107.52,1034.50,979.13,655.05,523.52,387.18,343.53,206.52,223.85,,,,,,,,
湖北省,3364.59,2681.17,1970.45,1987.14,1592.40,1293.03,905.68,791.07,464.12,404.98,360.05,245.96,,,,,,,,
湖南省,7196.05,6566.30,5419.20,4141.64,3034.60,2313.62,1595.39,1108.56,704.66,544.29,233.28,184.16,,,,,,,,
广东省,2396.15,1921.75,1806.98,1651.48,1415.80,985.25,657.58,562.68,548.25,474.36,265.90,223.30,,,,,,,,
广西壮族自治区,3654.48,3057.75,2316.10,1521.49,1247.70,975.86,447.78,333.68,215.89,137.95,96.25,85.01,,,,,,,,
海南省,43.39,45.07,60.48,67.28,48.40,39.75,38.44,26.95,34.79,20.62,20.44,11.61,,,,,,,,
重庆市,937.60,876.12,824.65,858.17,727.80,476.13,279.15,221.67,199.69,162.55,120.47,90.09,,,,,,,,
四川省,4330.82,4002.23,3462.89,2006.41,1546.90,1266.27,811.81,581.18,467.65,376.96,299.04,282.14,,,,,,,,
贵州省,340.11,378.27,370.31,462.04,343.60,316.23,291.89,263.40,198.13,165.08,98.06,89.31,,,,,,,,
云南省,1027.22,867.63,750.20,557.86,449.30,398.15,368.19,236.93,209.82,191.57,169.06,117.31,,,,,,,,
西藏自治区,80.12,34.63,49.14,29.00,21.40,26.62,35.47,31.86,31.40,20.01,26.80,35.09,,,,,,,,
陕西省,997.99,1113.97,1072.90,915.91,755.50,760.84,533.48,388.86,282.77,217.25,165.44,127.86,,,,,,,,
甘肃省,282.30,291.51,319.73,303.57,223.70,215.49,179.40,118.71,104.76,99.60,74.46,80.96,,,,,,,,
青海省,212.41,225.96,206.89,204.38,127.60,108.92,76.09,71.71,59.85,43.06,24.73,20.61,,,,,,,,
宁夏回族自治区,242.51,213.76,149.82,169.04,85.50,82.89,85.63,77.57,50.16,73.78,44.01,30.83,,,,,,,,
新疆维吾尔自治区,749.38,529.99,470.20,465.67,416.80,371.35,275.95,238.68,243.04,306.35,276.06,219.32,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
