数据库：分省年度数据
指标：固定资产投资(不含农户)设备、工器具购置(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,707.29,702.82,762.63,596.55,598.80,373.96,540.73,419.05,340.77,320.46,257.63,195.91,,,,,,,,
天津市,1832.15,1281.24,1103.60,1232.13,1097.60,926.22,656.10,441.62,339.76,265.06,233.82,157.11,,,,,,,,
河北省,5789.89,5311.65,4576.38,3732.25,2793.30,2589.09,2108.62,1503.78,1229.77,905.06,606.80,453.05,,,,,,,,
山西省,2249.12,1957.88,1650.83,1427.29,1133.40,1000.80,827.67,711.72,568.73,506.65,371.65,271.30,,,,,,,,
内蒙古自治区,4672.23,3627.62,2757.37,2342.35,2035.60,1606.87,1204.59,872.40,668.78,554.63,373.39,228.16,,,,,,,,
辽宁省,4986.40,5398.04,4903.09,3697.78,3477.10,2813.46,2229.01,1459.18,1164.71,882.14,592.49,375.50,,,,,,,,
吉林省,3646.35,3097.65,2988.99,2182.47,2691.10,1892.81,1410.14,846.48,591.67,434.89,260.95,165.56,,,,,,,,
黑龙江省,1797.04,2538.52,2040.12,1385.99,1452.70,1140.59,857.97,600.11,496.89,366.64,298.87,230.14,,,,,,,,
上海市,624.83,787.51,819.70,737.71,824.40,725.11,739.58,811.42,650.19,520.11,539.33,421.14,,,,,,,,
江苏省,12327.57,10903.11,9127.40,8111.97,4612.90,3857.15,2991.90,2274.18,1858.90,1463.43,1142.07,917.65,,,,,,,,
浙江省,4038.88,3350.52,2888.90,2386.69,1221.10,1239.45,1158.37,1067.35,964.13,819.51,601.75,445.31,,,,,,,,
安徽省,4532.85,3823.46,3340.76,2604.56,2141.30,1524.96,1172.48,945.04,609.02,453.28,349.06,270.70,,,,,,,,
福建省,2636.74,2435.51,1980.67,1638.31,1381.80,1183.51,979.68,692.83,499.73,434.53,355.53,257.31,,,,,,,,
江西省,2636.93,2699.75,2353.73,2187.75,2191.30,1672.57,1200.77,697.79,526.81,407.26,303.24,214.38,,,,,,,,
山东省,10637.41,9416.36,7862.43,6901.84,4900.60,4240.16,3343.76,2850.85,2453.39,1967.24,1419.79,1072.58,,,,,,,,
河南省,7994.89,7188.35,5718.27,4438.31,3918.60,3146.06,2407.95,1693.39,1196.35,748.26,535.34,344.00,,,,,,,,
湖北省,3721.42,3432.07,2823.92,2659.85,2079.50,1572.63,1168.36,845.08,671.18,538.98,444.42,373.03,,,,,,,,
湖南省,3273.40,2857.49,2402.02,1852.83,1651.20,1261.52,965.66,673.36,492.84,417.84,311.03,211.64,,,,,,,,
广东省,4256.87,3615.85,3068.30,2927.35,2079.00,1657.19,1629.09,1460.77,1460.25,1345.21,1028.32,812.53,,,,,,,,
广西壮族自治区,3115.97,2795.96,2216.50,1582.45,1355.00,1016.11,702.70,534.42,432.90,272.04,215.89,165.75,,,,,,,,
海南省,275.84,274.11,254.34,178.72,190.70,138.51,109.93,100.75,104.20,105.39,77.29,74.96,,,,,,,,
重庆市,1261.94,1021.39,945.24,740.60,674.20,616.60,538.89,417.09,331.28,267.82,219.68,137.99,,,,,,,,
四川省,2548.34,2570.11,2133.90,1929.08,1790.40,1623.32,1157.29,923.01,704.43,582.56,459.66,318.02,,,,,,,,
贵州省,436.17,461.11,424.75,493.41,359.90,338.38,308.22,268.37,228.87,198.81,161.12,139.93,,,,,,,,
云南省,959.74,873.36,826.57,655.05,579.00,575.68,474.96,358.88,320.49,252.39,197.29,155.67,,,,,,,,
西藏自治区,69.76,79.15,61.64,29.55,48.50,19.18,9.39,16.41,16.78,15.31,11.73,13.35,,,,,,,,
陕西省,2459.66,1935.12,1590.07,1246.20,1125.20,1023.03,686.12,562.89,392.96,289.76,233.96,163.44,,,,,,,,
甘肃省,1027.50,935.26,942.55,707.71,584.10,462.32,295.02,212.39,169.88,164.51,123.51,113.75,,,,,,,,
青海省,442.39,420.25,260.31,218.00,117.90,109.73,77.94,67.51,53.77,55.66,47.47,32.23,,,,,,,,
宁夏回族自治区,674.74,577.20,438.15,338.03,308.10,248.65,224.61,139.89,101.16,92.47,67.86,40.29,,,,,,,,
新疆维吾尔自治区,1862.77,1610.12,1290.07,972.64,664.00,500.79,478.83,376.77,269.91,224.43,205.97,163.78,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
