数据库：分省年度数据
指标：扩建固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,508.54,552.98,446.64,436.41,485.30,557.54,537.95,594.91,473.38,485.58,358.41,369.32,,,,,,,,
天津市,1023.95,774.72,747.71,642.80,634.60,559.23,428.12,338.35,266.78,263.40,231.07,190.14,,,,,,,,
河北省,4363.90,4274.33,3618.00,2881.73,1770.50,1737.32,1632.06,1189.91,971.14,633.17,473.29,382.51,,,,,,,,
山西省,1741.58,1904.53,1501.43,1313.93,917.30,667.93,647.98,517.76,437.12,403.17,378.08,299.11,,,,,,,,
内蒙古自治区,1700.37,1416.80,1179.85,1231.70,1052.50,885.95,700.46,651.55,619.81,554.45,410.41,282.52,,,,,,,,
辽宁省,2144.45,2157.68,2038.38,1852.62,2064.80,1650.06,1065.37,820.87,888.65,636.03,570.16,444.13,,,,,,,,
吉林省,1833.27,1449.78,1734.59,1473.20,1513.70,1383.76,1008.67,648.47,454.83,288.12,259.18,198.85,,,,,,,,
黑龙江省,1175.03,1626.04,1589.58,1221.34,1149.60,832.33,544.54,413.01,361.94,249.64,258.09,255.72,,,,,,,,
上海市,303.63,310.61,369.29,349.73,273.60,334.43,420.73,449.58,370.94,273.12,235.51,180.80,,,,,,,,
江苏省,8298.78,7272.55,5480.02,5018.90,3001.30,2786.70,2130.69,1790.52,1572.35,1219.83,1195.18,1040.09,,,,,,,,
浙江省,4131.12,3812.85,3262.50,2548.71,1247.30,1367.00,1265.67,1169.22,855.32,659.89,639.39,531.81,,,,,,,,
安徽省,2977.10,2307.27,2023.07,1717.33,1450.70,1167.25,761.15,660.85,442.57,236.89,234.66,245.76,,,,,,,,
福建省,3510.36,2884.53,2375.60,1899.20,1437.00,1081.97,759.18,468.19,354.70,296.36,269.59,211.28,,,,,,,,
江西省,1325.58,1350.24,1329.83,1056.33,944.30,769.36,611.31,438.73,403.09,373.02,238.65,200.07,,,,,,,,
山东省,7611.59,6040.31,6100.21,5552.50,4367.90,3912.29,3483.53,2921.04,2680.17,1706.79,1602.81,1439.16,,,,,,,,
河南省,2032.49,2140.70,2185.20,2070.08,2175.70,2031.43,1455.31,1133.28,791.82,666.80,554.95,411.97,,,,,,,,
湖北省,1845.81,1772.73,1688.53,1756.58,1518.60,1259.26,949.85,760.61,592.75,390.27,382.71,354.78,,,,,,,,
湖南省,1761.75,1407.10,1153.86,987.95,809.10,699.35,572.28,448.37,326.62,296.42,325.09,247.61,,,,,,,,
广东省,2701.51,2039.37,1639.88,1607.84,1151.40,1155.32,1062.19,865.75,827.49,1004.85,885.75,729.92,,,,,,,,
广西壮族自治区,1442.19,1303.28,1151.07,949.53,836.50,723.86,478.10,360.31,300.11,268.18,216.23,178.02,,,,,,,,
海南省,74.77,78.79,89.19,64.25,64.30,58.23,39.86,46.88,44.99,47.06,39.87,49.06,,,,,,,,
重庆市,804.52,660.92,521.67,494.59,570.80,511.22,340.29,265.02,315.68,214.87,186.42,166.43,,,,,,,,
四川省,1448.77,1487.79,1444.59,1127.53,864.70,871.01,637.23,562.29,584.19,507.19,492.62,367.69,,,,,,,,
贵州省,450.65,442.04,367.14,365.92,265.80,294.16,236.15,162.87,141.59,117.47,148.80,159.03,,,,,,,,
云南省,1627.35,965.87,616.66,546.87,521.90,491.26,434.79,335.76,301.05,242.23,199.13,190.91,,,,,,,,
西藏自治区,39.66,39.52,57.50,45.04,48.50,43.06,37.87,28.02,36.62,39.83,21.89,19.22,,,,,,,,
陕西省,925.83,1111.59,1123.11,1052.40,951.30,928.99,626.90,438.59,327.31,302.55,302.63,249.59,,,,,,,,
甘肃省,402.57,482.52,456.91,459.75,315.90,245.41,184.56,143.81,166.43,193.94,191.56,141.07,,,,,,,,
青海省,191.70,184.27,170.60,147.89,116.50,125.77,99.97,74.66,70.24,61.63,58.56,50.72,,,,,,,,
宁夏回族自治区,194.60,203.28,263.68,152.44,112.70,77.52,101.50,71.79,50.07,41.71,76.94,60.41,,,,,,,,
新疆维吾尔自治区,1604.81,1296.77,1256.82,1028.83,840.80,763.40,807.87,743.97,543.64,365.75,358.60,311.22,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
