数据库：分省年度数据
指标：新建固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,5557.46,5277.66,4839.82,1520.40,1025.20,879.82,628.98,705.44,496.42,370.81,352.98,265.25,,,,,,,,
天津市,7761.48,7178.76,6097.08,4142.83,3254.70,2076.76,1341.72,854.83,783.80,574.57,466.75,440.23,,,,,,,,
河北省,15921.76,13675.22,11665.46,7158.52,7306.90,5523.36,3679.60,3013.24,2398.36,1859.16,1239.66,784.19,,,,,,,,
山西省,8455.87,6916.34,5015.43,3005.13,2357.20,1966.73,1129.52,988.53,774.22,687.79,589.08,443.12,,,,,,,,
内蒙古自治区,13047.04,10663.68,8875.29,5806.32,5489.50,4515.43,3245.45,2548.74,1926.26,1479.40,941.17,549.89,,,,,,,,
辽宁省,20380.98,20577.10,17516.52,9280.98,7724.30,5399.80,4144.82,3073.58,1976.40,1388.41,807.55,511.82,,,,,,,,
吉林省,5133.52,4755.36,3885.40,2515.23,2159.40,1968.31,1571.68,1209.65,770.58,559.24,383.64,298.33,,,,,,,,
黑龙江省,5950.75,6696.37,5231.08,2614.09,1802.80,1535.87,916.26,724.63,584.55,629.10,526.67,488.86,,,,,,,,
上海市,5119.78,4559.10,3984.52,1667.98,1628.30,2129.96,1981.32,1729.27,1482.94,1355.98,1193.00,853.04,,,,,,,,
江苏省,26130.30,23220.39,20169.87,11544.98,7544.50,6132.58,4725.70,3732.15,2969.61,2870.75,2077.29,1663.11,,,,,,,,
浙江省,15502.04,13256.35,11352.81,5044.76,2956.20,2838.95,2394.02,2178.90,2306.86,2200.18,1656.98,1323.86,,,,,,,,
安徽省,14854.44,13123.54,10601.48,5880.52,4814.50,3712.50,2687.39,2085.94,1385.35,1003.54,694.40,499.68,,,,,,,,
福建省,11411.28,9856.37,8177.28,4095.96,3109.40,2538.19,2162.03,1854.86,1268.42,918.46,657.90,506.18,,,,,,,,
江西省,10631.21,8463.63,6841.97,4981.23,4470.20,3325.70,2195.68,1507.31,1210.05,882.55,722.84,531.82,,,,,,,,
山东省,20481.61,17184.84,15290.21,8574.78,5612.80,4665.07,4104.19,3971.35,3467.62,3583.50,2389.78,1592.09,,,,,,,,
河南省,26218.29,21539.73,16766.68,10892.35,8356.40,6620.21,5164.31,3946.16,2929.72,1961.62,1267.63,740.90,,,,,,,,
湖北省,16801.05,13971.70,11074.37,5942.22,4179.50,3056.82,2178.49,1491.50,1302.82,1066.16,814.72,644.37,,,,,,,,
湖南省,11462.19,9129.80,7299.11,4239.26,3206.10,2648.20,1598.11,1219.25,1086.97,859.69,701.93,502.59,,,,,,,,
广东省,19685.71,16887.81,13959.90,7626.15,5797.40,4725.62,3578.34,3056.96,2954.34,2565.20,2206.19,1698.51,,,,,,,,
广西壮族自治区,7716.63,6578.34,5520.01,3283.39,2825.60,1956.86,1605.62,1238.45,968.67,741.40,507.51,343.51,,,,,,,,
海南省,2798.43,2393.33,1834.95,727.74,573.10,475.21,345.32,219.14,180.75,177.25,138.94,112.19,,,,,,,,
重庆市,10213.03,8505.66,7068.33,3817.72,3038.10,2428.99,1919.18,1443.25,967.30,773.51,617.20,376.36,,,,,,,,
四川省,16319.08,13707.47,11151.17,7201.06,5947.30,4803.79,3213.13,2404.87,1791.83,1291.84,943.06,664.35,,,,,,,,
贵州省,7950.33,6213.85,4684.97,2250.37,1362.20,967.18,654.61,547.33,473.88,419.49,377.94,282.92,,,,,,,,
云南省,8012.38,7493.65,5989.46,3445.31,3084.90,2381.62,1611.86,1344.98,1083.68,874.83,532.52,368.57,,,,,,,,
西藏自治区,881.56,733.18,518.71,377.80,276.20,208.25,155.34,132.65,104.49,98.61,93.44,70.21,,,,,,,,
陕西省,13918.18,11674.64,9079.28,5431.34,4313.70,2861.71,2064.20,1552.28,1122.03,832.08,581.27,427.46,,,,,,,,
甘肃省,6964.25,5510.51,4138.82,2595.69,1895.60,1351.59,913.25,758.70,532.61,386.42,300.82,249.88,,,,,,,,
青海省,2215.81,1642.46,1138.46,706.49,452.30,367.74,276.69,255.10,218.68,172.93,156.59,136.66,,,,,,,,
宁夏回族自治区,2642.78,2135.89,1604.70,914.34,824.40,622.11,422.28,277.43,249.55,182.10,117.14,107.57,,,,,,,,
新疆维吾尔自治区,6344.98,5200.23,3760.02,2111.00,1280.80,884.88,535.06,375.90,363.33,339.75,234.50,200.70,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
