数据库：分省年度数据
指标：农村居民家庭平均每人其他消费支出(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,336.2,289.7,193.2,147.1,127.3,111.8,113.1,103.2,76.2,82.2,153.8,,,,,,,
天津市,,,228.4,143.8,98.5,85.0,82.8,64.3,56.1,40.3,42.2,49.0,75.8,,,,,,,
河北省,,,156.8,120.0,78.9,65.6,64.7,57.4,47.0,38.9,31.3,25.3,38.6,,,,,,,
山西省,,,149.7,130.1,80.4,73.9,69.9,63.8,48.0,32.7,28.2,26.1,42.3,,,,,,,
内蒙古自治区,,,157.4,132.9,97.4,86.6,69.4,75.3,61.4,43.6,35.2,32.5,42.3,,,,,,,
辽宁省,,,176.2,147.9,112.9,111.5,107.8,108.1,79.9,67.9,43.4,42.2,48.8,,,,,,,
吉林省,,,204.1,157.4,104.5,95.1,93.3,87.9,79.1,56.4,46.3,38.0,46.7,,,,,,,
黑龙江省,,,167.7,138.4,101.9,98.6,83.4,70.0,55.7,49.1,28.8,27.1,38.9,,,,,,,
上海市,,,253.4,299.2,209.7,191.4,179.1,249.0,176.5,204.0,116.9,86.6,137.0,,,,,,,
江苏省,,,232.7,209.9,146.9,133.4,120.6,134.4,100.8,85.0,72.5,75.9,81.8,,,,,,,
浙江省,,,251.1,225.0,172.3,162.4,146.1,142.3,123.5,121.3,100.0,104.8,165.2,,,,,,,
安徽省,,,144.0,123.8,82.1,73.3,58.9,53.0,49.0,40.6,33.9,27.9,39.5,,,,,,,
福建省,,,193.1,166.6,141.2,127.0,113.0,107.0,97.8,100.5,107.3,99.9,113.1,,,,,,,
江西省,,,105.6,94.3,75.5,70.5,60.6,61.1,56.6,55.6,42.1,37.4,44.9,,,,,,,
山东省,,,120.2,111.0,84.5,78.3,79.0,72.0,64.8,46.1,97.9,56.1,57.6,,,,,,,
河南省,,,146.2,116.6,90.1,75.9,66.3,62.3,49.4,38.8,30.9,31.5,49.0,,,,,,,
湖北省,,,169.7,143.1,116.7,104.3,99.8,97.1,83.2,62.2,50.8,52.5,63.1,,,,,,,
湖南省,,,136.6,110.6,96.2,85.3,78.7,86.9,73.6,57.5,57.1,47.5,58.7,,,,,,,
广东省,,,232.7,188.3,177.3,161.6,136.8,128.1,121.2,116.2,98.4,86.4,126.2,,,,,,,
广西壮族自治区,,,108.8,77.1,62.3,57.4,50.8,48.0,41.5,44.5,37.6,32.3,40.2,,,,,,,
海南省,,,155.2,126.3,90.5,86.1,86.7,73.2,70.7,60.0,56.6,59.4,63.9,,,,,,,
重庆市,,,86.0,68.6,50.7,45.4,42.9,39.1,32.8,33.5,26.4,20.0,30.0,,,,,,,
四川省,,,101.9,82.7,69.6,56.6,53.5,52.6,42.3,36.2,31.5,30.9,39.7,,,,,,,
贵州省,,,84.3,57.1,44.2,39.0,33.8,34.2,32.3,23.8,21.1,19.6,32.7,,,,,,,
云南省,,,66.2,52.8,43.1,44.7,44.0,38.4,37.9,35.4,23.4,23.8,48.1,,,,,,,
西藏自治区,,,90.5,56.2,75.8,53.5,70.1,68.7,35.7,38.7,21.7,15.7,17.0,,,,,,,
陕西省,,,136.4,127.2,75.8,62.6,60.7,55.7,48.4,37.6,34.0,25.9,34.4,,,,,,,
甘肃省,,,100.4,76.9,46.1,40.4,31.1,29.4,31.4,26.7,21.6,20.1,29.2,,,,,,,
青海省,,,121.6,85.6,62.6,61.0,61.5,47.2,41.3,43.0,31.5,27.0,35.3,,,,,,,
宁夏回族自治区,,,172.2,131.8,101.2,86.3,72.2,68.2,56.9,50.5,46.0,40.4,31.4,,,,,,,
新疆维吾尔自治区,,,110.2,75.3,59.9,47.4,46.2,45.3,33.9,36.4,26.3,28.5,45.8,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
