数据库：分省年度数据
指标：农村居民家庭平均每人食品消费支出(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,3944.8,3593.5,2994.7,2808.9,2470.7,2132.5,1879.0,1736.0,1495.1,1331.7,1273.3,,,,,,,
天津市,,,3019.9,2376.0,2060.8,1848.1,1569.0,1367.8,1212.6,1171.4,1017.7,887.1,823.0,,,,,,,
河北省,,,1817.0,1579.7,1351.4,1195.7,1192.9,1025.7,915.5,888.4,780.1,639.1,574.6,,,,,,,
山西省,,,1860.0,1729.9,1372.5,1224.6,1206.7,1033.7,867.7,830.5,748.9,620.6,594.2,,,,,,,
内蒙古自治区,,,2379.8,2067.0,1675.0,1578.6,1483.6,1280.1,1082.1,1054.3,889.1,731.1,715.0,,,,,,,
辽宁省,,,2300.0,2116.3,1714.2,1563.3,1549.0,1334.2,1162.5,1127.2,962.0,813.7,801.5,,,,,,,
吉林省,,,2268.8,1872.1,1523.3,1371.1,1362.4,1240.9,1082.3,1003.2,899.0,799.2,740.8,,,,,,,
黑龙江省,,,2164.9,2072.4,1484.0,1331.1,1267.7,1077.3,923.7,923.6,750.6,676.1,696.5,,,,,,,
上海市,,,4847.6,4517.2,3806.8,3639.1,3731.3,3259.5,3023.5,2683.9,2191.2,2004.1,1870.9,,,,,,,
江苏省,,,3049.1,2839.9,2491.5,2275.3,2202.6,1968.9,1729.0,1569.3,1317.9,1118.6,1045.2,,,,,,,
浙江省,,,3947.3,3714.8,3055.6,2812.4,2779.1,2430.6,2218.9,2061.4,1838.6,1635.6,1507.9,,,,,,,
安徽省,,,2180.8,2055.2,1633.0,1494.2,1454.2,1192.6,1045.2,999.8,861.3,734.8,700.5,,,,,,,
福建省,,,3403.5,3032.2,2537.2,2304.1,2162.3,1870.3,1621.9,1517.6,1408.5,1222.2,1184.6,,,,,,,
江西省,,,2232.8,2106.3,1812.7,1609.2,1633.1,1492.0,1312.3,1220.5,1125.1,986.1,895.8,,,,,,,
山东省,,,2321.5,2107.1,1804.5,1618.7,1551.8,1369.2,1191.3,1087.6,1000.1,891.8,838.3,,,,,,,
河南省,,,1701.7,1559.7,1371.2,1220.4,1165.8,1017.4,911.5,859.0,808.3,726.6,697.0,,,,,,,
湖北省,,,2154.0,1954.6,1763.1,1668.4,1711.3,1479.0,1278.9,1192.3,1076.3,931.0,872.5,,,,,,,
湖南省,,,2574.8,2343.1,2087.9,1967.5,1947.5,1675.2,1463.3,1433.0,1338.6,1111.3,1086.1,,,,,,,
广东省,,,3658.7,3301.1,2630.1,2425.6,2388.9,2087.6,1887.2,1789.4,1581.7,1402.0,1345.0,,,,,,,
广西壮族自治区,,,2085.6,1844.9,1675.4,1572.8,1594.7,1378.8,1196.1,1186.7,1047.6,899.1,875.1,,,,,,,
海南省,,,2410.1,2137.9,1724.5,1639.3,1537.6,1430.3,1191.1,1134.8,1027.9,947.1,947.8,,,,,,,
重庆市,,,2216.1,2108.6,1750.0,1542.1,1537.6,1376.0,1151.0,1130.3,1039.0,831.6,835.5,,,,,,,
四川省,,,2514.2,2161.7,1881.2,1740.6,1627.6,1435.5,1216.2,1244.4,1123.2,941.7,857.6,,,,,,,
贵州省,,,1740.6,1646.5,1319.4,1093.9,1119.6,998.4,838.4,819.9,754.4,674.7,661.4,,,,,,,
云南省,,,2080.6,1884.0,1604.5,1410.0,1483.2,1226.7,1071.1,975.7,848.3,744.6,772.6,,,,,,,
西藏自治区,,,1592.0,1384.7,1325.7,1190.0,1153.4,1079.8,965.8,1185.2,941.1,669.9,637.7,,,,,,,
陕西省,,,1520.1,1345.0,1299.2,1175.3,1115.7,941.8,850.2,812.9,686.4,572.7,564.2,,,,,,,
甘肃省,,,1648.6,1548.2,1315.3,1142.1,1132.5,944.1,866.0,858.9,703.4,586.4,531.4,,,,,,,
青海省,,,1858.6,1716.4,1442.9,1164.1,1220.0,1069.0,938.5,893.3,813.4,775.9,664.7,,,,,,,
宁夏回族自治区,,,1891.4,1762.5,1541.8,1395.4,1288.5,1019.4,929.2,922.5,808.5,680.2,633.2,,,,,,,
新疆维吾尔自治区,,,1891.1,1589.5,1394.4,1225.9,1146.7,939.0,810.7,803.8,763.4,667.1,691.3,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
