数据库：分省年度数据
指标：农村居民家庭平均每人衣着消费支出(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,948.0,862.6,699.4,654.4,577.8,513.4,451.6,378.7,308.8,288.2,269.6,,,,,,,
天津市,,,780.7,611.7,365.9,324.6,292.5,286.3,265.3,257.3,181.2,183.3,181.7,,,,,,,
河北省,,,396.6,334.1,250.9,217.8,203.7,185.7,167.9,155.5,127.1,115.0,109.2,,,,,,,
山西省,,,501.8,401.9,315.8,283.2,276.2,260.9,227.6,202.3,171.7,149.7,137.9,,,,,,,
内蒙古自治区,,,481.8,395.2,317.7,271.9,240.0,228.4,184.6,150.0,133.5,121.8,115.5,,,,,,,
辽宁省,,,517.9,446.1,369.2,335.9,298.8,281.2,243.0,221.0,155.0,147.7,145.9,,,,,,,
吉林省,,,478.7,397.5,309.8,287.0,254.1,228.0,191.2,168.2,133.5,118.1,114.4,,,,,,,
黑龙江省,,,544.6,473.8,387.2,345.7,308.5,254.0,199.0,184.1,123.9,119.0,114.1,,,,,,,
上海市,,,704.4,644.5,554.1,496.1,467.3,475.5,417.6,366.4,279.7,250.3,226.2,,,,,,,
江苏省,,,610.7,554.8,350.0,306.6,276.4,251.3,223.3,191.2,163.5,140.6,137.6,,,,,,,
浙江省,,,751.6,717.5,551.5,473.1,454.8,405.3,368.7,318.9,258.6,229.5,207.0,,,,,,,
安徽省,,,331.9,297.0,232.2,203.4,180.0,166.3,138.4,117.4,86.9,79.5,75.6,,,,,,,
福建省,,,471.4,395.4,310.1,291.7,263.6,235.6,213.3,186.7,159.6,144.6,132.4,,,,,,,
江西省,,,265.0,233.6,174.6,162.6,157.8,147.7,131.0,124.5,107.2,99.8,97.2,,,,,,,
山东省,,,454.7,399.8,305.6,265.6,250.3,224.2,198.1,159.7,139.2,134.3,130.3,,,,,,,
河南省,,,424.1,362.8,261.5,225.6,209.8,189.7,159.8,132.4,108.1,96.4,93.7,,,,,,,
湖北省,,,316.4,272.1,217.6,195.5,187.1,168.6,146.7,125.0,93.5,80.2,80.6,,,,,,,
湖南省,,,318.0,260.4,209.9,182.5,169.1,161.8,137.7,127.9,112.4,106.2,97.9,,,,,,,
广东省,,,319.5,277.3,215.5,192.7,177.7,162.3,151.2,143.5,116.8,117.7,107.9,,,,,,,
广西壮族自治区,,,156.5,123.9,110.5,91.8,91.2,86.9,79.9,79.5,64.4,61.1,63.8,,,,,,,
海南省,,,178.9,139.8,117.4,108.0,89.9,86.3,75.2,66.4,59.0,52.6,51.8,,,,,,,
重庆市,,,380.2,309.0,224.1,198.6,160.3,136.3,113.3,96.0,79.1,70.5,63.6,,,,,,,
四川省,,,338.5,281.9,226.6,197.1,174.6,156.7,133.3,116.4,92.9,85.9,79.4,,,,,,,
贵州省,,,226.8,186.2,137.5,125.4,112.5,99.4,88.6,79.6,55.6,54.5,55.2,,,,,,,
云南省,,,241.1,209.1,160.7,137.2,119.6,112.5,93.6,80.3,61.9,57.3,57.5,,,,,,,
西藏自治区,,,372.6,331.2,326.7,266.7,248.7,245.0,184.9,182.5,157.9,114.7,104.7,,,,,,,
陕西省,,,332.7,285.4,237.9,208.0,175.5,161.1,138.6,124.4,91.8,85.2,87.0,,,,,,,
甘肃省,,,303.1,246.7,184.2,157.3,134.7,112.2,97.2,92.3,82.3,74.0,67.5,,,,,,,
青海省,,,404.5,347.5,255.2,224.7,200.3,191.8,170.8,156.1,121.8,113.9,113.9,,,,,,,
宁夏回族自治区,,,463.4,380.0,302.6,256.3,217.2,184.3,159.1,143.1,122.5,109.2,97.5,,,,,,,
新疆维吾尔自治区,,,429.9,372.1,303.7,261.3,218.6,218.2,187.0,171.4,138.9,135.7,127.5,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
