数据库：分省年度数据
指标：农村居民家庭平均每人居住消费支出(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,2199.8,2350.3,1990.2,1798.9,1163.0,1023.2,859.4,854.4,746.0,787.8,558.1,,,,,,,
天津市,,,1263.5,1346.3,888.3,674.7,699.2,674.8,664.4,614.3,508.1,377.6,391.8,,,,,,,
河北省,,,1137.3,1090.3,839.7,796.6,696.1,628.0,531.7,398.9,340.9,311.5,319.0,,,,,,,
山西省,,,1142.1,824.7,614.7,584.1,486.8,392.8,305.0,200.6,179.2,169.6,171.2,,,,,,,
内蒙古自治区,,,1079.0,880.3,752.0,609.3,569.6,474.0,352.9,334.7,266.4,246.9,245.5,,,,,,,
辽宁省,,,979.8,860.2,745.0,793.9,601.7,513.1,509.7,378.2,290.1,289.9,247.2,,,,,,,
吉林省,,,836.8,951.9,752.8,737.1,530.7,399.1,344.0,256.7,216.8,253.5,267.6,,,,,,,
黑龙江省,,,754.7,824.7,793.8,946.8,871.5,691.0,560.0,527.0,388.9,309.5,349.3,,,,,,,
上海市,,,1834.1,1805.9,2070.3,2103.0,1806.1,2097.2,1658.1,1319.8,1446.1,1436.7,1384.0,,,,,,,
江苏省,,,1493.2,1372.6,1170.9,969.8,860.4,752.7,641.1,512.5,467.6,441.9,552.7,,,,,,,
浙江省,,,1950.1,1617.0,2044.3,1489.0,1659.9,1498.5,1202.0,914.1,798.9,775.0,577.0,,,,,,,
安徽省,,,1139.8,885.2,867.5,813.1,650.5,479.5,378.7,344.9,299.8,281.3,272.2,,,,,,,
福建省,,,1165.8,1033.2,865.5,821.2,777.5,660.6,563.9,457.3,430.1,398.2,370.1,,,,,,,
江西省,,,1030.2,888.8,782.7,725.1,559.4,474.5,373.4,326.2,234.7,264.1,262.8,,,,,,,
山东省,,,1399.9,1127.0,833.0,945.8,804.8,682.1,548.1,445.7,366.0,341.7,335.7,,,,,,,
河南省,,,1060.7,846.9,765.2,875.8,712.6,615.6,443.6,318.0,268.7,238.4,263.0,,,,,,,
湖北省,,,1206.2,1086.9,816.4,702.6,651.5,434.9,377.3,310.3,274.1,223.4,235.6,,,,,,,
湖南省,,,1088.2,969.7,719.2,691.6,629.8,508.3,421.0,307.3,293.2,272.0,271.3,,,,,,,
广东省,,,1196.1,1172.3,986.7,946.1,964.5,763.0,634.0,530.3,494.9,469.5,441.2,,,,,,,
广西壮族自治区,,,1200.8,1018.6,692.5,677.9,535.5,554.1,424.9,379.6,311.5,323.3,288.4,,,,,,,
海南省,,,828.6,700.5,609.8,348.5,391.0,305.9,252.3,146.0,134.0,147.7,189.3,,,,,,,
重庆市,,,557.0,555.8,548.0,406.4,329.0,263.7,254.2,231.2,201.0,212.4,183.1,,,,,,,
四川省,,,787.4,727.4,625.3,1138.7,469.7,366.5,328.6,234.0,234.3,224.8,214.5,,,,,,,
贵州省,,,758.4,639.3,621.8,588.4,427.4,329.6,265.5,235.5,166.0,170.6,149.7,,,,,,,
云南省,,,804.4,702.4,638.1,496.7,626.1,586.1,435.9,225.8,239.3,257.7,223.3,,,,,,,
西藏自治区,,,251.6,328.0,352.9,383.2,324.1,418.8,467.8,84.2,118.5,86.0,92.6,,,,,,,
陕西省,,,1258.1,1108.6,837.5,697.4,598.6,512.4,340.6,211.7,237.3,236.3,330.1,,,,,,,
甘肃省,,,682.3,596.6,551.6,648.6,387.8,295.2,251.8,240.7,179.9,201.6,162.9,,,,,,,
青海省,,,1209.7,1090.7,944.2,820.8,568.8,359.7,366.4,329.3,233.2,192.2,164.4,,,,,,,
宁夏回族自治区,,,1033.2,935.2,776.4,501.8,582.5,450.6,414.7,345.9,325.2,286.1,203.8,,,,,,,
新疆维吾尔自治区,,,1298.5,1025.3,695.2,514.7,492.8,445.0,371.6,333.2,304.8,254.6,220.3,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
