数据库：分省年度数据
指标：农、林、牧、渔业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,33315,32531,27381,20255,20912,17528,,,,,,,,,,,,,,
天津市,33623,41255,35218,31940,,,,,,,,,,,,,,,,
河北省,27473,24198,22213,20351,14324,13259,,,,,,,,,,,,,,
山西省,22824,21064,17600,14225,13892,10224,,,,,,,,,,,,,,
内蒙古自治区,27313,31246,27286,21042,18984,13946,,,,,,,,,,,,,,
辽宁省,25173,24194,20952,19252,16900,13689,,,,,,,,,,,,,,
吉林省,20222,18281,18039,15486,14896,18722,,,,,,,,,,,,,,
黑龙江省,22241,18992,16960,14987,14599,14452,,,,,,,,,,,,,,
上海市,24719,22722,20357,18613,11001,10000,,,,,,,,,,,,,,
江苏省,33060,32507,26974,21117,18766,16082,,,,,,,,,,,,,,
浙江省,32104,27932,25843,24954,20748,17698,,,,,,,,,,,,,,
安徽省,26453,21159,24076,20280,12642,24255,,,,,,,,,,,,,,
福建省,35335,30234,27207,24127,18669,16305,,,,,,,,,,,,,,
江西省,24906,25854,19218,18962,15961,12931,,,,,,,,,,,,,,
山东省,35513,30394,27206,23421,20152,18334,,,,,,,,,,,,,,
河南省,23179,19869,17071,14364,11718,10574,,,,,,,,,,,,,,
湖北省,21156,17742,16140,15813,14056,11939,,,,,,,,,,,,,,
湖南省,25463,23363,19898,16662,15389,13894,,,,,,,,,,,,,,
广东省,30202,25709,22948,19876,17368,14128,,,,,,,,,,,,,,
广西壮族自治区,26487,22762,19501,16264,14143,14477,,,,,,,,,,,,,,
海南省,29411,16593,16988,15076,14249,12678,,,,,,,,,,,,,,
重庆市,29643,27961,25085,18791,12959,10180,,,,,,,,,,,,,,
四川省,29178,25127,22843,19331,16770,11462,,,,,,,,,,,,,,
贵州省,20457,18034,15413,13590,12367,10996,,,,,,,,,,,,,,
云南省,24959,21580,17124,15733,13702,15028,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,23228,22480,19514,14606,12751,10603,,,,,,,,,,,,,,
甘肃省,23011,19319,15366,15722,14289,13707,,,,,,,,,,,,,,
青海省,20328,18363,19468,14515,12800,10330,,,,,,,,,,,,,,
宁夏回族自治区,28840,24172,18442,17884,13180,12291,,,,,,,,,,,,,,
新疆维吾尔自治区,28853,30308,23683,19691,15992,13917,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
