数据库：分省年度数据
指标：租赁和商务服务业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,56546,54613,47112,38986,28557,26468,,,,,,,,,,,,,,
天津市,52089,45224,33877,27931,22973,20180,,,,,,,,,,,,,,
河北省,31491,27953,23894,20673,18664,17949,,,,,,,,,,,,,,
山西省,25036,19582,15226,16156,16315,14622,,,,,,,,,,,,,,
内蒙古自治区,33976,29898,27429,21793,19750,21038,,,,,,,,,,,,,,
辽宁省,32459,31298,27245,25673,21034,20234,,,,,,,,,,,,,,
吉林省,26489,25670,23185,20794,17600,16900,,,,,,,,,,,,,,
黑龙江省,23625,21201,17817,15444,14961,12748,,,,,,,,,,,,,,
上海市,42838,41639,34836,28864,23407,20295,,,,,,,,,,,,,,
江苏省,40240,36319,33849,27536,23990,21902,,,,,,,,,,,,,,
浙江省,40016,37798,33957,29446,31799,27163,,,,,,,,,,,,,,
安徽省,27760,26026,22931,20114,18217,17719,,,,,,,,,,,,,,
福建省,42965,36366,31025,27155,20618,18311,,,,,,,,,,,,,,
江西省,29215,28202,23014,23155,18881,16982,,,,,,,,,,,,,,
山东省,39477,35223,30525,28151,23827,21825,,,,,,,,,,,,,,
河南省,26967,24655,21498,19364,16163,12502,,,,,,,,,,,,,,
湖北省,24758,24110,21929,19985,19356,15917,,,,,,,,,,,,,,
湖南省,28527,24571,23141,21351,20370,19842,,,,,,,,,,,,,,
广东省,46864,41573,36607,29702,31818,26831,,,,,,,,,,,,,,
广西壮族自治区,33774,29916,25998,20470,18884,19193,,,,,,,,,,,,,,
海南省,29330,26308,26203,21632,20336,18010,,,,,,,,,,,,,,
重庆市,36198,33767,31591,25914,21727,17780,,,,,,,,,,,,,,
四川省,34897,29351,23638,21598,19966,15898,,,,,,,,,,,,,,
贵州省,24500,20719,17931,14750,12169,14648,,,,,,,,,,,,,,
云南省,30345,24983,20281,14788,16197,13794,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,29915,26870,24531,21519,19379,15984,,,,,,,,,,,,,,
甘肃省,30711,27761,22243,18595,16315,13792,,,,,,,,,,,,,,
青海省,22569,25245,23822,20773,20666,17883,,,,,,,,,,,,,,
宁夏回族自治区,30016,27781,20812,20593,20830,22589,,,,,,,,,,,,,,
新疆维吾尔自治区,30620,27265,23595,20673,18659,16842,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
