数据库：分省年度数据
指标：信息传输、计算机服务和软件业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,78145,73626,68161,55164,46686,42629,,,,,,,,,,,,,,
天津市,61800,46580,47917,41082,37593,30810,,,,,,,,,,,,,,
河北省,32033,27827,25719,18638,17894,15696,,,,,,,,,,,,,,
山西省,29876,21177,20660,17068,16292,18723,,,,,,,,,,,,,,
内蒙古自治区,32942,33239,26911,22776,22297,19568,,,,,,,,,,,,,,
辽宁省,36695,30848,29164,27423,26973,21342,,,,,,,,,,,,,,
吉林省,28925,29716,27738,25738,22007,19272,,,,,,,,,,,,,,
黑龙江省,28065,26667,20160,23808,23068,22167,,,,,,,,,,,,,,
上海市,64072,58420,54206,48317,37651,35832,,,,,,,,,,,,,,
江苏省,51238,48032,38178,30949,25895,21982,,,,,,,,,,,,,,
浙江省,46590,46003,38008,30692,31216,34314,,,,,,,,,,,,,,
安徽省,29305,21489,18914,20376,28500,26907,,,,,,,,,,,,,,
福建省,55090,46072,37595,29480,27749,22933,,,,,,,,,,,,,,
江西省,28769,30168,22032,20003,18444,16234,,,,,,,,,,,,,,
山东省,44498,37675,32124,26919,23016,20773,,,,,,,,,,,,,,
河南省,25343,22215,19111,18550,12387,11504,,,,,,,,,,,,,,
湖北省,34907,33526,44776,50207,49982,46736,,,,,,,,,,,,,,
湖南省,36796,35898,29163,24650,22428,21605,,,,,,,,,,,,,,
广东省,68948,61935,58905,43688,41108,34841,,,,,,,,,,,,,,
广西壮族自治区,31039,26484,20541,17078,14958,14485,,,,,,,,,,,,,,
海南省,38929,29651,21353,20373,18884,14490,,,,,,,,,,,,,,
重庆市,41666,38615,34392,29325,24724,22725,,,,,,,,,,,,,,
四川省,33564,28671,29774,24324,22302,17759,,,,,,,,,,,,,,
贵州省,38472,35040,32767,29847,27527,24995,,,,,,,,,,,,,,
云南省,30492,25011,16276,19439,17181,19247,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,36581,33454,26518,22211,21783,19495,,,,,,,,,,,,,,
甘肃省,29282,25994,23540,21060,20892,17636,,,,,,,,,,,,,,
青海省,28954,24681,19872,17376,13623,12378,,,,,,,,,,,,,,
宁夏回族自治区,33857,29269,20880,16305,17185,16297,,,,,,,,,,,,,,
新疆维吾尔自治区,34976,31279,25610,20089,15730,14436,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
