数据库：分省年度数据
指标：城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,52902,48027,42882,34235,27431,24929,,,,,,,,,,,,,,
天津市,47838,41975,35309,29547,24023,20756,,,,,,,,,,,,,,
河北省,31459,28135,25158,21729,17914,15111,,,,,,,,,,,,,,
山西省,29203,27580,23452,19007,15640,14522,,,,,,,,,,,,,,
内蒙古自治区,34778,33245,29761,25983,21732,19300,,,,,,,,,,,,,,
辽宁省,32123,30233,26369,22896,19280,17085,,,,,,,,,,,,,,
吉林省,26140,24244,21970,19458,16929,14750,,,,,,,,,,,,,,
黑龙江省,26960,24750,21753,19615,16924,15367,,,,,,,,,,,,,,
上海市,37377,32828,28898,25880,23305,21497,,,,,,,,,,,,,,
江苏省,39975,36308,32069,27500,23402,20129,,,,,,,,,,,,,,
浙江省,38689,35302,32117,27572,23409,20629,,,,,,,,,,,,,,
安徽省,35268,30872,27601,23810,18493,17380,,,,,,,,,,,,,,
福建省,40813,36657,31104,25559,21039,18187,,,,,,,,,,,,,,
江西省,30149,27819,23506,21030,18002,15508,,,,,,,,,,,,,,
山东省,38911,34317,29206,24772,20747,18152,,,,,,,,,,,,,,
河南省,27414,23936,21255,18749,15915,14041,,,,,,,,,,,,,,
湖北省,28534,25898,23037,20788,18626,15615,,,,,,,,,,,,,,
湖南省,30568,27637,24396,21483,17229,16012,,,,,,,,,,,,,,
广东省,41295,36943,31920,26621,22633,19340,,,,,,,,,,,,,,
广西壮族自治区,31638,28508,25086,20471,17931,15494,,,,,,,,,,,,,,
海南省,32707,30002,24446,21278,18058,15949,,,,,,,,,,,,,,
重庆市,40139,35666,31035,26251,20790,17414,,,,,,,,,,,,,,
四川省,32671,29830,25912,22175,18316,16085,,,,,,,,,,,,,,
贵州省,32785,29370,25962,23006,20307,19779,,,,,,,,,,,,,,
云南省,32055,26738,20950,19882,18562,15637,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,30483,26454,22753,18844,16052,14092,,,,,,,,,,,,,,
甘肃省,27273,24334,20922,16731,14318,12975,,,,,,,,,,,,,,
青海省,30337,26226,23056,20646,17444,14798,,,,,,,,,,,,,,
宁夏回族自治区,33229,32097,25734,22515,19775,17264,,,,,,,,,,,,,,
新疆维吾尔自治区,36199,33409,29486,24771,20017,17215,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
