数据库：分省年度数据
指标：房地产业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,55070,55328,49156,37308,31059,29562,,,,,,,,,,,,,,
天津市,53478,52518,51706,59689,46299,44364,,,,,,,,,,,,,,
河北省,33914,29993,25891,21833,18990,16839,,,,,,,,,,,,,,
山西省,30192,31987,29294,19268,15490,16435,,,,,,,,,,,,,,
内蒙古自治区,34186,32652,28478,25394,22980,19160,,,,,,,,,,,,,,
辽宁省,31101,30218,27829,25314,21367,19897,,,,,,,,,,,,,,
吉林省,28213,27219,22136,21794,20154,16744,,,,,,,,,,,,,,
黑龙江省,28268,26322,21659,20747,17772,14902,,,,,,,,,,,,,,
上海市,33931,29584,26576,24847,26055,26710,,,,,,,,,,,,,,
江苏省,36768,36701,32984,28671,23138,21636,,,,,,,,,,,,,,
浙江省,40348,36664,32880,30656,26689,25726,,,,,,,,,,,,,,
安徽省,34014,33413,28043,22007,16310,18621,,,,,,,,,,,,,,
福建省,47722,40708,32337,30429,24411,20635,,,,,,,,,,,,,,
江西省,34886,34705,28539,24029,20250,18907,,,,,,,,,,,,,,
山东省,39765,36515,31404,26902,22942,20330,,,,,,,,,,,,,,
河南省,29808,26746,22621,20679,17026,14558,,,,,,,,,,,,,,
湖北省,35980,33276,30361,29202,27515,23642,,,,,,,,,,,,,,
湖南省,33508,29032,24057,22964,19345,18685,,,,,,,,,,,,,,
广东省,44175,39566,33140,30773,26202,23196,,,,,,,,,,,,,,
广西壮族自治区,34415,30312,27385,27177,24814,26131,,,,,,,,,,,,,,
海南省,43491,40721,29734,25394,21677,17865,,,,,,,,,,,,,,
重庆市,45531,42573,39720,27521,21167,17610,,,,,,,,,,,,,,
四川省,35830,33876,27573,24187,20712,17760,,,,,,,,,,,,,,
贵州省,38685,34022,28345,23922,20099,17829,,,,,,,,,,,,,,
云南省,30282,26616,19163,17134,16248,15121,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,37493,34150,27613,24642,18275,15991,,,,,,,,,,,,,,
甘肃省,21340,18383,15803,17297,19243,20161,,,,,,,,,,,,,,
青海省,26687,24481,21236,18369,16099,14084,,,,,,,,,,,,,,
宁夏回族自治区,36381,37562,27830,22996,24984,22399,,,,,,,,,,,,,,
新疆维吾尔自治区,35320,34108,31252,26365,21626,16821,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
