数据库：分省年度数据
指标：文化、体育和娱乐业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,49915,52990,35961,31222,27188,23545,,,,,,,,,,,,,,
天津市,40413,36413,29614,24716,21559,11663,,,,,,,,,,,,,,
河北省,26507,23901,21939,18438,15855,12351,,,,,,,,,,,,,,
山西省,21787,19786,18629,15713,15445,12386,,,,,,,,,,,,,,
内蒙古自治区,30669,27826,28495,22681,20407,19682,,,,,,,,,,,,,,
辽宁省,27238,26765,25503,23931,20363,16199,,,,,,,,,,,,,,
吉林省,22813,21976,20126,17580,16293,13044,,,,,,,,,,,,,,
黑龙江省,23344,19033,16878,15580,13993,14817,,,,,,,,,,,,,,
上海市,36770,34377,26906,24795,20351,18484,,,,,,,,,,,,,,
江苏省,36443,32744,29752,24560,23497,19448,,,,,,,,,,,,,,
浙江省,31936,32170,29909,25900,20332,18615,,,,,,,,,,,,,,
安徽省,24599,27302,24269,18423,17709,19750,,,,,,,,,,,,,,
福建省,34014,36042,30545,21956,19582,16910,,,,,,,,,,,,,,
江西省,25431,26600,21529,19797,17274,15176,,,,,,,,,,,,,,
山东省,36948,32012,27681,23885,20732,18892,,,,,,,,,,,,,,
河南省,25405,22177,19982,16542,14560,12573,,,,,,,,,,,,,,
湖北省,24795,23887,22016,19628,16711,13771,,,,,,,,,,,,,,
湖南省,24903,24419,20565,19564,17243,15879,,,,,,,,,,,,,,
广东省,40322,33023,28311,24826,23741,17938,,,,,,,,,,,,,,
广西壮族自治区,23086,20050,20601,16158,14538,13286,,,,,,,,,,,,,,
海南省,26738,23804,19775,20044,16162,13581,,,,,,,,,,,,,,
重庆市,39946,36085,31373,22117,18900,16294,,,,,,,,,,,,,,
四川省,33485,31131,25821,23169,16293,15966,,,,,,,,,,,,,,
贵州省,23728,20643,17100,14255,12010,11697,,,,,,,,,,,,,,
云南省,29348,24519,11786,17307,15186,14823,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,25549,24069,23631,19358,17719,14922,,,,,,,,,,,,,,
甘肃省,20419,19808,17270,16193,15364,16303,,,,,,,,,,,,,,
青海省,30022,28538,20627,14116,12377,10628,,,,,,,,,,,,,,
宁夏回族自治区,24796,24202,18183,23368,13568,15866,,,,,,,,,,,,,,
新疆维吾尔自治区,34479,22839,18168,20385,17101,13012,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
