数据库：分省年度数据
指标：建筑业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,44602,40942,38143,29934,24633,23399,,,,,,,,,,,,,,
天津市,43251,39704,36283,29177,27961,26053,,,,,,,,,,,,,,
河北省,31565,28852,26586,22670,19591,16456,,,,,,,,,,,,,,
山西省,32634,29185,26741,21658,17307,15496,,,,,,,,,,,,,,
内蒙古自治区,35835,35242,28733,31367,25124,21784,,,,,,,,,,,,,,
辽宁省,36100,33830,29134,24386,20560,18537,,,,,,,,,,,,,,
吉林省,26729,24389,23515,21265,18178,16262,,,,,,,,,,,,,,
黑龙江省,30191,27687,24127,20819,17988,14648,,,,,,,,,,,,,,
上海市,38671,32413,29377,26348,24678,23642,,,,,,,,,,,,,,
江苏省,41457,37051,32435,29302,24754,22528,,,,,,,,,,,,,,
浙江省,42177,39113,36473,29689,25323,23030,,,,,,,,,,,,,,
安徽省,40940,35024,33100,27215,20743,20322,,,,,,,,,,,,,,
福建省,44163,39207,32952,27769,23914,20759,,,,,,,,,,,,,,
江西省,32447,32085,26219,23481,19194,17224,,,,,,,,,,,,,,
山东省,40157,35392,29567,25452,21439,19072,,,,,,,,,,,,,,
河南省,31471,27104,24054,21607,18998,16080,,,,,,,,,,,,,,
湖北省,31038,27611,23870,22021,19952,16781,,,,,,,,,,,,,,
湖南省,32961,29932,28694,22773,18394,16075,,,,,,,,,,,,,,
广东省,41357,37488,30928,25821,23297,21158,,,,,,,,,,,,,,
广西壮族自治区,34697,30752,26524,22118,19533,16089,,,,,,,,,,,,,,
海南省,34486,33335,28931,24377,24066,21722,,,,,,,,,,,,,,
重庆市,41472,36539,31310,27628,22613,18719,,,,,,,,,,,,,,
四川省,33524,30850,26390,22122,18334,16431,,,,,,,,,,,,,,
贵州省,29289,26704,23071,21086,19701,14345,,,,,,,,,,,,,,
云南省,33567,27603,25442,23437,21610,15513,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,29540,26140,23290,19578,16358,15067,,,,,,,,,,,,,,
甘肃省,28051,25256,22158,18834,13533,12353,,,,,,,,,,,,,,
青海省,35881,24730,24321,21598,18984,16612,,,,,,,,,,,,,,
宁夏回族自治区,37008,36178,27830,23403,20519,17637,,,,,,,,,,,,,,
新疆维吾尔自治区,44311,41001,37844,29929,23718,19154,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
