数据库：分省年度数据
指标：交通运输、仓储和邮政业城镇私营单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,38515,34213,36321,29582,20859,19340,,,,,,,,,,,,,,
天津市,50905,48095,36772,30246,25469,21322,,,,,,,,,,,,,,
河北省,34049,30108,28904,26010,23119,18218,,,,,,,,,,,,,,
山西省,27181,22411,18800,18595,18015,16573,,,,,,,,,,,,,,
内蒙古自治区,36794,40449,32525,25064,22546,21913,,,,,,,,,,,,,,
辽宁省,36783,31019,26680,23231,19588,18126,,,,,,,,,,,,,,
吉林省,27272,25836,24017,20080,16849,16059,,,,,,,,,,,,,,
黑龙江省,27677,22793,21883,18288,16737,18346,,,,,,,,,,,,,,
上海市,38732,36601,30793,28321,23068,22195,,,,,,,,,,,,,,
江苏省,40785,37625,31778,27198,24595,21617,,,,,,,,,,,,,,
浙江省,45960,38760,35254,30635,26828,25984,,,,,,,,,,,,,,
安徽省,37782,38871,30112,23859,21513,19845,,,,,,,,,,,,,,
福建省,42365,40793,33544,28375,21681,19069,,,,,,,,,,,,,,
江西省,32748,29388,23624,20665,24619,18194,,,,,,,,,,,,,,
山东省,42078,35833,29986,27050,22740,20321,,,,,,,,,,,,,,
河南省,26689,24919,19581,19600,17144,14177,,,,,,,,,,,,,,
湖北省,25780,23379,19763,18429,16515,14984,,,,,,,,,,,,,,
湖南省,27765,25321,22577,21436,18320,18114,,,,,,,,,,,,,,
广东省,58671,41074,33049,34816,26612,23389,,,,,,,,,,,,,,
广西壮族自治区,30262,28395,24762,23585,20605,19001,,,,,,,,,,,,,,
海南省,38184,37389,21325,19019,18146,14806,,,,,,,,,,,,,,
重庆市,40556,34703,29152,24192,20857,17294,,,,,,,,,,,,,,
四川省,31481,29386,26508,22429,19342,16721,,,,,,,,,,,,,,
贵州省,27433,23913,21203,19122,17641,153735,,,,,,,,,,,,,,
云南省,32432,28718,21553,20005,16280,14803,,,,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,28968,25359,23220,21377,17739,15405,,,,,,,,,,,,,,
甘肃省,25820,25435,23037,17207,15523,14069,,,,,,,,,,,,,,
青海省,31355,25290,23028,19223,16936,13246,,,,,,,,,,,,,,
宁夏回族自治区,32061,30101,20839,20719,18397,16246,,,,,,,,,,,,,,
新疆维吾尔自治区,40413,37746,28966,25992,20096,18352,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
