数据库：分省年度数据
指标：洪涝、山体滑坡、泥石流和台风受灾面积(千公顷 )
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,9.8,57.6,39.7,0.6,,,,,,,,,,,,,,,
天津市,,,117.5,3.8,0.0,,,,,,,,,,,,,,,
河北省,48.4,311.3,375.6,227.3,284.9,,,,,,,,,,,,,,,
山西省,90.3,145.1,261.4,240.8,209.3,,,,,,,,,,,,,,,
内蒙古自治区,77.8,549.1,965.5,389.9,215.6,,,,,,,,,,,,,,,
辽宁省,23.0,336.1,323.3,375.6,707.5,,,,,,,,,,,,,,,
吉林省,24.3,427.1,270.4,58.2,373.3,,,,,,,,,,,,,,,
黑龙江省,513.3,2654.0,1042.9,234.0,220.7,,,,,,,,,,,,,,,
上海市,,28.0,14.7,24.2,0.0,,,,,,,,,,,,,,,
江苏省,23.4,43.6,296.6,342.9,527.8,,,,,,,,,,,,,,,
浙江省,192.2,641.6,523.5,298.2,257.8,,,,,,,,,,,,,,,
安徽省,307.2,317.1,513.2,396.1,1276.6,,,,,,,,,,,,,,,
福建省,97.8,217.2,141.5,58.8,415.5,,,,,,,,,,,,,,,
江西省,416.3,316.4,448.4,447.4,1812.9,,,,,,,,,,,,,,,
山东省,139.7,900.5,934.2,694.2,1544.7,,,,,,,,,,,,,,,
河南省,48.3,61.3,367.1,287.3,1129.8,,,,,,,,,,,,,,,
湖北省,293.6,455.7,667.2,891.1,1998.9,,,,,,,,,,,,,,,
湖南省,1041.5,623.2,757.7,502.7,2279.0,,,,,,,,,,,,,,,
广东省,821.8,1120.0,387.7,329.7,592.7,,,,,,,,,,,,,,,
广西壮族自治区,1167.2,526.9,489.5,595.6,554.0,,,,,,,,,,,,,,,
海南省,309.4,159.4,47.6,454.2,264.4,,,,,,,,,,,,,,,
重庆市,250.9,98.6,329.0,204.3,320.5,,,,,,,,,,,,,,,
四川省,292.5,605.1,644.4,519.0,1507.8,,,,,,,,,,,,,,,
贵州省,411.7,123.3,301.0,111.1,363.0,,,,,,,,,,,,,,,
云南省,282.7,126.1,390.5,107.6,167.6,,,,,,,,,,,,,,,
西藏自治区,3.9,12.6,6.5,5.3,4.4,,,,,,,,,,,,,,,
陕西省,143.2,199.0,209.3,369.9,391.1,,,,,,,,,,,,,,,
甘肃省,155.3,278.6,195.4,102.0,223.4,,,,,,,,,,,,,,,
青海省,14.1,15.5,36.0,27.7,22.3,,,,,,,,,,,,,,,
宁夏回族自治区,1.6,54.3,60.5,8.7,17.3,,,,,,,,,,,,,,,
新疆维吾尔自治区,30.6,70.4,44.7,45.0,134.5,,,,,,,,,,,,,,,
数据来源：国家统计局
