数据库：分省年度数据
指标：地表水与地下水资源重复量(亿立方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2.16,3.36,4.94,3.52,3.00,2.68,3.50,2.54,2.76,2.86,3.35,,,,,,,,,
天津市,0.63,1.17,1.22,0.73,0.80,0.95,1.20,0.95,0.94,0.95,0.63,,,,,,,,,
河北省,30.07,39.79,47.07,38.90,30.60,29.08,37.70,26.44,29.01,33.17,38.14,,,,,,,,,
山西省,51.45,51.37,47.99,47.27,38.70,38.06,42.80,48.19,39.16,38.75,40.69,,,,,,,,,
内蒙古自治区,96.08,103.04,97.36,92.53,92.50,99.57,97.90,94.04,96.60,97.15,95.19,,,,,,,,,
辽宁省,60.10,96.48,92.49,77.61,94.10,54.60,66.20,63.57,64.17,89.30,72.60,,,,,,,,,
吉林省,65.17,88.00,73.84,59.90,77.30,52.02,44.20,41.81,49.44,52.35,49.10,,,,,,,,,
黑龙江省,165.45,215.23,144.08,120.27,149.60,169.43,127.70,115.02,153.56,156.48,152.15,,,,,,,,,
上海市,2.95,2.95,3.19,2.94,3.00,2.95,3.30,3.27,9.45,9.29,9.29,,,,,,,,,
江苏省,15.99,15.99,15.99,21.69,16.60,16.54,14.20,23.27,21.03,21.65,19.38,,,,,,,,,
浙江省,217.85,193.29,255.83,172.50,249.10,194.06,182.80,188.70,190.18,201.09,169.48,,,,,,,,,
安徽省,113.29,84.32,98.97,85.44,151.30,138.25,130.70,135.48,111.39,148.32,113.33,,,,,,,,,
福建省,329.28,336.31,347.91,242.08,352.60,243.43,302.70,310.76,453.38,396.52,233.74,,,,,,,,,
江西省,378.70,359.67,443.71,296.28,466.50,290.65,349.80,291.31,376.66,365.23,261.33,,,,,,,,,
山东省,45.03,71.68,72.14,85.78,71.20,69.55,80.80,91.03,56.53,93.88,78.16,,,,,,,,,
河南省,60.91,57.19,68.94,86.30,95.50,67.58,76.10,86.52,75.98,97.14,83.74,,,,,,,,,
湖北省,253.59,217.81,232.65,219.79,276.50,232.61,251.80,251.87,190.75,245.77,244.88,,,,,,,,,
湖南省,426.17,374.49,410.29,273.63,422.80,345.05,379.40,343.17,393.46,386.61,382.45,,,,,,,,,
广东省,411.08,523.12,476.73,352.14,468.90,398.04,497.30,396.98,477.35,391.79,321.51,,,,,,,,,
广西壮族自治区,401.72,477.05,586.30,271.21,355.80,256.84,504.80,341.30,453.19,365.69,321.53,,,,,,,,,
海南省,91.89,113.92,88.52,106.32,100.20,100.29,92.90,67.47,53.98,76.16,44.87,,,,,,,,,
重庆市,121.82,96.39,97.79,98.31,96.30,81.86,88.40,77.51,57.45,107.68,104.80,,,,,,,,,
四川省,605.09,606.35,613.76,577.05,593.40,578.39,596.60,582.76,533.02,588.45,581.34,,,,,,,,,
贵州省,294.43,235.63,253.32,216.61,251.40,248.97,265.00,259.90,235.14,237.87,254.68,,,,,,,,,
云南省,558.44,573.29,583.22,548.06,686.00,582.64,801.60,794.62,614.95,660.37,719.81,,,,,,,,,
西藏自治区,985.11,991.73,951.89,990.86,1033.60,871.45,1054.30,966.05,933.43,1013.33,1137.20,,,,,,,,,
陕西省,98.33,96.22,107.66,135.36,117.90,109.56,88.60,109.35,82.89,112.94,88.34,,,,,,,,,
甘肃省,104.74,132.22,131.13,120.09,115.70,116.36,106.20,127.28,120.55,140.94,96.32,,,,,,,,,
青海省,331.50,274.72,384.51,313.06,314.80,371.14,280.40,275.76,267.10,355.66,243.92,,,,,,,,,
宁夏回族自治区,19.41,20.19,19.19,19.72,20.40,19.67,20.60,20.71,22.49,22.52,14.70,,,,,,,,,
新疆维吾尔自治区,403.55,509.79,508.01,495.51,562.30,429.82,475.30,466.86,504.85,510.41,456.40,,,,,,,,,
数据来源：国家统计局
