数据库：分省年度数据
指标：地下水资源量(亿立方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,15.96,18.74,26.49,21.16,18.90,17.76,24.90,18.75,18.16,18.46,16.54,,,,,,,,,
天津市,3.67,5.01,7.62,5.23,4.50,5.60,5.90,4.76,4.43,4.45,5.16,,,,,,,,,
河北省,89.29,138.82,164.84,126.21,112.90,122.70,136.30,107.24,94.25,109.73,131.06,,,,,,,,,
山西省,97.26,96.87,88.34,94.95,77.40,76.15,78.90,86.33,74.06,72.51,75.10,,,,,,,,,
内蒙古自治区,236.26,249.33,258.38,213.37,227.60,214.35,235.10,206.88,213.56,214.64,222.57,,,,,,,,,
辽宁省,82.29,139.38,147.36,111.90,146.80,87.61,105.40,93.35,91.59,130.20,109.60,,,,,,,,,
吉林省,120.18,160.20,146.98,112.91,141.90,97.25,99.60,86.31,104.63,122.45,94.37,,,,,,,,,
黑龙江省,295.41,381.51,289.81,237.24,277.90,313.45,247.80,232.79,279.25,288.78,273.69,,,,,,,,,
上海市,10.02,8.21,9.74,7.43,8.90,9.92,10.20,9.81,9.45,9.29,9.29,,,,,,,,,
江苏省,118.89,97.20,110.17,115.13,108.90,110.80,111.30,123.27,110.73,122.23,90.97,,,,,,,,,
浙江省,231.75,207.33,273.47,184.15,264.70,208.01,198.10,204.13,204.36,216.08,182.96,,,,,,,,,
安徽省,178.91,144.50,159.33,143.52,197.80,185.43,178.10,181.84,159.12,195.37,151.97,,,,,,,,,
福建省,330.48,337.56,349.28,243.41,353.80,244.65,303.90,311.95,454.60,397.69,234.98,,,,,,,,,
江西省,397.23,378.37,462.28,315.23,486.80,312.89,370.30,310.36,396.23,385.08,279.45,,,,,,,,,
山东省,116.86,172.32,164.24,195.92,181.20,180.71,180.60,197.95,146.29,213.89,193.11,,,,,,,,,
河南省,166.84,147.12,161.82,191.80,214.70,188.05,188.30,202.98,183.22,219.74,200.65,,,,,,,,,
湖北省,282.00,251.31,262.77,251.91,306.10,263.45,282.00,282.82,221.51,276.15,276.68,,,,,,,,,
湖南省,434.10,382.11,417.92,279.85,430.00,351.74,386.20,350.38,400.37,393.16,389.50,,,,,,,,,
广东省,420.53,532.54,485.79,362.14,478.30,407.64,506.90,406.33,487.02,400.81,331.42,,,,,,,,,
广西壮族自治区,402.97,478.12,587.34,271.21,355.80,256.84,504.80,341.30,453.19,365.69,321.53,,,,,,,,,
海南省,96.70,119.54,92.61,111.62,105.70,106.30,97.90,70.47,56.46,78.99,46.92,,,,,,,,,
重庆市,121.82,96.39,97.79,98.31,96.30,81.86,88.40,77.51,57.45,107.68,104.80,,,,,,,,,
四川省,606.24,607.50,614.91,578.20,595.00,579.99,598.20,584.36,534.62,590.05,582.94,,,,,,,,,
贵州省,294.43,235.63,253.32,216.61,251.40,248.97,265.00,259.90,235.14,237.87,254.68,,,,,,,,,
云南省,558.44,573.29,583.22,548.06,686.00,582.64,801.60,794.62,614.95,660.37,719.81,,,,,,,,,
西藏自治区,985.11,991.73,951.89,990.86,1033.60,871.45,1054.30,966.05,933.43,1013.33,1137.20,,,,,,,,,
陕西省,124.12,118.52,130.19,164.27,142.90,132.39,107.60,136.79,112.14,135.29,111.65,,,,,,,,,
甘肃省,112.63,138.91,139.10,129.29,124.20,123.59,114.30,136.94,128.75,150.20,105.96,,,,,,,,,
青海省,349.39,290.77,400.52,331.11,340.10,392.31,298.50,293.70,285.00,374.20,261.98,,,,,,,,,
宁夏回族自治区,21.32,22.13,21.55,21.57,22.80,22.07,23.20,23.32,24.86,24.17,17.10,,,,,,,,,
新疆维吾尔自治区,443.93,560.15,557.04,540.20,624.30,470.47,518.50,513.99,554.11,562.57,502.63,,,,,,,,,
数据来源：国家统计局
