数据库：分省年度数据
指标：城镇居民家庭人均家庭设备及用品消费支出(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,1610.7,1562.6,1377.8,1225.7,1096.6,981.1,977.5,852.2,823.8,704.2,636.0,,,,,,,
天津市,,,1151.2,1174.6,1119.9,911.9,817.2,760.6,634.4,524.2,497.5,467.0,500.4,,,,,,,
河北省,,,876.1,809.9,693.6,628.5,574.8,546.8,460.3,414.5,343.2,365.4,356.3,,,,,,,
山西省,,,832.5,832.7,612.6,563.8,471.7,477.7,441.8,359.4,314.8,314.3,284.4,,,,,,,
内蒙古自治区,,,1242.6,1162.9,948.9,797.8,672.6,561.7,464.6,394.4,360.3,297.7,286.0,,,,,,,
辽宁省,,,1069.7,929.4,785.7,607.5,507.4,439.3,362.1,304.8,276.9,257.4,274.1,,,,,,,
吉林省,,,871.5,839.3,710.3,543.7,510.5,407.4,318.7,279.6,254.3,245.6,238.8,,,,,,,
黑龙江省,,,742.2,723.6,618.8,547.9,494.5,355.7,319.4,282.8,215.1,217.0,200.8,,,,,,,
上海市,,,1906.5,1826.2,1800.2,1365.4,1182.2,959.5,877.6,800.3,780.3,792.5,653.4,,,,,,,
江苏省,,,1288.4,1193.8,1026.3,923.3,813.5,707.3,647.5,586.8,493.5,452.1,436.7,,,,,,,
浙江省,,,1161.4,1109.4,916.2,829.0,713.3,666.0,615.5,609.2,596.6,592.6,521.5,,,,,,,
安徽省,,,811.2,690.7,678.8,589.7,579.6,465.7,337.0,290.9,257.0,257.2,247.8,,,,,,,
福建省,,,1254.7,1179.8,972.2,859.1,722.2,645.4,525.7,455.4,435.3,440.4,446.2,,,,,,,
江西省,,,966.2,914.9,854.6,761.9,623.2,587.4,451.3,427.0,328.2,351.5,305.9,,,,,,,
山东省,,,1126.0,1013.8,915.0,885.0,806.4,661.0,526.3,503.4,457.3,461.1,397.0,,,,,,,
河南省,,,1145.4,977.5,866.7,684.8,633.3,549.1,431.0,376.3,332.1,345.7,324.5,,,,,,,
湖北省,,,978.3,814.8,867.3,759.2,604.4,550.2,401.2,371.0,334.1,383.4,398.0,,,,,,,
湖南省,,,1034.3,940.8,903.8,798.4,674.8,603.2,513.6,451.0,388.2,420.2,420.4,,,,,,,
广东省,,,1467.2,1370.3,1208.0,1052.6,947.5,853.2,633.0,605.1,592.7,658.0,562.6,,,,,,,
广西壮族自治区,,,1125.4,884.9,853.6,754.8,603.8,491.0,360.6,420.7,397.3,376.9,362.8,,,,,,,
海南省,,,777.2,729.9,616.3,585.7,565.5,520.0,405.8,304.1,302.4,319.0,304.4,,,,,,,
重庆市,,,1196.0,1079.3,1072.4,1043.1,842.1,706.8,615.7,583.5,474.2,475.4,454.2,,,,,,,
四川省,,,1097.9,1020.2,876.3,679.2,590.5,562.0,505.8,422.7,384.1,399.6,386.4,,,,,,,
贵州省,,,849.9,857.6,673.3,589.4,525.7,463.6,446.5,335.7,286.6,286.6,280.9,,,,,,,
云南省,,,634.1,570.5,509.4,393.2,331.9,280.6,335.1,291.2,302.0,269.6,311.5,,,,,,,
西藏自治区,,,474.7,428.0,376.4,356.9,310.2,271.3,211.1,476.3,469.7,444.0,360.1,,,,,,,
陕西省,,,986.8,914.3,723.7,683.5,618.2,513.1,478.6,371.8,409.0,383.5,436.8,,,,,,,
甘肃省,,,833.2,660.5,597.7,559.1,546.2,505.2,403.8,366.2,336.2,302.7,333.8,,,,,,,
青海省,,,923.7,723.2,644.0,505.3,538.5,484.7,420.3,356.5,438.4,370.9,302.5,,,,,,,
宁夏回族自治区,,,929.0,885.4,716.2,636.9,596.8,480.8,480.7,417.4,364.1,363.1,343.0,,,,,,,
新疆维吾尔自治区,,,950.2,791.4,669.9,552.5,535.3,475.2,364.1,310.0,292.1,271.1,361.3,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
