数据库：分省年度数据
指标：城镇居民家庭人均衣着消费支出(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,2638.9,2265.9,2087.9,1795.7,1571.7,1512.9,1442.4,1184.1,1062.5,906.2,863.9,,,,,,,
天津市,,,1881.4,1755.0,1567.6,1362.6,1153.7,1024.2,864.9,698.9,624.6,579.7,583.3,,,,,,,
河北省,,,1542.0,1426.0,1225.9,1190.2,1137.2,975.9,849.6,787.3,630.9,587.6,577.4,,,,,,,
山西省,,,1529.5,1461.9,1205.9,1162.0,1137.7,1064.6,1016.7,933.0,747.4,725.8,657.0,,,,,,,
内蒙古自治区,,,2730.2,2514.1,2203.6,1857.2,1616.6,1396.9,1168.9,1047.9,897.9,793.5,674.6,,,,,,,
辽宁省,,,2042.4,1854.6,1586.8,1338.8,1187.4,1017.7,846.9,740.8,651.7,637.4,645.6,,,,,,,
吉林省,,,2044.8,1769.5,1570.7,1419.1,1259.6,1127.1,907.6,826.2,739.5,666.5,627.5,,,,,,,
黑龙江省,,,1806.9,1681.9,1608.4,1403.7,1217.0,1021.5,971.4,878.0,719.3,696.2,610.8,,,,,,,
上海市,,,2111.2,2053.8,1794.1,1593.1,1520.6,1330.1,1026.9,940.5,796.7,750.8,612.8,,,,,,,
江苏省,,,1916.0,1772.1,1465.5,1298.0,1166.9,990.0,886.8,804.2,611.0,587.9,534.5,,,,,,,
浙江省,,,2109.6,2139.0,1802.3,1614.7,1546.5,1406.2,1383.6,1264.1,941.8,830.0,744.0,,,,,,,
安徽省,,,1540.7,1371.0,1225.6,1080.1,1010.6,906.5,869.6,763.5,637.9,558.1,557.9,,,,,,,
福建省,,,1634.2,1495.0,1281.3,1171.9,1105.3,940.7,784.7,708.8,598.4,576.2,527.5,,,,,,,
江西省,,,1476.6,1272.9,1138.8,1053.0,969.6,915.1,725.7,647.8,513.6,480.9,447.8,,,,,,,
山东省,,,2197.0,2008.8,1745.2,1548.8,1394.1,1238.3,1091.2,925.9,829.2,790.6,751.8,,,,,,,
河南省,,,1886.0,1706.9,1444.6,1270.7,1141.8,1053.1,919.3,806.4,650.3,602.6,570.5,,,,,,,
湖北省,,,1783.4,1677.9,1415.7,1210.3,1099.2,1046.6,877.0,806.7,711.0,669.3,592.9,,,,,,,
湖南省,,,1624.6,1499.0,1277.5,1146.3,1090.7,1017.6,868.2,790.7,689.5,621.3,577.7,,,,,,,
广东省,,,1520.6,1404.6,1230.7,1064.3,975.1,814.6,719.3,673.9,620.1,559.9,490.9,,,,,,,
广西壮族自治区,,,1146.5,1019.3,926.4,855.6,772.3,656.7,477.7,520.0,423.2,373.6,409.0,,,,,,,
海南省,,,865.0,780.1,636.1,581.7,491.8,452.9,375.4,309.5,300.2,279.6,266.5,,,,,,,
重庆市,,,2228.8,2056.8,1697.6,1503.5,1294.3,1171.2,1039.0,849.5,779.7,735.0,618.6,,,,,,,
四川省,,,1651.1,1483.5,1259.5,1178.4,1042.5,949.7,754.9,640.9,557.9,536.5,506.6,,,,,,,
贵州省,,,1399.0,1209.9,1102.4,1012.1,851.5,910.3,832.7,702.9,585.2,524.9,483.8,,,,,,,
云南省,,,1759.9,1587.2,1158.8,1102.1,1026.5,859.7,745.1,643.9,651.7,594.5,539.5,,,,,,,
西藏自治区,,,1361.6,1261.3,1158.6,1086.4,1011.8,880.1,734.8,1051.8,1079.7,1129.5,1129.9,,,,,,,
陕西省,,,1789.1,1673.2,1428.2,1210.0,1047.6,910.3,768.5,673.1,609.3,559.1,508.3,,,,,,,
甘肃省,,,1631.4,1470.3,1255.7,1169.7,1022.6,939.9,854.0,806.3,736.2,645.2,583.0,,,,,,,
青海省,,,1512.2,1394.3,1185.6,1043.4,945.1,898.5,725.0,690.8,622.0,612.8,556.0,,,,,,,
宁夏回族自治区,,,1875.7,1701.7,1417.5,1260.6,1178.9,994.5,874.4,776.5,636.8,585.2,578.2,,,,,,,
新疆维吾尔自治区,,,2031.1,1715.9,1513.4,1357.1,1245.0,1183.7,953.0,826.0,766.7,783.5,781.0,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
