数据库：分省年度数据
指标：肉禽及其制品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,106.1,97.9,127.6,102.0,91.2,121.9,132.2,96.5,102.8,115.0,105.1,,,,,,,,
山西省,,102.4,98.9,124.8,104.1,89.4,124.4,135.0,95.1,101.4,119.6,107.2,,,,,,,,
内蒙古自治区,,107.4,104.5,123.6,104.9,94.4,121.5,132.2,97.6,101.9,115.5,103.3,,,,,,,,
辽宁省,,107.2,99.8,124.2,103.5,93.6,120.7,140.8,96.2,100.9,116.3,105.2,,,,,,,,
吉林省,,108.7,100.8,121.5,101.5,92.9,122.1,139.4,96.9,102.7,114.1,102.8,,,,,,,,
黑龙江省,,109.3,102.5,124.4,102.3,91.1,122.8,144.1,95.8,100.6,116.1,102.1,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.9,100.5,122.7,104.7,90.7,120.3,130.6,96.1,104.5,114.7,103.0,,,,,,,,
浙江省,,103.3,97.7,125.5,104.2,88.1,117.5,132.2,95.3,102.4,120.3,105.6,,,,,,,,
安徽省,,104.0,97.4,125.8,104.6,89.1,121.4,128.2,96.0,106.5,117.3,108.6,,,,,,,,
福建省,,102.9,104.3,121.6,102.5,92.2,118.3,125.2,98.1,105.3,114.1,101.7,,,,,,,,
江西省,,105.7,102.2,121.8,100.4,93.7,118.0,126.2,95.0,102.2,117.9,105.7,,,,,,,,
山东省,,103.4,99.6,123.4,103.2,92.5,121.2,135.3,95.9,103.3,121.1,107.6,,,,,,,,
河南省,,104.7,96.2,125.4,104.1,89.7,124.3,138.0,96.5,102.0,120.6,105.1,,,,,,,,
湖北省,,105.4,104.4,122.3,102.6,90.7,122.3,135.4,97.6,107.2,120.4,105.8,,,,,,,,
湖南省,,104.0,98.2,117.5,103.3,88.0,118.7,135.5,97.1,101.4,121.6,108.6,,,,,,,,
广东省,,101.5,103.2,120.4,101.9,92.0,117.0,121.0,97.9,106.1,112.8,101.3,,,,,,,,
广西壮族自治区,,101.6,103.2,122.0,102.7,89.7,121.1,133.5,94.0,105.0,119.7,102.1,,,,,,,,
海南省,,100.9,101.6,120.2,106.1,93.4,119.2,124.2,99.1,101.6,127.6,105.2,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,102.7,98.6,125.5,105.0,91.8,114.3,131.5,101.1,101.5,120.8,100.5,,,,,,,,
贵州省,,102.5,100.1,125.3,105.3,94.4,123.2,125.6,101.3,103.8,114.1,102.9,,,,,,,,
云南省,,104.0,105.0,124.4,102.0,91.1,124.1,129.1,100.1,99.8,119.9,99.4,,,,,,,,
西藏自治区,,111.0,105.5,112.0,103.3,102.0,120.4,118.3,108.2,103.7,111.2,108.1,,,,,,,,
陕西省,,106.1,100.7,126.1,104.9,92.1,123.6,139.0,100.5,101.2,121.8,106.1,,,,,,,,
甘肃省,,103.9,104.4,118.3,106.5,95.5,127.1,137.7,96.5,104.2,109.8,102.0,,,,,,,,
青海省,,110.4,105.7,125.0,105.8,91.2,125.4,140.5,94.7,101.4,115.2,103.3,,,,,,,,
宁夏回族自治区,,110.1,103.0,124.8,106.9,92.3,130.0,141.4,97.6,101.1,119.4,101.4,,,,,,,,
新疆维吾尔自治区,,114.7,106.6,119.0,113.6,102.4,133.9,125.7,99.0,98.7,108.1,99.3,,,,,,,,
数据来源：国家统计局
