数据库：分省年度数据
指标：日用品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.2,104.1,104.3,100.7,101.8,104.7,100.8,100.5,100.4,98.1,98.7,,,,,,,,
山西省,,100.8,102.1,102.6,99.3,101.4,104.2,100.8,101.6,99.9,98.0,97.6,,,,,,,,
内蒙古自治区,,101.4,101.5,101.2,100.0,100.9,103.3,100.6,100.9,100.5,99.9,98.3,,,,,,,,
辽宁省,,101.6,101.7,101.1,100.4,101.5,104.1,101.8,99.9,99.3,99.9,98.5,,,,,,,,
吉林省,,100.7,100.8,100.3,99.7,101.0,104.4,100.9,99.7,99.9,100.1,100.4,,,,,,,,
黑龙江省,,101.1,102.3,104.0,100.4,103.2,105.2,102.1,99.9,100.4,99.1,97.1,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.0,102.4,103.2,99.4,101.8,103.7,100.8,100.6,99.7,99.0,99.5,,,,,,,,
浙江省,,100.3,100.9,101.6,100.4,102.9,104.5,100.2,100.3,101.0,101.8,97.8,,,,,,,,
安徽省,,101.6,102.1,101.1,101.3,101.6,101.8,100.6,100.5,99.9,101.1,100.0,,,,,,,,
福建省,,100.7,102.4,102.2,101.6,102.6,103.6,100.6,100.6,99.5,99.6,99.2,,,,,,,,
江西省,,101.6,101.1,101.8,100.5,102.0,104.3,102.0,100.9,100.5,100.7,99.1,,,,,,,,
山东省,,100.8,101.3,100.5,99.9,102.3,104.0,100.9,100.5,99.3,99.5,98.7,,,,,,,,
河南省,,101.4,102.5,102.7,100.4,102.1,106.1,101.8,100.2,99.7,99.5,97.7,,,,,,,,
湖北省,,100.9,101.4,102.2,101.0,101.8,103.1,100.7,100.6,99.7,100.3,99.5,,,,,,,,
湖南省,,100.9,100.5,100.2,100.4,102.2,103.1,101.3,102.8,101.1,100.0,99.0,,,,,,,,
广东省,,100.9,101.7,101.8,100.9,100.6,102.9,100.5,99.9,100.2,99.7,98.9,,,,,,,,
广西壮族自治区,,100.9,101.5,102.7,99.9,102.0,107.6,101.4,97.4,102.4,100.5,98.1,,,,,,,,
海南省,,101.8,103.0,103.0,103.4,102.4,104.2,101.8,101.6,99.8,98.7,98.5,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.1,99.6,101.0,100.8,101.4,102.2,101.7,102.3,100.2,100.4,99.9,,,,,,,,
贵州省,,99.8,100.0,100.7,102.1,100.7,107.3,105.4,98.5,101.3,103.6,98.6,,,,,,,,
云南省,,102.6,102.6,100.4,100.6,102.4,102.4,102.1,100.0,99.1,100.2,98.3,,,,,,,,
西藏自治区,,100.6,99.8,100.2,96.0,95.6,99.0,98.5,95.7,100.4,99.7,97.2,,,,,,,,
陕西省,,102.5,102.1,101.8,101.3,102.1,107.4,102.5,102.0,100.7,99.7,98.5,,,,,,,,
甘肃省,,101.9,101.8,102.5,101.0,103.3,104.6,101.2,100.6,99.1,100.2,100.4,,,,,,,,
青海省,,100.9,102.1,102.8,101.2,106.0,104.6,100.9,99.6,99.4,98.4,98.0,,,,,,,,
宁夏回族自治区,,101.7,103.6,102.7,99.9,103.6,108.5,101.4,100.5,100.7,99.8,99.5,,,,,,,,
新疆维吾尔自治区,,101.2,103.5,102.1,100.6,101.9,102.9,101.7,100.5,99.6,99.1,98.5,,,,,,,,
数据来源：国家统计局
