数据库：分省年度数据
指标：其他类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.0,101.0,101.5,99.1,97.3,97.1,98.3,99.6,95.3,93.0,95.6,,,,,,,,
山西省,,100.2,100.6,102.4,100.6,99.9,100.3,100.4,98.1,99.0,99.5,96.1,,,,,,,,
内蒙古自治区,,102.2,98.9,97.9,97.6,98.0,100.6,98.8,99.6,99.9,99.5,100.2,,,,,,,,
辽宁省,,96.8,97.8,99.8,101.2,95.5,97.0,100.8,100.3,97.8,100.0,94.2,,,,,,,,
吉林省,,98.5,100.0,100.0,100.0,96.8,100.0,99.2,98.0,100.0,98.2,93.9,,,,,,,,
黑龙江省,,100.5,101.3,100.0,100.0,100.0,100.0,100.0,100.0,101.0,100.0,99.2,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,100.9,105.6,109.8,100.4,97.9,99.0,99.4,99.2,98.4,98.0,100.5,,,,,,,,
浙江省,,99.0,98.3,107.1,99.8,102.0,94.3,100.4,96.1,93.1,97.6,94.2,,,,,,,,
安徽省,,100.0,97.8,97.7,93.0,102.0,99.1,102.3,99.7,96.5,95.1,96.1,,,,,,,,
福建省,,101.2,98.3,97.6,89.8,92.3,101.1,99.5,102.2,92.9,98.2,92.2,,,,,,,,
江西省,,99.9,99.8,99.8,98.5,100.0,99.7,99.2,99.6,99.3,96.5,98.3,,,,,,,,
山东省,,100.2,98.8,100.0,96.5,94.6,97.8,96.3,102.5,99.5,99.8,98.8,,,,,,,,
河南省,,100.2,100.3,100.3,99.5,99.6,96.5,96.2,99.0,98.6,99.6,99.7,,,,,,,,
湖北省,,99.9,98.8,101.9,101.7,98.9,98.3,99.3,99.8,99.6,98.8,98.4,,,,,,,,
湖南省,,100.0,100.0,100.0,100.0,99.9,98.9,101.3,100.3,94.9,100.1,107.9,,,,,,,,
广东省,,101.3,102.6,103.5,100.3,99.8,98.7,98.5,97.5,97.0,99.4,90.8,,,,,,,,
广西壮族自治区,,98.7,97.7,95.7,98.7,92.5,96.5,97.8,99.7,99.1,100.8,96.7,,,,,,,,
海南省,,96.9,97.2,99.2,100.0,96.7,99.7,100.0,100.0,94.0,92.2,94.3,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.3,100.8,100.0,99.9,102.0,99.1,99.6,98.0,100.0,99.5,99.0,,,,,,,,
贵州省,,100.1,99.9,99.8,100.0,92.9,96.3,100.0,99.1,88.4,99.2,88.7,,,,,,,,
云南省,,96.9,100.3,94.9,100.1,99.9,96.5,98.5,98.1,95.3,97.1,97.8,,,,,,,,
西藏自治区,,100.5,101.8,100.3,99.7,90.9,100.7,102.3,93.6,98.4,98.9,102.3,,,,,,,,
陕西省,,100.6,100.7,99.9,100.3,98.8,99.5,94.5,100.8,98.9,99.6,103.5,,,,,,,,
甘肃省,,100.1,100.7,100.0,104.9,100.8,100.2,97.7,101.6,99.6,99.6,106.8,,,,,,,,
青海省,,100.2,100.9,99.0,100.0,100.0,100.0,96.2,97.9,100.0,100.0,100.0,,,,,,,,
宁夏回族自治区,,101.9,103.1,96.1,91.0,93.2,84.8,96.3,97.8,91.6,89.8,95.5,,,,,,,,
新疆维吾尔自治区,,100.4,99.7,100.1,101.4,100.3,99.6,99.2,100.0,100.7,98.9,101.0,,,,,,,,
数据来源：国家统计局
