数据库：分省年度数据
指标：建筑装璜材料类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.6,100.7,107.1,103.2,100.3,109.3,103.8,103.1,102.1,102.5,101.1,,,,,,,,
山西省,,100.1,104.8,108.8,101.4,101.1,115.8,105.9,104.4,102.3,106.3,99.4,,,,,,,,
内蒙古自治区,,99.5,99.4,103.2,102.0,99.8,106.8,102.8,100.1,101.7,102.4,96.5,,,,,,,,
辽宁省,,100.4,102.5,104.8,101.8,101.6,105.0,102.2,105.8,103.8,103.5,97.0,,,,,,,,
吉林省,,99.2,102.3,105.1,101.6,101.2,113.5,102.1,103.3,104.4,100.4,99.0,,,,,,,,
黑龙江省,,98.1,101.5,105.4,108.3,104.9,105.0,104.5,105.7,109.5,107.0,100.9,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,99.3,99.3,107.5,106.0,96.0,108.5,108.5,103.5,101.3,105.8,99.2,,,,,,,,
浙江省,,101.5,99.5,106.0,106.1,96.3,110.6,108.8,104.4,102.8,104.1,101.2,,,,,,,,
安徽省,,100.2,97.4,106.6,105.5,96.7,109.2,104.0,100.4,103.6,102.3,99.4,,,,,,,,
福建省,,98.7,99.0,110.5,106.5,92.9,111.3,106.4,102.1,101.4,104.9,99.6,,,,,,,,
江西省,,100.3,98.7,106.9,104.4,96.8,107.0,106.4,102.8,101.6,105.3,101.7,,,,,,,,
山东省,,100.3,98.9,108.6,104.3,97.5,110.7,105.5,103.4,102.8,107.7,98.5,,,,,,,,
河南省,,99.1,100.9,108.5,106.0,96.7,110.1,105.9,104.6,103.5,109.5,101.0,,,,,,,,
湖北省,,100.3,100.2,105.4,102.2,95.9,110.9,107.4,103.3,100.7,109.2,103.8,,,,,,,,
湖南省,,102.6,102.2,106.4,104.1,95.7,110.6,106.3,103.6,109.4,103.1,100.4,,,,,,,,
广东省,,100.3,100.7,103.5,104.1,96.2,110.7,103.6,99.6,100.5,106.0,100.0,,,,,,,,
广西壮族自治区,,100.3,98.9,107.1,106.2,96.4,111.1,106.1,99.8,102.6,104.5,100.4,,,,,,,,
海南省,,96.0,97.9,114.2,117.6,95.1,114.8,109.5,110.2,106.7,104.2,99.5,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.2,96.7,104.5,101.7,100.0,108.0,103.1,101.5,102.1,102.4,98.7,,,,,,,,
贵州省,,101.5,101.9,103.4,103.1,94.9,114.3,105.0,100.5,103.6,101.2,97.6,,,,,,,,
云南省,,100.8,101.2,103.4,103.3,96.7,107.6,102.5,107.0,105.1,104.1,97.7,,,,,,,,
西藏自治区,,101.7,101.5,101.6,102.0,100.9,102.1,103.4,101.0,102.4,100.3,99.2,,,,,,,,
陕西省,,99.5,102.6,107.3,105.1,102.7,109.1,105.5,104.0,102.1,104.7,100.6,,,,,,,,
甘肃省,,101.4,102.4,102.8,101.1,101.8,110.9,106.2,102.7,105.4,101.8,98.0,,,,,,,,
青海省,,99.2,97.7,104.1,102.5,101.2,129.7,109.8,100.2,100.1,100.1,95.3,,,,,,,,
宁夏回族自治区,,99.1,94.5,105.7,102.4,97.6,117.2,109.6,100.6,97.6,105.8,96.1,,,,,,,,
新疆维吾尔自治区,,97.9,98.8,108.2,108.1,105.1,112.3,107.6,104.6,105.5,101.4,99.1,,,,,,,,
数据来源：国家统计局
