数据库：分省年度数据
指标：其他食品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.2,104.0,105.6,99.0,101.8,106.5,102.2,101.0,99.6,101.3,103.0,,,,,,,,
山西省,,100.6,102.0,104.4,103.1,102.2,111.1,104.7,101.7,99.7,104.1,99.4,,,,,,,,
内蒙古自治区,,101.2,104.6,104.7,102.5,102.9,103.9,100.7,101.4,100.5,100.3,98.9,,,,,,,,
辽宁省,,102.2,104.5,105.5,103.1,104.7,107.7,102.4,101.6,100.8,99.2,98.5,,,,,,,,
吉林省,,100.6,100.5,99.8,99.6,103.0,102.0,102.5,100.4,97.9,101.9,97.5,,,,,,,,
黑龙江省,,102.9,105.2,104.3,101.4,101.3,111.9,106.7,100.0,103.7,97.6,92.6,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.2,103.3,103.6,99.5,98.4,108.0,105.6,100.3,101.9,100.9,98.2,,,,,,,,
浙江省,,102.6,105.7,108.6,99.2,100.0,108.6,103.4,100.4,101.9,101.5,96.5,,,,,,,,
安徽省,,100.5,105.2,109.6,101.6,103.3,101.1,101.8,104.6,99.6,96.7,98.6,,,,,,,,
福建省,,104.7,105.6,108.2,99.7,105.3,105.1,103.1,102.4,101.5,101.0,98.8,,,,,,,,
江西省,,100.5,103.4,101.6,101.7,101.7,104.6,100.8,100.0,100.3,100.5,98.1,,,,,,,,
山东省,,101.0,103.4,103.1,101.5,100.9,106.1,102.7,101.2,100.8,100.6,99.9,,,,,,,,
河南省,,103.7,102.5,101.6,100.2,103.4,104.9,102.2,100.7,100.2,102.1,100.3,,,,,,,,
湖北省,,100.4,106.4,104.4,101.4,102.8,108.8,103.1,100.7,100.6,99.2,100.6,,,,,,,,
湖南省,,103.2,103.5,103.5,100.7,100.6,104.9,100.8,99.7,99.9,97.6,95.4,,,,,,,,
广东省,,100.9,103.9,102.1,100.6,99.8,110.6,103.2,102.4,102.4,102.0,101.8,,,,,,,,
广西壮族自治区,,106.2,106.9,106.0,100.4,109.5,113.8,105.4,105.9,103.4,103.5,101.2,,,,,,,,
海南省,,103.3,104.5,103.7,112.4,108.4,107.0,106.1,102.4,100.9,100.1,98.6,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,99.9,103.2,105.2,102.9,105.0,106.0,102.1,98.7,99.3,100.6,99.5,,,,,,,,
贵州省,,99.2,103.0,101.8,100.6,92.3,107.9,102.9,105.9,99.0,106.9,99.5,,,,,,,,
云南省,,102.6,100.9,101.6,102.3,101.7,110.0,103.6,101.7,98.7,100.8,99.3,,,,,,,,
西藏自治区,,104.5,98.8,100.2,101.1,103.1,101.2,101.1,100.0,97.9,99.0,95.5,,,,,,,,
陕西省,,104.4,102.3,102.8,105.4,103.2,112.0,108.6,103.3,104.7,107.0,101.2,,,,,,,,
甘肃省,,103.3,99.8,102.3,103.0,102.9,107.9,105.2,100.0,98.0,98.8,98.8,,,,,,,,
青海省,,99.6,104.1,107.4,105.3,101.1,105.4,101.9,99.2,100.3,100.0,96.5,,,,,,,,
宁夏回族自治区,,102.0,104.2,103.9,103.9,105.5,115.6,103.4,102.5,103.4,99.5,96.4,,,,,,,,
新疆维吾尔自治区,,107.0,109.3,104.9,100.6,101.8,102.3,102.1,99.8,99.3,101.3,99.1,,,,,,,,
数据来源：国家统计局
