数据库：分省年度数据
指标：服装类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,105.4,107.1,100.4,97.9,98.6,100.6,98.6,98.6,100.8,98.3,99.1,,,,,,,,
山西省,,103.4,102.7,105.4,96.9,99.0,101.2,98.9,98.4,97.2,98.8,98.3,,,,,,,,
内蒙古自治区,,105.2,101.9,101.8,98.7,99.8,100.5,99.7,99.7,99.4,99.4,97.0,,,,,,,,
辽宁省,,102.9,102.5,102.2,99.1,95.8,95.1,100.0,97.7,97.2,96.8,101.4,,,,,,,,
吉林省,,101.4,101.6,102.2,100.2,101.4,101.5,99.5,99.8,101.7,99.8,102.5,,,,,,,,
黑龙江省,,100.8,101.1,103.1,101.1,99.8,102.1,103.0,100.6,101.5,100.5,100.1,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,104.7,104.0,102.9,99.1,96.0,97.7,100.3,99.9,99.2,99.7,99.2,,,,,,,,
浙江省,,102.4,101.4,100.1,99.4,98.0,97.9,97.9,97.0,95.1,97.9,96.8,,,,,,,,
安徽省,,103.2,103.1,105.4,97.5,98.8,99.7,100.0,97.0,95.3,98.0,102.7,,,,,,,,
福建省,,102.3,105.5,100.8,95.7,95.8,97.2,98.6,99.7,98.7,97.5,96.2,,,,,,,,
江西省,,102.7,101.5,100.8,99.4,98.3,97.4,101.0,101.3,98.7,99.7,97.9,,,,,,,,
山东省,,101.5,105.2,99.3,95.2,94.4,95.1,95.2,94.8,96.2,96.6,97.7,,,,,,,,
河南省,,103.7,104.1,100.9,101.1,99.9,101.3,100.7,99.6,98.7,98.0,98.2,,,,,,,,
湖北省,,101.6,102.8,106.0,98.3,97.2,96.1,97.4,97.9,100.7,97.1,97.4,,,,,,,,
湖南省,,103.3,101.3,101.3,101.2,100.3,97.0,96.2,102.2,100.8,102.8,101.3,,,,,,,,
广东省,,103.9,105.1,100.9,97.8,97.7,99.7,101.8,101.4,100.4,99.6,96.1,,,,,,,,
广西壮族自治区,,102.1,106.3,98.5,101.8,93.2,97.4,103.1,95.6,103.6,95.1,97.8,,,,,,,,
海南省,,98.7,108.0,100.9,104.7,97.8,102.6,102.0,100.5,95.2,98.7,96.3,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,101.1,109.4,102.4,101.5,100.0,99.7,100.9,103.1,100.4,100.1,98.3,,,,,,,,
贵州省,,102.9,102.4,102.2,100.7,99.2,103.1,106.8,105.9,101.2,94.4,103.7,,,,,,,,
云南省,,102.1,101.1,99.6,97.3,97.8,96.5,98.7,100.4,94.7,96.2,97.4,,,,,,,,
西藏自治区,,100.8,102.7,101.6,102.3,102.6,102.5,102.8,100.2,104.3,101.2,102.8,,,,,,,,
陕西省,,100.9,103.7,102.6,100.6,98.2,99.8,102.2,101.8,100.4,100.2,100.6,,,,,,,,
甘肃省,,104.4,106.4,102.3,101.7,101.4,102.9,100.0,100.5,104.4,103.2,103.0,,,,,,,,
青海省,,99.7,98.5,99.3,105.8,98.3,98.8,98.7,94.0,99.1,99.3,99.7,,,,,,,,
宁夏回族自治区,,103.6,103.3,106.7,104.4,101.9,103.7,103.1,100.1,99.1,95.6,96.2,,,,,,,,
新疆维吾尔自治区,,100.1,101.7,100.4,101.7,100.9,101.0,103.0,100.0,101.4,101.4,99.6,,,,,,,,
数据来源：国家统计局
