数据库：分省年度数据
指标：其他日用品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.5,103.3,101.5,100.0,101.2,103.5,100.3,99.4,99.1,97.8,99.5,,,,,,,,
山西省,,100.7,102.2,102.4,99.4,99.1,100.0,99.4,100.0,98.3,98.7,96.2,,,,,,,,
内蒙古自治区,,102.4,100.7,100.9,99.7,100.0,101.2,99.9,100.1,100.3,99.7,98.6,,,,,,,,
辽宁省,,101.9,100.7,100.3,100.9,99.7,99.6,98.8,98.5,97.8,99.0,96.7,,,,,,,,
吉林省,,100.7,100.1,99.9,100.2,100.8,101.9,102.1,100.1,100.1,99.6,99.2,,,,,,,,
黑龙江省,,101.1,101.0,100.3,100.7,100.5,100.3,100.2,100.0,99.8,99.5,100.3,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.3,101.9,102.5,98.8,99.1,100.5,101.1,100.1,98.7,98.8,100.4,,,,,,,,
浙江省,,100.9,99.8,100.6,100.6,100.1,102.8,100.2,99.5,101.5,97.5,97.9,,,,,,,,
安徽省,,101.2,101.3,99.1,99.2,101.0,100.8,100.1,99.5,98.7,98.1,100.1,,,,,,,,
福建省,,99.7,100.1,100.1,99.9,100.7,100.8,100.4,99.6,99.5,98.9,98.4,,,,,,,,
江西省,,101.1,99.9,100.1,100.0,99.8,100.4,99.9,100.0,99.4,99.1,98.8,,,,,,,,
山东省,,100.2,98.7,98.4,100.4,99.9,101.0,99.9,100.3,99.5,99.7,99.2,,,,,,,,
河南省,,101.7,100.8,101.5,100.3,100.6,101.4,100.8,99.6,99.7,99.1,99.5,,,,,,,,
湖北省,,102.4,101.4,100.4,100.1,100.3,99.8,99.7,100.3,99.4,100.1,100.6,,,,,,,,
湖南省,,99.9,100.0,99.9,100.1,100.2,99.9,100.7,100.6,100.4,99.8,99.9,,,,,,,,
广东省,,100.5,101.4,101.9,100.8,99.7,100.7,100.2,100.3,100.1,99.2,99.3,,,,,,,,
广西壮族自治区,,100.6,101.3,101.4,100.2,99.4,102.9,98.8,101.2,100.5,99.1,97.2,,,,,,,,
海南省,,102.7,107.6,103.1,105.0,107.6,104.3,98.0,99.7,97.4,95.7,96.0,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.2,100.1,99.7,100.5,100.5,100.2,100.3,100.1,99.8,99.1,99.1,,,,,,,,
贵州省,,100.8,99.5,99.9,99.8,99.2,101.4,100.7,98.9,99.0,100.8,102.8,,,,,,,,
云南省,,100.2,99.0,99.9,100.2,100.1,99.5,101.7,99.9,96.4,99.8,97.0,,,,,,,,
西藏自治区,,100.0,101.0,98.1,93.4,89.3,101.8,98.2,94.8,99.1,104.6,93.0,,,,,,,,
陕西省,,103.5,100.8,101.5,99.7,99.8,101.3,100.6,100.2,99.9,100.0,98.8,,,,,,,,
甘肃省,,101.1,101.2,100.9,100.8,101.3,100.8,100.1,99.8,100.2,99.9,102.1,,,,,,,,
青海省,,99.8,98.6,101.6,101.1,108.6,100.3,99.6,99.2,99.6,98.4,99.9,,,,,,,,
宁夏回族自治区,,102.1,100.8,100.2,99.8,103.5,110.7,100.9,101.6,95.7,95.3,100.2,,,,,,,,
新疆维吾尔自治区,,99.8,101.4,100.3,100.4,100.7,100.6,100.3,100.1,99.5,100.1,95.9,,,,,,,,
数据来源：国家统计局
