数据库：分省年度数据
指标：石油及制品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.0,104.4,112.2,116.7,86.0,118.2,104.8,113.7,115.8,111.6,114.0,,,,,,,,
山西省,,99.6,102.3,109.2,114.1,86.4,115.5,103.0,113.3,115.3,112.1,110.2,,,,,,,,
内蒙古自治区,,100.6,102.5,108.6,109.4,97.4,117.2,103.7,112.7,115.7,111.2,105.9,,,,,,,,
辽宁省,,100.7,103.4,113.1,113.9,88.7,116.1,103.3,115.8,114.7,112.8,114.1,,,,,,,,
吉林省,,101.7,105.6,116.2,119.0,88.9,114.2,99.2,114.4,116.3,106.9,110.3,,,,,,,,
黑龙江省,,101.1,104.1,112.0,113.7,87.4,117.6,106.2,118.4,115.5,112.7,107.9,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,101.0,103.9,111.6,116.0,82.3,115.5,107.6,115.4,114.6,109.6,116.1,,,,,,,,
浙江省,,99.5,104.1,113.3,118.9,84.5,114.4,104.2,115.0,114.7,112.0,112.3,,,,,,,,
安徽省,,99.2,103.4,112.3,117.0,86.8,114.9,104.6,117.5,111.9,110.8,110.5,,,,,,,,
福建省,,100.2,102.7,112.8,119.2,85.1,116.1,103.9,115.5,116.1,113.5,113.4,,,,,,,,
江西省,,99.5,102.6,109.4,117.3,87.1,117.6,102.6,115.0,114.5,111.6,111.7,,,,,,,,
山东省,,99.5,104.1,111.3,115.3,85.3,116.1,104.9,114.2,115.3,111.6,114.4,,,,,,,,
河南省,,99.3,103.2,114.5,115.7,85.7,117.1,103.9,116.9,114.8,111.8,115.3,,,,,,,,
湖北省,,100.3,102.3,111.2,114.2,86.6,115.3,105.1,115.0,112.7,109.3,108.8,,,,,,,,
湖南省,,99.4,103.2,112.4,114.5,87.4,117.2,104.4,114.7,115.0,111.2,113.3,,,,,,,,
广东省,,99.4,102.5,112.3,118.0,82.0,114.2,103.8,114.9,115.6,112.3,119.9,,,,,,,,
广西壮族自治区,,99.9,105.2,110.0,117.7,88.7,117.4,105.4,114.0,113.1,112.6,113.4,,,,,,,,
海南省,,100.4,103.4,111.6,116.2,86.7,112.6,103.6,114.9,115.0,108.1,111.9,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,99.5,102.5,113.0,112.3,99.3,111.6,104.5,112.1,109.4,106.7,107.3,,,,,,,,
贵州省,,99.3,103.3,111.1,110.1,93.4,115.9,104.3,114.0,114.5,110.1,112.8,,,,,,,,
云南省,,99.5,103.1,112.8,114.9,90.9,114.9,104.2,113.7,112.3,108.8,113.2,,,,,,,,
西藏自治区,,99.7,103.4,108.6,109.2,100.4,111.9,104.6,114.0,105.3,103.3,103.1,,,,,,,,
陕西省,,100.0,104.3,111.0,112.3,91.0,116.8,105.3,113.6,113.8,115.1,113.9,,,,,,,,
甘肃省,,100.8,102.4,108.3,111.9,91.2,115.8,103.7,113.2,111.3,108.8,119.4,,,,,,,,
青海省,,99.9,103.8,111.7,111.6,91.6,117.5,105.9,116.5,114.9,109.5,108.5,,,,,,,,
宁夏回族自治区,,100.1,103.5,112.3,112.3,90.0,116.7,105.2,116.3,115.4,111.7,112.4,,,,,,,,
新疆维吾尔自治区,,100.0,103.7,112.3,114.3,91.8,114.8,104.3,118.3,115.4,110.9,112.0,,,,,,,,
数据来源：国家统计局
