数据库：分省年度数据
指标：洗涤用品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.5,105.9,106.6,101.1,104.0,107.8,101.5,100.5,101.1,99.2,99.1,,,,,,,,
山西省,,100.7,101.5,101.5,99.4,103.5,109.1,101.1,102.3,101.2,96.4,96.9,,,,,,,,
内蒙古自治区,,100.7,103.3,102.7,99.9,101.8,105.7,102.1,101.7,99.5,99.6,97.8,,,,,,,,
辽宁省,,103.0,103.1,100.5,100.6,103.4,106.9,104.0,100.7,99.6,98.6,99.1,,,,,,,,
吉林省,,100.8,103.1,102.7,99.1,101.5,108.0,102.6,99.5,99.2,101.9,100.5,,,,,,,,
黑龙江省,,100.9,103.8,109.8,99.4,105.7,112.5,105.3,100.0,100.4,98.3,92.5,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.4,104.0,104.6,100.5,104.5,106.4,101.6,100.8,100.4,98.4,99.2,,,,,,,,
浙江省,,100.0,101.6,101.8,100.6,105.7,107.9,100.3,100.1,100.0,99.2,97.6,,,,,,,,
安徽省,,103.3,102.8,100.0,101.3,103.9,102.6,101.3,101.5,99.5,98.9,100.2,,,,,,,,
福建省,,100.8,106.6,104.0,100.8,102.6,104.8,100.4,100.8,99.6,99.7,99.3,,,,,,,,
江西省,,101.8,101.2,102.3,99.9,107.2,110.9,104.3,101.6,100.6,101.0,99.6,,,,,,,,
山东省,,100.9,102.6,104.5,100.5,103.9,107.5,100.7,101.6,99.7,99.5,97.7,,,,,,,,
河南省,,102.7,104.9,103.5,100.4,103.7,109.0,103.6,100.3,99.5,98.2,96.3,,,,,,,,
湖北省,,100.7,102.0,102.2,101.1,103.5,107.5,102.3,100.8,99.8,99.1,98.4,,,,,,,,
湖南省,,100.6,101.0,100.3,100.5,106.5,109.1,102.6,101.9,100.8,99.9,98.8,,,,,,,,
广东省,,101.4,101.9,101.4,100.8,101.3,106.4,102.1,100.5,100.4,101.2,99.5,,,,,,,,
广西壮族自治区,,101.6,102.9,103.0,99.4,102.9,115.5,105.1,104.0,104.2,100.3,98.6,,,,,,,,
海南省,,101.2,100.2,102.3,102.9,100.2,104.4,102.1,100.1,101.1,100.0,100.0,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,103.4,102.6,100.4,100.5,102.6,104.8,101.4,101.5,100.4,100.2,100.3,,,,,,,,
贵州省,,98.3,100.7,101.9,99.1,99.1,115.3,103.3,96.0,103.9,103.0,96.9,,,,,,,,
云南省,,104.3,107.3,104.6,101.8,105.7,104.5,104.3,100.0,101.9,98.6,98.3,,,,,,,,
西藏自治区,,100.9,99.8,100.5,94.0,98.2,98.7,96.5,97.5,102.1,95.1,100.9,,,,,,,,
陕西省,,101.0,102.4,102.0,102.4,103.4,113.8,104.5,100.5,100.9,98.5,98.0,,,,,,,,
甘肃省,,104.8,103.5,108.1,101.1,103.4,106.8,101.2,100.1,98.6,100.0,98.2,,,,,,,,
青海省,,101.6,104.6,104.8,101.7,104.6,107.6,101.5,98.6,99.6,95.3,93.2,,,,,,,,
宁夏回族自治区,,103.3,109.7,104.7,101.6,103.2,104.7,100.9,99.7,102.2,101.5,96.8,,,,,,,,
新疆维吾尔自治区,,102.6,105.8,103.2,100.8,107.2,105.1,101.1,101.2,99.9,95.6,98.8,,,,,,,,
数据来源：国家统计局
